Iteration,Time,Skew_327125E,Elapsed_327125E,Skew_33559CF,Elapsed_33559CF,Skew_329089E,Elapsed_329089E,Last_PPS_327125E,Last_PPS_33559CF,Last_PPS_329089E,Anomaly_327125E,Anomaly_33559CF,Anomaly_329089E
17,1739825848.620689,0.8893731239624021,7.098441123962402,0.8479770054321287,5.299027442932129,0.8524668842620851,3.520883321762085,6.1544353125,4.39609375,2.613130375,None,None,None
18,1739825848.7228851,0.8893575033111576,7.200763940811157,0.8479741002349854,5.401344537734985,0.8524525583343507,3.6231820583343506,6.1544353125,4.39609375,2.613130375,None,None,None
19,1739825848.824928,0.8893457566070557,7.302820444107056,0.8479676662292484,5.503394603729248,0.8524593278045653,3.7252395153045654,6.1544353125,4.39609375,2.613130375,None,None,None
20,1739825848.9271214,0.8893587461395267,7.404947996139526,0.847971005203247,5.605525255203247,0.8524605347900391,3.827371597290039,6.1544353125,4.39609375,2.613130375,None,None,None
21,1739825849.0293496,0.8893517598571776,7.507192134857178,0.8479571650848392,5.707758665084839,0.8524557873229979,3.929603099822998,6.1544353125,4.39609375,2.613130375,None,None,None
22,1739825849.1315355,0.8893590379486085,7.609420537948608,0.8479722946166994,5.810000419616699,0.8524615162963869,4.031847953796387,6.1544353125,4.39609375,2.613130375,None,None,None
23,1739825849.2338302,0.8893670113220216,7.7116217613220215,0.8479746799316406,5.912204742431641,0.8524738756561279,4.134068250656128,6.1544353125,4.39609375,2.613130375,None,None,None
24,1739825849.3359582,0.8893483776855469,7.813915252685547,0.847925425079346,6.014450550079346,0.8524174866027834,4.236237049102783,6.1544353125,4.39609375,2.613130375,None,None,None
25,1739825849.4380937,0.8893492763519291,7.915986776351929,0.8479608642883303,6.11655855178833,0.8524540120849609,4.338399887084961,6.1544353125,4.39609375,2.613130375,None,None,None
26,1739825849.5401912,0.889344715957642,8.018081903457642,0.8479845532989501,6.21867299079895,0.8524417593994142,4.440500259399414,6.1544353125,4.39609375,2.613130375,None,None,None
27,1739825849.6424038,0.8893470882873533,8.120256900787354,0.8479553523406986,6.320822477340698,0.85245519682312,4.54266619682312,7.1544353125,5.39609375,3.613130375,None,None,None
28,1739825849.7446003,0.8893806596984861,8.222431659698486,0.8479653726348877,6.423003435134888,0.8524587286987306,4.6448469161987305,7.1544353125,5.39609375,3.613130375,None,None,None
29,1739825849.8469396,0.8893685737762453,8.324679136276245,0.8480008016967773,6.525290489196777,0.8524763903961183,4.747171640396118,7.1544353125,5.39609375,3.613130375,None,None,None
30,1739825849.9490097,0.889344754043579,8.427002191543579,0.8479657145843502,6.627576589584351,0.8523985145263673,4.849363327026367,7.1544353125,5.39609375,3.613130375,None,None,None
31,1739825850.051069,0.8893520270996094,8.52901840209961,0.8479562426300049,6.729581117630005,0.8524463259277342,4.951412200927734,7.1544353125,5.39609375,3.613130375,None,None,None
32,1739825850.1527507,0.8893098358917237,8.631001710891724,0.8479289042510985,6.831532716751099,0.852370770080566,5.053284645080566,7.1544353125,5.39609375,3.613130375,None,None,None
33,1739825850.2549803,0.8893523435211179,8.732767343521118,0.8479758593750004,6.933349609375,0.8524748422393795,5.15520977973938,7.1544353125,5.39609375,3.613130375,None,None,None
34,1739825850.3569958,0.8893453095092774,8.834982872009277,0.8479829431762695,7.0355730056762695,0.8524549589843753,5.257415771484375,7.1544353125,5.39609375,3.613130375,None,None,None
35,1739825850.4591432,0.8893468653106691,8.936988115310669,0.8479909640350343,7.137585401535034,0.8524554682617183,5.359428405761719,7.1544353125,5.39609375,3.613130375,None,None,None
36,1739825850.561456,0.8893712210845948,9.039249658584595,0.8479750470428469,7.239834547042847,0.8524744881744386,5.4616968631744385,7.1544353125,5.39609375,3.613130375,None,None,None
37,1739825850.6635177,0.8893390067596432,9.141457319259644,0.8479600184173588,7.342025518417358,0.8524526430511479,5.5638673305511475,8.1544353125,6.39609375,4.613130375,None,None,None
38,1739825850.7656167,0.8893366256713868,9.243517875671387,0.8479543250274659,7.444079637527466,0.8524553292541501,5.66592264175415,8.1544353125,6.39609375,4.613130375,None,None,None
39,1739825850.8676572,0.8893406647338864,9.345690727233887,0.8479456630096438,7.5462424755096436,0.8524096085205075,5.768037796020508,8.1544353125,6.39609375,4.613130375,None,None,None
40,1739825850.9696684,0.8893216967620852,9.447641134262085,0.8479423571777343,7.648189544677734,0.8524435285339358,5.8700175285339355,8.1544353125,6.39609375,4.613130375,None,None,None
41,1739825851.0717478,0.8893411453399658,9.549670457839966,0.8479611500091551,7.750240087509155,0.8524621238861085,5.972091436386108,8.1544353125,6.39609375,4.613130375,None,None,None
42,1739825851.1738083,0.8893382410888666,9.651731491088867,0.8479558801422122,7.852297067642212,0.85247577494812,6.07416033744812,8.1544353125,6.39609375,4.613130375,None,None,None
43,1739825851.275573,0.8893784125213617,9.753815412521362,0.8478956390228269,7.954322576522827,0.8523290799255374,6.176042079925537,8.1544353125,6.39609375,4.613130375,None,None,None
44,1739825851.3777587,0.8894179896698002,9.8557288646698,0.8480108052520752,8.056349992752075,0.8525274600524906,6.27826452255249,8.1544353125,6.39609375,4.613130375,None,None,None
45,1739825851.4797533,0.8894151329345696,9.95775032043457,0.8479946250305179,8.158352375030518,0.8525123475189211,6.380248785018921,8.1544353125,6.39609375,4.613130375,None,None,None
46,1739825851.5817327,0.8894103071441659,10.059744119644165,0.847986440612793,8.260340690612793,0.8525168318328857,6.482245206832886,9.1544353125,7.39609375,5.613130375,None,None,None
47,1739825851.6837468,0.8894253469696043,10.161741971969604,0.8480049868316648,8.362356424331665,0.8525167021331788,6.584260702133179,9.1544353125,7.39609375,5.613130375,None,None,None
48,1739825851.7856817,0.889422826293945,10.263750076293945,0.8479879435882571,8.464345693588257,0.8524816369171138,6.686211824417114,9.1544353125,7.39609375,5.613130375,None,None,None
49,1739825851.8875847,0.8894076857910154,10.365665435791016,0.8479946269683838,8.566267251968384,0.8524660962524413,6.788117408752441,9.1544353125,7.39609375,5.613130375,None,None,None
50,1739825851.9888182,0.8892991313171379,10.467418193817139,0.8478933100891108,8.667896747589111,0.8523806160125735,6.889639616012573,9.1544353125,7.39609375,5.613130375,None,None,None
51,1739825852.0911741,0.8893906176910402,10.56874680519104,0.8480165095520018,8.769371509552002,0.8525480942687986,6.991306781768799,9.1544353125,7.39609375,5.613130375,None,None,None
52,1739825852.1937118,0.8893965204467769,10.671286582946777,0.8480018687744142,8.871896743774414,0.8525347941436765,7.093819856643677,9.1544353125,7.39609375,5.613130375,None,None,None
53,1739825852.295338,0.8892982420501703,10.773620367050171,0.8479048277740482,8.974113702774048,0.8524161023559573,7.195897102355957,9.1544353125,7.39609375,5.613130375,None,None,None
54,1739825852.3977873,0.8893928155670174,10.875351190567017,0.8480215660552979,9.075981378555298,0.8525471507720948,7.297916650772095,9.1544353125,7.39609375,5.613130375,None,None,None
55,1739825852.5003898,0.8893994425659173,10.977900505065918,0.8480416692962649,9.178550481796265,0.8525638576507566,7.400502920150757,9.1544353125,7.39609375,5.613130375,None,None,None
56,1739825852.6028502,0.8893810661773678,11.080484628677368,0.8479953290405273,9.281088829040527,0.8525178105163578,7.502994060516357,10.1544353125,8.39609375,6.613130375,None,None,None
57,1739825852.7052884,0.8894001781616208,11.182845115661621,0.8480105470581059,9.383463859558105,0.8525598027038575,7.605411052703857,10.1544353125,8.39609375,6.613130375,None,None,None
58,1739825852.807809,0.8893875968933109,11.28539228439331,0.8480232778930663,9.486023902893066,0.8525660565032958,7.707977056503296,10.1544353125,8.39609375,6.613130375,None,None,None
59,1739825852.910312,0.8893859467315668,11.387921571731567,0.8479932629089362,9.588523387908936,0.8525319406738276,7.810443878173828,10.1544353125,8.39609375,6.613130375,None,None,None
60,1739825853.0126553,0.8893771719360348,11.490288734436035,0.84803013987732,9.69092345237732,0.8525570970001217,7.912867784500122,10.1544353125,8.39609375,6.613130375,None,None,None
61,1739825853.1149375,0.8893586140136716,11.592754364013672,0.8479759237976072,9.793338298797607,0.8524644394073491,8.015187501907349,10.1544353125,8.39609375,6.613130375,None,None,None
62,1739825853.2170315,0.8893344358367923,11.694990873336792,0.8479594822387693,9.89555835723877,0.8524423642578123,8.117385864257812,10.1544353125,8.39609375,6.613130375,None,None,None
63,1739825853.3193355,0.889278066299438,11.796901941299438,0.8478940853271482,9.997381210327148,0.8533782077484133,8.220121145248413,10.1544353125,8.39609375,6.613130375,None,None,None
64,1739825853.420378,0.8892614562072758,11.899107456207275,0.8478564720306387,10.09954047203064,0.8523833961639404,8.32127833366394,10.1544353125,8.39609375,6.613130375,None,None,None
65,1739825853.5223844,0.8893795030517584,12.000276565551758,0.8480352229919426,10.200921535491943,0.8525564532775878,8.422865390777588,10.1544353125,8.39609375,6.613130375,None,None,None
66,1739825853.6244495,0.8894265145568845,12.102442264556885,0.8479938145599366,10.303043127059937,0.8525439573822018,8.524970769882202,11.1544353125,9.39609375,7.613130375,None,None,None
67,1739825853.726489,0.88940295614624,12.20447301864624,0.8479868118591316,10.40506887435913,0.8525202747650145,8.626975774765015,11.1544353125,9.39609375,7.613130375,None,None,None
68,1739825853.8285751,0.8894496136016841,12.306559801101685,0.8479911404418949,10.507161140441895,0.8525200917663573,8.729068279266357,11.1544353125,9.39609375,7.613130375,None,None,None
69,1739825853.9305964,0.8894007331085199,12.40860104560852,0.847987741577148,10.609197616577148,0.8525214450988772,8.831108570098877,11.1544353125,9.39609375,7.613130375,None,None,None
70,1739825854.0327644,0.8894251293792728,12.510675191879272,0.8480086302642817,10.711292505264282,0.852534069610595,8.933212757110596,11.1544353125,9.39609375,7.613130375,None,None,None
71,1739825854.1349084,0.8894300628051752,12.612820625305176,0.8480004227142341,10.813430547714233,0.8525350078277594,9.035352945327759,11.1544353125,9.39609375,7.613130375,None,None,None
72,1739825854.2369637,0.8894015930633543,12.714903593063354,0.8479868862762459,10.915499448776245,0.8525623501892099,9.137448787689209,11.1544353125,9.39609375,7.613130375,None,None,None
73,1739825854.3389568,0.8894036035461426,12.816952228546143,0.8479943895721433,11.017555952072144,0.8525199613037113,9.239461898803711,11.1544353125,9.39609375,7.613130375,None,None,None
74,1739825854.441056,0.8894097450103757,12.918956995010376,0.8479899733276373,11.119555473327637,0.8525580207061765,9.341500520706177,11.1544353125,9.39609375,7.613130375,None,None,None
75,1739825854.5431116,0.8894030308685306,13.02108359336853,0.8479887799530026,11.221684217453003,0.8525198910217284,9.443590641021729,11.1544353125,9.39609375,7.613130375,None,None,None
76,1739825854.6451976,0.8894243207092281,13.123156070709229,0.8479944563751225,11.323756456375122,0.8525429510345468,9.545684576034546,12.1544353125,10.39609375,8.613130375,None,None,None
77,1739825854.7473323,0.8894494589996338,13.225263833999634,0.8480115477447505,11.425884485244751,0.8525539517517089,9.647824764251709,12.1544353125,10.39609375,8.613130375,None,None,None
78,1739825854.8495347,0.8893773902130135,13.327330827713013,0.8479311967926026,11.527868509292603,0.8525122595367431,9.749765634536743,12.1544353125,10.39609375,8.613130375,None,None,None
79,1739825854.9518566,0.8894028462371821,13.429644346237183,0.8479454509429925,11.630197763442993,0.8525054258270259,9.852091550827026,12.1544353125,10.39609375,8.613130375,None,None,None
80,1739825855.0541954,0.8894013621673587,13.531966924667358,0.8479480339660643,11.732521533966064,0.8525075274200447,9.954413652420044,12.1544353125,10.39609375,8.613130375,None,None,None
81,1739825855.1560285,0.8893350631713872,13.634142875671387,0.8478452173767081,11.834592342376709,0.8524579604187004,10.056422710418701,12.1544353125,10.39609375,8.613130375,None,None,None
82,1739825855.2583728,0.8894068162536612,13.736131191253662,0.8479508259124753,11.936689138412476,0.8525094096221917,10.158581972122192,12.1544353125,10.39609375,8.613130375,None,None,None
83,1739825855.3606339,0.8893705683898929,13.838375568389893,0.8479310556793216,12.038908243179321,0.8525238149108887,10.260814189910889,12.1544353125,10.39609375,8.613130375,None,None,None
84,1739825855.4631119,0.8894388155670168,13.940780878067017,0.8479759007110594,12.14136815071106,0.8525376038360601,10.36329197883606,12.1544353125,10.39609375,8.613130375,None,None,None
85,1739825855.5656133,0.8894523578796392,14.043223857879639,0.8479839266510005,12.243816614151001,0.8525600618896476,10.465764999389648,13.1544353125,11.39609375,9.613130375,None,None,None
86,1739825855.6681757,0.8894412302703856,14.145697355270386,0.8479876299133302,12.34629487991333,0.8525709199066167,10.568254232406616,13.1544353125,11.39609375,9.613130375,None,None,None
87,1739825855.7710483,0.8894242533111569,14.248615503311157,0.847981715652466,12.449206590652466,0.8525574621124274,10.671151399612427,13.1544353125,11.39609375,9.613130375,None,None,None
88,1739825855.8734708,0.8894442934417732,14.351129293441772,0.8479756842956547,12.551711559295654,0.8525259457244871,10.773621320724487,13.1544353125,11.39609375,9.613130375,None,None,None
89,1739825855.9759352,0.8894550282592775,14.453635215759277,0.8479831711120607,12.65422773361206,0.8525038590545648,10.876118421554565,13.1544353125,11.39609375,9.613130375,None,None,None
90,1739825856.078254,0.8894277766265866,14.556001901626587,0.8479783386077884,12.756589651107788,0.852485163726806,10.978460788726807,13.1544353125,11.39609375,9.613130375,None,None,None
91,1739825856.1806793,0.8893962216644287,14.658296346664429,0.8479743485412605,12.85888147354126,0.8525353479919442,11.080804347991943,13.1544353125,11.39609375,9.613130375,None,None,None
92,1739825856.2830608,0.8894250926513667,14.760740280151367,0.8479596853790277,12.961306810379028,0.852541073608398,11.183233261108398,13.1544353125,11.39609375,9.613130375,None,None,None
93,1739825856.3853085,0.8894415097503661,14.863115072250366,0.8479428367004402,13.06366777420044,0.8524735070648202,11.28552794456482,13.1544353125,11.39609375,9.613130375,None,None,None
94,1739825856.4873466,0.8893660356292727,14.965265035629272,0.8479553575897221,13.165829420089722,0.8524540007934576,11.387669563293457,13.1544353125,11.39609375,9.613130375,None,None,None
95,1739825856.5895638,0.8893700141754142,15.067373514175415,0.8479562388916015,13.267938613891602,0.8524574977111818,11.489782810211182,14.1544353125,12.39609375,10.613130375,None,None,None
96,1739825856.6917899,0.8893828969116218,15.169661521911621,0.847967142196655,13.370235204696655,0.8524545030517583,11.592073440551758,14.1544353125,12.39609375,10.613130375,None,None,None
97,1739825856.7940454,0.8893930010681146,15.271825313568115,0.8479740955963138,13.472408533096313,0.8524668634033201,11.69426155090332,14.1544353125,12.39609375,10.613130375,None,None,None
98,1739825856.8963854,0.8893871951141357,15.374151945114136,0.8479780070953371,13.574739694595337,0.8524775153198245,11.796603202819824,14.1544353125,12.39609375,10.613130375,None,None,None
99,1739825856.9986281,0.8894083689880379,15.476457118988037,0.8479614245758054,13.677026987075806,0.8524605050811775,11.898873567581177,14.1544353125,12.39609375,10.613130375,None,None,None
100,1739825857.1008532,0.8893742798614497,15.57865834236145,0.8479671617279045,13.779231786727905,0.8524614714660643,12.001076221466064,14.1544353125,12.39609375,10.613130375,None,None,None
101,1739825857.203132,0.8893924217834481,15.680948734283447,0.8479670768127434,13.881521701812744,0.8524718885498039,12.103376388549805,14.1544353125,12.39609375,10.613130375,None,None,None
102,1739825857.3054495,0.8894040844726554,15.783241271972656,0.847982722732544,13.983832597732544,0.8524771407012945,12.205695390701294,14.1544353125,12.39609375,10.613130375,None,None,None
103,1739825857.4076993,0.8893889057006845,15.885497093200684,0.8479680629272455,14.086073875427246,0.8524696893615715,12.307932376861572,14.1544353125,12.39609375,10.613130375,None,None,None
104,1739825857.5100596,0.8893975492248529,15.987810611724854,0.8479830856475825,14.188401460647583,0.8524824872436518,12.410269737243652,14.1544353125,12.39609375,10.613130375,None,None,None
105,1739825857.6123402,0.8893960362091065,16.090171098709106,0.8479601195526119,14.290741682052612,0.8524706743011468,12.512597799301147,15.1544353125,13.39609375,11.613130375,None,None,None
106,1739825857.7135174,0.8892431589202889,16.192258596420288,0.8478256919097902,14.39266037940979,0.8523303816070555,12.614343881607056,15.1544353125,13.39609375,11.613130375,None,None,None
107,1739825857.8157032,0.8893760380401616,16.29346203804016,0.8479305413055425,14.494002103805542,0.8525296703491207,12.715926170349121,15.1544353125,13.39609375,11.613130375,None,None,None
108,1739825857.9182107,0.8894259776916513,16.39578104019165,0.847992756927491,14.59637975692749,0.8525490778656,12.8183114528656,15.1544353125,13.39609375,11.613130375,None,None,None
109,1739825858.0205808,0.8894235649414064,16.498268127441406,0.8479870642242435,14.698862314224243,0.8525213026885989,12.920766115188599,15.1544353125,13.39609375,11.613130375,None,None,None
110,1739825858.1230235,0.8894255862731928,16.600640773773193,0.8479506514434814,14.801200151443481,0.8525235334777825,13.023102283477783,15.1544353125,13.39609375,11.613130375,None,None,None
111,1739825858.225462,0.8894319131317143,16.703089475631714,0.8479754844970699,14.90367317199707,0.8525264935302737,13.125585556030273,15.1544353125,13.39609375,11.613130375,None,None,None
112,1739825858.3279757,0.8894238188781731,16.805607318878174,0.8479651035003659,15.006181478500366,0.8525475817871087,13.22811508178711,15.1544353125,13.39609375,11.613130375,None,None,None
113,1739825858.4303613,0.8894011097869878,16.908020734786987,0.8479461196441651,15.108572244644165,0.8525445240478522,13.330499649047852,15.1544353125,13.39609375,11.613130375,None,None,None
114,1739825858.5327814,0.8894192020111085,17.01042151451111,0.8479817408294679,15.211009740829468,0.8525420110473636,13.432934761047363,15.1544353125,13.39609375,11.613130375,None,None,None
115,1739825858.6354063,0.8894213771209714,17.11291193962097,0.8479686361846923,15.313489198684692,0.8525521166687007,13.535426616668701,16.1544353125,14.39609375,12.613130375,None,None,None
116,1739825858.7379518,0.8894336007843009,17.2155544757843,0.8479700774993901,15.41612982749939,0.8525461624145514,13.63805866241455,16.1544353125,14.39609375,12.613130375,None,None,None
117,1739825858.84027,0.8894286253204342,17.317973375320435,0.8479717292327873,15.518552541732788,0.8525142831878654,13.740434408187866,16.1544353125,14.39609375,12.613130375,None,None,None
118,1739825858.9429107,0.889426102920531,17.420337915420532,0.8480162447814941,15.620962619781494,0.8525638614501947,13.842912673950195,16.1544353125,14.39609375,12.613130375,None,None,None
119,1739825859.0452332,0.8893986584472664,17.522953033447266,0.8479775538940437,15.723536491394043,0.8525087534179683,13.945426940917969,16.1544353125,14.39609375,12.613130375,None,None,None
120,1739825859.1476667,0.8893934712982166,17.625255346298218,0.8479874150695803,15.82584810256958,0.8525454606475833,14.047776460647583,16.1544353125,14.39609375,12.613130375,None,None,None
121,1739825859.2499466,0.8893897500305172,17.727688312530518,0.8479739441986087,15.928268194198608,0.8525039817810054,14.150155544281006,16.1544353125,14.39609375,12.613130375,None,None,None
122,1739825859.3523734,0.8894140952301015,17.829992532730103,0.8479690210266106,16.03056764602661,0.8525433976745607,14.25249433517456,16.1544353125,14.39609375,12.613130375,None,None,None
123,1739825859.455021,0.8894452597503673,17.932451009750366,0.8480252298889166,16.133089542388916,0.852574890090942,14.355054140090942,16.1544353125,14.39609375,12.613130375,None,None,None
124,1739825859.5575018,0.8894259282989516,18.03507924079895,0.8479981957550056,16.235684633255005,0.8525482898559567,14.457615852355957,16.1544353125,14.39609375,12.613130375,None,None,None
125,1739825859.6597383,0.8893832901000991,18.137520790100098,0.8479753892211921,16.33810520172119,0.8524760641784663,14.559966564178467,17.1544353125,15.39609375,13.613130375,None,None,None
126,1739825859.7618258,0.8893740080871595,18.239746570587158,0.8479440480957035,16.440296173095703,0.8524525826721199,14.66213083267212,17.1544353125,15.39609375,13.613130375,None,None,None
127,1739825859.8640833,0.8894098496551521,18.34186816215515,0.8479836800079354,16.542460680007935,0.8524831570892335,14.764358282089233,17.1544353125,15.39609375,13.613130375,None,None,None
128,1739825859.9661994,0.8893895119323716,18.444098949432373,0.8479615699157712,16.64466619491577,0.8524499934692376,14.866497993469238,17.1544353125,15.39609375,13.613130375,None,None,None
129,1739825860.0684936,0.889379587524413,18.546213150024414,0.8479781834564211,16.74682593345642,0.8524800481109622,14.968691110610962,17.1544353125,15.39609375,13.613130375,None,None,None
130,1739825860.170396,0.8893284696655286,18.648520469665527,0.8479098187713632,16.849030256271362,0.852447420837402,15.070853233337402,17.1544353125,15.39609375,13.613130375,None,None,None
131,1739825860.2725124,0.8893885412139895,18.75039029121399,0.8479522289886461,16.950952291488647,0.8524523630065914,15.172790050506592,17.1544353125,15.39609375,13.613130375,None,None,None
132,1739825860.3746955,0.889394947875978,18.852502822875977,0.8480143165740976,17.053128004074097,0.8525457601165769,15.275062322616577,17.1544353125,15.39609375,13.613130375,None,None,None
133,1739825860.4765432,0.889419118728636,18.954680681228638,0.8480009393005368,17.155290126800537,0.852381540756225,15.377057790756226,17.1544353125,15.39609375,13.613130375,None,None,None
134,1739825860.5785558,0.8894055586853042,19.056539058685303,0.8479936989440908,17.257140636444092,0.8524734781341561,15.478999853134155,18.1544353125,16.39609375,14.613130375,None,None,None
135,1739825860.6803968,0.8893795485992442,19.158579111099243,0.8479283487854019,17.3590989112854,0.8524292503662103,15.580892562866211,18.1544353125,16.39609375,14.613130375,None,None,None
136,1739825860.7819464,0.889306937408449,19.260294437408447,0.8478739338684065,17.460754871368408,0.852402172103881,15.682515859603882,18.1544353125,16.39609375,14.613130375,None,None,None
137,1739825860.883823,0.8893180364532469,19.361872911453247,0.847889888351439,17.56236720085144,0.8524530942535407,15.78420090675354,18.1544353125,16.39609375,14.613130375,None,None,None
138,1739825860.985921,0.8894269105377184,19.46384072303772,0.8480134645385746,17.664462089538574,0.8525382070007321,15.886386394500732,18.1544353125,16.39609375,14.613130375,None,None,None
139,1739825861.0876524,0.8893649274139399,19.56590723991394,0.8479050686492933,17.766402006149292,0.852434007171631,15.98819875717163,18.1544353125,16.39609375,14.613130375,None,None,None
140,1739825861.1894796,0.8893402010040283,19.66760563850403,0.8479523516387957,17.868170976638794,0.8524467428436271,16.090000867843628,18.1544353125,16.39609375,14.613130375,None,None,None
141,1739825861.2912815,0.889404453460692,19.769464015960693,0.8480019014282227,17.970070838928223,0.8524271011352536,16.191880226135254,18.1544353125,16.39609375,14.613130375,None,None,None
142,1739825861.3935592,0.8893833592681872,19.87130379676819,0.8479858583526614,18.07190442085266,0.8524824358673104,16.29377293586731,18.1544353125,16.39609375,14.613130375,None,None,None
143,1739825861.4956956,0.8894077815399157,19.973585844039917,0.8479410739440922,18.174132823944092,0.8524470044860841,16.395963191986084,18.1544353125,16.39609375,14.613130375,None,None,None
144,1739825861.5977938,0.8893576203002915,20.075648307800293,0.8479465606689445,18.276201248168945,0.8524443176879881,16.49802875518799,19.1544353125,17.39609375,15.613130375,None,None,None
145,1739825861.7000191,0.8893729660644532,20.177783966064453,0.8479650979309099,18.378357410430908,0.8524865642242432,16.600229501724243,19.1544353125,17.39609375,15.613130375,None,None,None
146,1739825861.802198,0.8893870059356672,20.28000569343567,0.8479743135223394,18.48058581352234,0.8524625931091308,16.70243215560913,19.1544353125,17.39609375,15.613130375,None,None,None
147,1739825861.9043448,0.8893556891632066,20.382157564163208,0.8479633122406014,18.5827157497406,0.8524636653137208,16.80458116531372,19.1544353125,17.39609375,15.613130375,None,None,None
148,1739825862.0066204,0.8893881721191406,20.48434829711914,0.8479785697631854,18.684935569763184,0.8524753928832993,16.9067964553833,19.1544353125,17.39609375,15.613130375,None,None,None
149,1739825862.1082966,0.889309186828612,20.586560249328613,0.8478934229125983,18.787056922912598,0.8524249514923099,17.00886082649231,19.1544353125,17.39609375,15.613130375,None,None,None
150,1739825862.210329,0.8893603497924794,20.68824291229248,0.8479273370819094,18.88877558708191,0.8524610334014895,17.11061978340149,19.1544353125,17.39609375,15.613130375,None,None,None
151,1739825862.3123298,0.8893488401031497,20.79027009010315,0.8479767798767099,18.99084234237671,0.8524044917602538,17.212632179260254,19.1544353125,17.39609375,15.613130375,None,None,None
152,1739825862.4137094,0.8893460091247576,20.892282009124756,0.8479013126983652,19.092767000198364,0.8523633344726562,17.314491271972656,19.1544353125,17.39609375,15.613130375,None,None,None
153,1739825862.5157893,0.889395535049438,20.99367928504944,0.8479384478607166,19.194225072860718,0.8524191176147475,17.416029930114746,19.1544353125,17.39609375,15.613130375,None,None,None
154,1739825862.6180372,0.8893819041900635,21.095882654190063,0.8479298403625499,19.29642152786255,0.8524577936706557,17.518264293670654,20.1544353125,18.39609375,16.613130375,None,None,None
155,1739825862.7202678,0.8893977549743646,21.198155879974365,0.8479255569610586,19.39869236946106,0.8524621212921133,17.620537996292114,20.1544353125,18.39609375,16.613130375,None,None,None
156,1739825862.8223722,0.889380266464233,21.300246953964233,0.8479256217651354,19.500781059265137,0.8524512002716058,17.722617387771606,20.1544353125,18.39609375,16.613130375,None,None,None
157,1739825862.9245365,0.889397061508177,21.40237593650818,0.8479550154571527,19.602938890457153,0.8524615474395745,17.824782609939575,20.1544353125,18.39609375,16.613130375,None,None,None
