Iteration,Time,Skew_327125E,Elapsed_327125E,Skew_33559CF,Elapsed_33559CF,Skew_329089E,Elapsed_329089E,Last_PPS_327125E,Last_PPS_33559CF,Last_PPS_329089E,Anomaly_327125E,Anomaly_33559CF,Anomaly_329089E
83,1739905256.3490076,0.9827188881378177,47.17753338813782,0.8576266674499493,45.28182554244995,0.8512630441436784,43.50495266914368,45.4413565625,43.6704275625,41.899516875,None,None,None
84,1739905256.851786,0.9827306685180659,47.680603981018066,0.8575689751739475,45.78483510017395,0.8512258438720721,44.00792121887207,46.4413565625,44.6704275625,42.899516875,None,None,None
85,1739905257.3545303,0.982749448608395,48.1832332611084,0.8575981803894024,46.287490367889404,0.8512389145050037,44.510586977005005,46.4413565625,44.6704275625,42.899516875,None,None,None
86,1739905257.8575387,0.9827631023559604,48.68613147735596,0.8576138567047096,46.79040741920471,0.8512540185394286,45.01352095603943,47.4413565625,45.6704275625,43.899516875,None,None,None
87,1739905258.3602965,0.9826932572937039,49.1889910697937,0.8576157754211451,47.29327058792114,0.8512404356536862,45.51636099815369,47.4413565625,45.6704275625,43.899516875,None,None,None
88,1739905258.8629453,0.9827528848571774,49.69176244735718,0.8575557867584251,47.79598259925842,0.8512260673980734,46.01907181739807,48.4413565625,46.6704275625,44.899516875,None,None,None
89,1739905259.365265,0.9827068638305647,50.194397926330566,0.8575174358520528,48.29858112335205,0.8511362773742661,46.52157258987427,48.4413565625,46.6704275625,44.899516875,None,None,None
90,1739905259.86789,0.9827362442932142,50.69669961929321,0.8575562064971933,48.80091595649719,0.8512419659729034,47.0240159034729,49.4413565625,47.6704275625,45.899516875,None,None,None
91,1739905260.3706317,0.9827426381988502,51.19931626319885,0.8576009578399635,49.303576707839966,0.8512518604888939,47.52668786048889,49.4413565625,47.6704275625,45.899516875,None,None,None
92,1739905260.8731542,0.9827475854187,51.7019305229187,0.8575882133636483,49.80617690086365,0.8512411950836167,48.02927613258362,50.4413565625,48.6704275625,46.899516875,None,None,None
93,1739905261.3760579,0.9827330522613522,52.20480942726135,0.8575695116729705,50.309041261672974,0.8512687655639652,48.532172203063965,50.4413565625,48.6704275625,46.899516875,None,None,None
94,1739905261.8787026,0.9827204657440163,52.70746684074402,0.8575608283081024,50.811686515808105,0.8512477820739761,49.034791469573975,51.4413565625,49.6704275625,47.899516875,None,None,None
95,1739905262.3814487,0.982722783401492,53.21022915840149,0.8575709696502685,51.31446146965027,0.8512475993347195,49.53756666183472,51.4413565625,49.6704275625,47.899516875,None,None,None
96,1739905262.884239,0.9827121461944586,53.71302914619446,0.8575635015716543,51.817256689071655,0.8512405208282487,50.04033970832825,52.4413565625,50.6704275625,48.899516875,None,None,None
97,1739905263.3868334,0.982737870574951,54.21566343307495,0.8575630664062501,52.31988525390625,0.8512430874633807,50.54298496246338,52.4413565625,50.6704275625,48.899516875,None,None,None
98,1739905263.8893733,0.982686652053836,54.71824765205383,0.8575560425720212,52.82246160507202,0.8512399757690403,51.04555797576904,53.4413565625,51.6704275625,49.899516875,None,None,None
99,1739905264.3921793,0.9826879403533937,55.220986127853394,0.8575673977661111,53.32520771026611,0.8512504765319804,51.54831266403198,53.4413565625,51.6704275625,49.899516875,None,None,None
100,1739905264.894766,0.9827234806213383,55.72358560562134,0.8575750141143814,53.82781720161438,0.8512507154846176,52.05092477798462,54.4413565625,52.6704275625,50.899516875,None,None,None
101,1739905265.3973575,0.9826566508789085,56.226173400878906,0.8575201028900139,54.330344915390015,0.8512528479919439,52.55346059799194,54.4413565625,52.6704275625,50.899516875,None,None,None
102,1739905265.9000704,0.9827230322418217,56.72897171974182,0.8575264167633065,54.833154916763306,0.8512277383422884,53.056267738342285,55.4413565625,53.6704275625,51.899516875,None,None,None
103,1739905266.4025307,0.9826848706054676,57.23143768310547,0.8575153966979983,55.335608959198,0.8512303672332777,53.558695554733276,55.4413565625,53.6704275625,51.899516875,None,None,None
104,1739905266.9049523,0.9826629635620137,57.73390483856201,0.8575315817108162,55.838093519210815,0.85123447576904,54.06118297576904,56.4413565625,54.6704275625,52.899516875,None,None,None
105,1739905267.4077678,0.9827350633392342,58.23652625083923,0.8575409774169955,56.34072685241699,0.8512609793090817,54.56384754180908,56.4413565625,54.6704275625,52.899516875,None,None,None
106,1739905267.910444,0.9827252645874012,58.7393102645874,0.8575336604919457,56.84349966049194,0.8512434385376011,55.0665979385376,57.4413565625,55.6704275625,53.899516875,None,None,None
107,1739905268.4130013,0.9827017864837657,59.241904973983765,0.8575091182861314,57.34607124328613,0.8512274732055687,55.569153785705566,57.4413565625,55.6704275625,53.899516875,None,None,None
108,1739905268.915555,0.9827096070861785,59.74442148208618,0.8575254592590298,57.84860277175903,0.8512517810363747,56.07170915603638,58.4413565625,56.6704275625,54.899516875,None,None,None
109,1739905269.41837,0.9827324065399168,60.24702334403992,0.8575731437072776,58.351255893707275,0.8512607382507298,56.57437467575073,58.4413565625,56.6704275625,54.899516875,None,None,None
110,1739905269.9207103,0.9826395730133086,60.749658823013306,0.8575394727172849,58.853875160217285,0.8512132471618656,57.076940059661865,59.4413565625,57.6704275625,55.899516875,None,None,None
111,1739905270.423319,0.9827217734374969,61.2523193359375,0.8575669113616939,59.356542348861694,0.851230988525387,57.57962417602539,59.4413565625,57.6704275625,55.899516875,None,None,None
112,1739905270.9256175,0.9826910355224641,61.75478172302246,0.857522535858152,59.858962535858154,0.8511697166442858,58.08198690414429,60.4413565625,58.6704275625,56.899516875,None,None,None
113,1739905271.4283338,0.9827231364593487,62.25721526145935,0.8575172204589876,60.361385345458984,0.8512560050964382,58.584495067596436,60.4413565625,58.6704275625,56.899516875,None,None,None
114,1739905271.930948,0.9827314666748066,62.759870529174805,0.8575354759979277,60.864060163497925,0.85124934649658,59.08716297149658,61.4413565625,59.6704275625,57.899516875,None,None,None
115,1739905272.4329581,0.9826871827392551,63.26187324523926,0.8574875341033916,61.366005659103394,0.8512493930206304,59.58910870552063,61.4413565625,59.6704275625,57.899516875,None,None,None
116,1739905272.9353666,0.9826924376373256,63.76434350013733,0.8575177045440654,61.86851239204407,0.8512327076263446,60.09159445762634,62.4413565625,60.6704275625,58.899516875,None,None,None
117,1739905273.4379117,0.98272432131958,64.26676607131958,0.8575327381896969,62.3709511756897,0.851250687362672,60.59405493736267,62.4413565625,60.6704275625,58.899516875,None,None,None
118,1739905273.9407265,0.982727183319092,64.76959180831909,0.8575270308990497,62.87377190589905,0.8512559636993373,61.09688115119934,63.4413565625,61.6704275625,59.899516875,None,None,None
119,1739905274.4433918,0.9827184821777308,65.27221298217773,0.8575345448150671,63.37640023231506,0.8512488713836674,61.59950137138367,63.4413565625,61.6704275625,59.899516875,None,None,None
120,1739905274.9460034,0.9827208613128704,65.77485823631287,0.8575281070556642,63.879037857055664,0.8512534242401131,62.10214304924011,64.4413565625,62.6704275625,60.899516875,None,None,None
121,1739905275.448505,0.9826954688720662,66.27745246887207,0.8575378785552985,64.3816454410553,0.8511977779998787,62.60471034049988,64.4413565625,62.6704275625,60.899516875,None,None,None
122,1739905275.951043,0.9827131297149663,66.77989506721497,0.8575504441528352,64.88409900665283,0.8512387247924806,63.10718822479248,65.4413565625,63.6704275625,61.899516875,None,None,None
123,1739905276.4536045,0.9827159367523137,67.28247618675232,0.8575539015502898,65.3866834640503,0.8512316985626214,63.60976719856262,65.4413565625,63.6704275625,61.899516875,None,None,None
124,1739905276.9563217,0.9827110740966845,67.78523063659668,0.85751521121216,65.88940477371216,0.8512325707244841,64.11248850822449,66.4413565625,64.6704275625,62.899516875,None,None,None
125,1739905277.4587576,0.9826732475280693,68.28771543502808,0.8575475527801473,66.39191699028015,0.851231997955324,64.61500024795532,66.4413565625,64.6704275625,62.899516875,None,None,None
126,1739905277.9613822,0.9826626647644048,68.7901759147644,0.8575618723754843,66.89439105987549,0.8512469583282467,65.11748814582825,67.4413565625,65.6704275625,63.899516875,None,None,None
127,1739905278.4641984,0.9827256277923624,69.29295325279236,0.8575647936706474,67.39717054367065,0.8512544898529057,65.6202962398529,67.4413565625,65.6704275625,63.899516875,None,None,None
128,1739905278.9667814,0.982720583633423,69.79573845863342,0.857543541839604,67.8999342918396,0.8512302232360867,66.12301397323608,68.4413565625,66.6704275625,64.899516875,None,None,None
129,1739905279.4696348,0.9827228930969198,70.29846620559692,0.857561836929321,68.40267777442932,0.8512521704864469,66.62577748298645,68.4413565625,66.6704275625,64.899516875,None,None,None
130,1739905279.9723265,0.9827129361877383,70.80119943618774,0.8575528664398178,68.90540099143982,0.8512433275909359,67.12849164009094,69.4413565625,67.6704275625,65.899516875,None,None,None
131,1739905280.4745634,0.982671595245364,71.30369997024536,0.8575073323974607,69.40785789489746,0.8511629974060071,67.630868434906,69.4413565625,67.6704275625,65.899516875,None,None,None
132,1739905280.9771569,0.9826987007293724,71.80591082572937,0.8575768708038396,69.91014218330383,0.8512656760101294,68.13326048851013,70.4413565625,68.6704275625,66.899516875,None,None,None
133,1739905281.479785,0.9827052086944548,72.30873227119446,0.8575631247711186,70.41294312477112,0.8512091240539519,68.63599824905396,70.4413565625,68.6704275625,66.899516875,None,None,None
134,1739905281.9826076,0.9827257996978744,72.81141304969788,0.8575694863433796,70.91563248634338,0.8512521531677208,69.13873434066772,71.4413565625,69.6704275625,67.899516875,None,None,None
135,1739905282.485489,0.9827250656585704,73.31427550315857,0.8575637525024433,71.41848850250244,0.8512541114196779,69.64159154891968,71.4413565625,69.6704275625,67.899516875,None,None,None
136,1739905282.9881868,0.9827423860931361,73.81694769859314,0.8575654525299115,71.92116189002991,0.8512565442810001,70.144296169281,72.4413565625,70.6704275625,68.899516875,None,None,None
137,1739905283.490703,0.9827297718200754,74.31960439682007,0.8575649378967256,72.42381525039673,0.8512383599090612,70.64689898490906,72.4413565625,70.6704275625,68.899516875,None,None,None
138,1739905283.993547,0.9827353422698906,74.8223512172699,0.8575706423339824,72.92657089233398,0.8512549780883774,71.14967441558838,73.4413565625,71.6704275625,69.899516875,None,None,None
139,1739905284.496264,0.9827443368225062,75.32500696182251,0.8575910320587212,73.42924809455872,0.8512523817901609,71.65234875679016,73.4413565625,71.6704275625,69.899516875,None,None,None
140,1739905284.999055,0.9827264190826384,75.82789635658264,0.85756582577514,73.93211126327515,0.851255392959601,72.1552164554596,74.4413565625,72.6704275625,70.899516875,None,None,None
141,1739905285.501569,0.9826813996429422,76.33048033714294,0.8575599894409152,74.43468761444092,0.8512408048248261,72.65777611732483,74.4413565625,72.6704275625,70.899516875,None,None,None
142,1739905286.0045676,0.9827449419403109,76.83323931694031,0.8575826086273253,74.93750548362732,0.8512783024139452,73.16063380241394,75.4413565625,73.6704275625,71.899516875,None,None,None
143,1739905286.5073073,0.9827471270141643,77.33602237701416,0.857582137344366,75.44025444984436,0.8512675513763384,73.66337180137634,75.4413565625,73.6704275625,71.899516875,None,None,None
144,1739905287.0099785,0.9827363733825649,77.83876943588257,0.8575694999237129,75.9429862499237,0.8512540996551508,74.16608691215515,76.4413565625,74.6704275625,72.899516875,None,None,None
145,1739905287.5129025,0.9827498947448703,78.34168195724487,0.8575781806335385,76.44591093063354,0.8512562895507756,74.66901397705078,76.4413565625,74.6704275625,72.899516875,None,None,None
146,1739905288.015338,0.9826713068237325,78.84430980682373,0.8575158632659878,76.94847273826599,0.8512308595581004,75.1715497970581,77.4413565625,75.6704275625,73.899516875,None,None,None
147,1739905288.5177667,0.982692076492313,79.34675145149231,0.8574666065673853,77.45086860656738,0.8512056575622609,75.67389822006226,77.4413565625,75.6704275625,73.899516875,None,None,None
148,1739905289.0205407,0.9827334504241918,79.8493402004242,0.8575750749664337,77.95354676246643,0.8512622763366693,76.17665433883667,78.4413565625,76.6704275625,74.899516875,None,None,None
149,1739905289.523273,0.9826900114746024,80.35201644897461,0.8575723231201238,78.45623588562012,0.851265010513302,76.6793463230133,78.4413565625,76.6704275625,74.899516875,None,None,None
150,1739905290.0259955,0.9827410409851041,80.85473966598511,0.8575515569000203,78.95894074440002,0.8512707926177967,77.1820604801178,79.4413565625,77.6704275625,75.899516875,None,None,None
151,1739905290.528303,0.9827986913146987,81.3575234413147,0.8576011525268541,79.46177196502686,0.8511482370605421,77.68476486206055,79.4413565625,77.6704275625,75.899516875,None,None,None
152,1739905291.031174,0.982734614334106,81.8599464893341,0.8575832913970913,79.9641764163971,0.8512570716400205,78.18727850914001,80.4413565625,78.6704275625,76.899516875,None,None,None
153,1739905291.5336761,0.9827126306457501,82.36257219314575,0.8575373947601292,80.46675658226013,0.8512279050292904,78.6898307800293,80.4413565625,78.6704275625,76.899516875,None,None,None
154,1739905292.0365326,0.9827059371185243,82.86532187461853,0.857567263336179,80.96951913833618,0.8512686196594217,79.19263124465942,81.4413565625,79.6704275625,77.899516875,None,None,None
155,1739905292.539355,0.9827687246246342,83.36808609962463,0.8575904152679499,81.47232604026794,0.8512705723114067,79.6954448223114,81.4413565625,79.6704275625,77.899516875,None,None,None
156,1739905293.0420315,0.982682524093633,83.87076258659363,0.8575939831085151,81.97500729560852,0.8512743645935075,80.1981291770935,82.4413565625,80.6704275625,78.899516875,None,None,None
