Iteration,Time,Skew_327125E,Elapsed_327125E,Skew_33559CF,Elapsed_33559CF,Skew_329089E,Elapsed_329089E,Last_PPS_327125E,Last_PPS_33559CF,Last_PPS_329089E,Anomaly_327125E,Anomaly_33559CF,Anomaly_329089E
33,1739910776.1314073,0.9055865387115496,21.951042413711548,0.8594741931152328,20.136837005615234,0.8463745122528081,18.358752012252808,20.5104799375,18.7420710625,16.9768258125,None,None,None
34,1739910776.6337724,0.9056040088806157,22.453588008880615,0.8594784039001482,20.639386653900146,0.8463112689514176,18.861238956451416,21.5104799375,19.7420710625,17.9768258125,None,None,None
35,1739910777.136808,0.9056429930419938,22.956205368041992,0.8595092920227039,21.142040729522705,0.8464236279449473,19.364012002944946,21.5104799375,19.7420710625,17.9768258125,None,None,None
36,1739910777.639534,0.9056177274475097,23.45904016494751,0.8594975408020034,21.644859790802002,0.8463943962860121,19.86679720878601,22.5104799375,20.7420710625,18.9768258125,None,None,None
37,1739910778.1422315,0.9056238236389156,23.961702823638916,0.8595114652709945,22.147536277770996,0.8464022626495371,20.369481325149536,22.5104799375,20.7420710625,18.9768258125,None,None,None
38,1739910778.6449463,0.9056048299865722,24.464426517486572,0.8594949466552748,22.650243759155273,0.8463913045349116,20.872178554534912,23.5104799375,21.7420710625,19.9768258125,None,None,None
39,1739910779.1473947,0.9055654419555665,24.967103004455566,0.8594990506439224,23.15295386314392,0.8463454742126473,21.374860286712646,23.5104799375,21.7420710625,19.9768258125,None,None,None
40,1739910779.6500068,0.90556656968689,25.46971869468689,0.8594930036468504,23.65553069114685,0.8463390877532966,21.877410650253296,24.5104799375,22.7420710625,20.9768258125,None,None,None
41,1739910780.152738,0.9055736846466047,25.972373247146606,0.8595067176513673,24.158201217651367,0.8463501254425054,22.380093812942505,24.5104799375,22.7420710625,20.9768258125,None,None,None
42,1739910780.6551483,0.9055800737609871,26.474995136260986,0.8595016463012684,24.66081714630127,0.846347642150878,22.88270664215088,25.5104799375,23.7420710625,21.9768258125,None,None,None
43,1739910781.1580436,0.9055908987579357,26.977519273757935,0.8595214729003899,25.16336441040039,0.8463675837707534,23.385277271270752,25.5104799375,23.7420710625,21.9768258125,None,None,None
44,1739910781.6605737,0.9055487100067126,27.480189085006714,0.8595081619415268,25.66601872444153,0.8463493706512466,23.887911558151245,26.5104799375,24.7420710625,22.9768258125,None,None,None
45,1739910782.1630175,0.9055551803894026,27.982802867889404,0.8594756890258779,26.16859531402588,0.8463140424957274,24.390447854995728,26.5104799375,24.7420710625,22.9768258125,None,None,None
46,1739910782.665605,0.9055948260498035,28.485212326049805,0.8595208215179433,26.671056509017944,0.8463674277954105,24.89296817779541,27.5104799375,25.7420710625,23.9768258125,None,None,None
47,1739910783.1683116,0.9055522766876223,28.987941026687622,0.8595092865295406,27.17376947402954,0.8463504928436265,25.395664930343628,27.5104799375,25.7420710625,23.9768258125,None,None,None
48,1739910783.6707702,0.9055673117523177,29.49048399925232,0.8595096896057122,27.676313877105713,0.8463409033050553,25.898195028305054,28.5104799375,26.7420710625,24.9768258125,None,None,None
49,1739910784.1734695,0.9055752639770525,29.99316120147705,0.8595042554473871,28.178984880447388,0.846342376495361,26.40086793899536,28.5104799375,26.7420710625,24.9768258125,None,None,None
50,1739910784.676251,0.9055634322509754,30.495813369750977,0.8595251429748529,28.681658267974854,0.846343139022828,26.903541326522827,29.5104799375,27.7420710625,25.9768258125,None,None,None
51,1739910785.1789079,0.9055675456237786,30.99851942062378,0.8595092036285408,29.18434739112854,0.8463590325469958,27.406245470046997,29.5104799375,27.7420710625,25.9768258125,None,None,None
52,1739910785.681395,0.905567511398317,31.501057386398315,0.8594903459167469,29.686866283416748,0.8463403050231939,27.908746242523193,30.5104799375,28.7420710625,26.9768258125,None,None,None
53,1739910786.1840997,0.9055654781951894,32.00371241569519,0.8594611631469711,30.189492225646973,0.8463453279266346,28.411383390426636,30.5104799375,28.7420710625,26.9768258125,None,None,None
54,1739910786.686661,0.9055782207336414,32.50628328323364,0.8595205450744636,30.692121982574463,0.8463431106109631,28.914003610610962,31.5104799375,29.7420710625,27.9768258125,None,None,None
55,1739910787.189335,0.9055594726867682,33.00899934768677,0.8594897910308852,31.194807291030884,0.8463361299285879,29.41668200492859,31.5104799375,29.7420710625,27.9768258125,None,None,None
56,1739910787.692012,0.9055575532989479,33.51164174079895,0.8595107390594485,31.69747042655945,0.8463605563964833,29.919368743896484,32.5104799375,30.7420710625,28.9768258125,None,None,None
57,1739910788.1946836,0.9055592613067631,34.01428151130676,0.8594919244995118,32.20009136199951,0.8463514087676991,30.4219810962677,32.5104799375,30.7420710625,28.9768258125,None,None,None
58,1739910788.697382,0.905580992095949,34.51700830459595,0.8595075622406014,32.7028329372406,0.8463590624847406,30.92473006248474,33.5104799375,31.7420710625,29.9768258125,None,None,None
59,1739910789.2001183,0.9056118363037129,35.01973533630371,0.8594576278839128,33.20551037788391,0.8463463527679451,31.427404165267944,33.5104799375,31.7420710625,29.9768258125,None,None,None
60,1739910789.7026346,0.9055719801940896,35.52227735519409,0.8595095826873802,33.70810389518738,0.8463355419921861,31.929977416992188,34.5104799375,32.7420710625,30.9768258125,None,None,None
61,1739910790.205356,0.90559262011719,36.02494812011719,0.8595236966552733,34.21079063415527,0.8463707496185293,32.43270468711853,34.5104799375,32.7420710625,30.9768258125,None,None,None
62,1739910790.7081666,0.9055969369811976,36.5277361869812,0.859499104568485,34.71355366706848,0.8463459736175523,32.935426473617554,35.5104799375,33.7420710625,31.9768258125,None,None,None
63,1739910791.210774,0.9055830627136245,37.03034162521362,0.8595122207183863,35.216169595718384,0.8463610612182606,33.43806743621826,35.5104799375,33.7420710625,31.9768258125,None,None,None
64,1739910791.7134044,0.9056288446044931,37.53298759460449,0.8595152570037854,35.718823194503784,0.8463759114074705,33.94075059890747,36.5104799375,34.7420710625,32.9768258125,None,None,None
65,1739910792.2163577,0.9056253367919922,38.03579521179199,0.8595532619781494,36.22166657447815,0.8463615677337657,34.443565130233765,36.5104799375,34.7420710625,32.9768258125,None,None,None
66,1739910792.7193153,0.9056465883636449,38.53859877586365,0.8595784502563504,36.72449588775635,0.8463791929168707,34.94641375541687,37.5104799375,35.7420710625,33.9768258125,None,None,None
67,1739910793.222784,0.9064747335052488,39.04237723350525,0.8595244302520726,37.228224992752075,0.8463512525787351,35.450111627578735,37.5104799375,35.7420710625,33.9768258125,None,None,None
68,1739910793.7252667,0.9055729700469968,39.544917345047,0.8595149219818126,37.73074698448181,0.8463644823303227,35.95264673233032,38.5104799375,36.7420710625,34.9768258125,None,None,None
69,1739910794.2277305,0.9055697513122567,40.047433376312256,0.8595161800842277,38.23326349258423,0.8462918236846946,36.45509076118469,38.5104799375,36.7420710625,34.9768258125,None,None,None
70,1739910794.7301593,0.9055617865600567,40.54989528656006,0.8594692005462647,38.735679388046265,0.84634123612976,36.95755648612976,39.5104799375,37.7420710625,35.9768258125,None,None,None
71,1739910795.2327173,0.9055857545471184,41.05251169204712,0.8595134866333041,39.2383394241333,0.8463537788085915,37.460227966308594,39.5104799375,37.7420710625,35.9768258125,None,None,None
72,1739910795.735168,0.9056283261260987,41.5549213886261,0.8595443257904023,39.740779638290405,0.8463842096252421,37.962698459625244,40.5104799375,38.7420710625,36.9768258125,None,None,None
73,1739910796.2376754,0.9055575013275146,42.057273626327515,0.8595155017852818,40.24310612678528,0.8463774343414272,38.46502137184143,40.5104799375,38.7420710625,36.9768258125,None,None,None
74,1739910796.7400858,0.9055354231719974,42.559809923172,0.8594568539276111,40.74557566642761,0.8463481536865203,38.96744346618652,41.5104799375,39.7420710625,37.9768258125,None,None,None
75,1739910797.2425513,0.9055783274230933,43.062241077423096,0.859514497009279,41.24806880950928,0.8463568840332059,39.4699592590332,41.5104799375,39.7420710625,37.9768258125,None,None,None
76,1739910797.744989,0.9055682027282685,43.56471014022827,0.8595003820953337,41.75052094459534,0.8463417187957774,39.972391843795776,42.5104799375,40.7420710625,38.9768258125,None,None,None
77,1739910798.2477245,0.9055903695983858,44.06733274459839,0.8595186270446789,42.25316381454468,0.8463581552429176,40.47505521774292,42.5104799375,40.7420710625,38.9768258125,None,None,None
78,1739910798.750211,0.9055867752838154,44.56994271278381,0.8595087923126243,42.75576329231262,0.8463464968261718,40.97764205932617,43.5104799375,41.7420710625,39.9768258125,None,None,None
79,1739910799.252807,0.9055886426086417,45.07244539260864,0.8595130530090316,43.25827074050903,0.8463593427886948,41.480161905288696,43.5104799375,41.7420710625,39.9768258125,None,None,None
80,1739910799.7553098,0.9055970740356472,45.574971199035645,0.8595224031677233,43.760804653167725,0.8463588411102307,41.98269534111023,44.5104799375,42.7420710625,40.9768258125,None,None,None
81,1739910800.2578583,0.9055816867675759,46.07747268676758,0.8595195228881849,44.263304710388184,0.8463611968536355,42.48519825935364,44.5104799375,42.7420710625,40.9768258125,None,None,None
82,1739910800.760285,0.9055987526245133,46.58021831512451,0.859510019653321,44.76603889465332,0.8463381642608638,42.987908601760864,45.5104799375,43.7420710625,41.9768258125,None,None,None
83,1739910801.263351,0.9056285658264187,47.082674503326416,0.8595637038726807,45.26854920387268,0.8464115036468485,43.49049162864685,45.5104799375,43.7420710625,41.9768258125,None,None,None
84,1739910801.7660868,0.9056267621154817,47.58561944961548,0.8595526204071078,45.771483182907104,0.8463511581878649,43.993364095687866,46.5104799375,44.7420710625,42.9768258125,None,None,None
85,1739910802.2681262,0.9056025181884735,48.08797645568848,0.8595553179779074,46.273860692977905,0.8463953961029063,44.495784521102905,46.5104799375,44.7420710625,42.9768258125,None,None,None
86,1739910802.7703953,0.9055378990325949,48.59019064903259,0.8594975626220673,46.77598762512207,0.8463382863006572,44.99784541130066,47.5104799375,45.7420710625,43.9768258125,None,None,None
87,1739910803.2733483,0.9056221914672875,49.092644691467285,0.8595952592315683,47.27854657173157,0.8464169246215789,45.50049304962158,47.5104799375,45.7420710625,43.9768258125,None,None,None
88,1739910803.7760663,0.9056451654968285,49.595515727996826,0.8595530030212402,47.78137731552124,0.8463231550140407,46.00323271751404,48.5104799375,46.7420710625,44.9768258125,None,None,None
89,1739910804.2787256,0.9056069533996549,50.09826707839966,0.8595482216339079,48.28412365913391,0.846389468887331,46.50604271888733,48.5104799375,46.7420710625,44.9768258125,None,None,None
90,1739910804.7811744,0.9056367108764647,50.600653648376465,0.8595331877746588,48.78649950027466,0.8463966870269743,47.00842881202698,49.5104799375,47.7420710625,45.9768258125,None,None,None
91,1739910805.2840712,0.9056351579437276,51.103498220443726,0.8595202071228059,49.2893271446228,0.8464381774291994,47.5112943649292,49.5104799375,47.7420710625,45.9768258125,None,None,None
92,1739910805.7866223,0.9056133521881122,51.60620903968811,0.8595071032409649,49.79202222824097,0.8463915889129652,48.013941526412964,50.5104799375,48.7420710625,46.9768258125,None,None,None
93,1739910806.2894945,0.9056129042663557,52.10895109176636,0.8595228723754857,50.29478168487549,0.8463967374420136,48.51670861244202,50.5104799375,48.7420710625,46.9768258125,None,None,None
94,1739910806.792156,0.9056023169708283,52.611708879470825,0.8594467527160674,50.797462940216064,0.8464108282470733,49.01939582824707,51.5104799375,49.7420710625,47.9768258125,None,None,None
95,1739910807.294979,0.9056010559234622,53.11432099342346,0.8595225356140119,51.300151348114014,0.8463997339477558,49.522080421447754,51.5104799375,49.7420710625,47.9768258125,None,None,None
96,1739910807.7978358,0.9056522739562993,53.6171612739563,0.859537635040283,51.80300951004028,0.8464269134521487,50.02496910095215,52.5104799375,50.7420710625,48.9768258125,None,None,None
97,1739910808.3005378,0.9056224376831068,54.120036125183105,0.8594973630523697,52.30582642555237,0.8464050288391078,50.52776002883911,52.5104799375,50.7420710625,48.9768258125,None,None,None
98,1739910808.8033319,0.9056252263946547,54.62283635139465,0.8595219630737319,52.80866527557373,0.8464022794189461,51.030595779418945,53.5104799375,51.7420710625,49.9768258125,None,None,None
99,1739910809.3060591,0.9056073377685578,55.125532150268555,0.8595056629028335,53.31134510040283,0.8463925004119872,51.53326487541199,53.5104799375,51.7420710625,49.9768258125,None,None,None
100,1739910809.8088489,0.9056303247680688,55.628357887268066,0.8595204086914094,53.814186096191406,0.8464054842224087,52.03611898422241,54.5104799375,52.7420710625,50.9768258125,None,None,None
101,1739910810.3118103,0.9056563483123767,56.13119959831238,0.85953860057068,54.31704878807068,0.8464259740295432,52.53900384902954,54.5104799375,52.7420710625,50.9768258125,None,None,None
102,1739910810.8146107,0.9056663395080591,56.63403940200806,0.8595733779144297,54.81991744041443,0.8464237491760258,53.041868686676025,55.5104799375,53.7420710625,51.9768258125,None,None,None
103,1739910811.3176715,0.9056316338043189,57.13680863380432,0.8596273347625711,55.32274508476257,0.8464620960083025,53.5447359085083,55.5104799375,53.7420710625,51.9768258125,None,None,None
104,1739910811.820674,0.9056211364288345,57.63987851142883,0.8596040049133293,55.82578706741333,0.8464516253814693,54.04776406288147,56.5104799375,54.7420710625,52.9768258125,None,None,None
105,1739910812.3237348,0.905664008865358,58.142966508865356,0.8596130113372809,56.32888388633728,0.8464469652709994,54.550856590270996,56.5104799375,54.7420710625,52.9768258125,None,None,None
106,1739910812.8267105,0.9056726430664028,58.645973205566406,0.8595934308776876,56.831870555877686,0.8464497134857183,55.05384421348572,57.5104799375,55.7420710625,53.9768258125,None,None,None
107,1739910813.3290203,0.9056701411895745,59.148513078689575,0.8596000514068578,57.33441948890686,0.8463564889526367,55.55632305145264,57.5104799375,55.7420710625,53.9768258125,None,None,None
108,1739910813.832011,0.9056384416656513,59.65123200416565,0.8596062151031489,57.83714509010315,0.8464232738647439,56.059096336364746,58.5104799375,56.7420710625,54.9768258125,None,None,None
109,1739910814.3338988,0.9055277829132109,60.15413022041321,0.8594521523590117,58.33985733985901,0.8462716010589588,56.56162428855896,58.5104799375,56.7420710625,54.9768258125,None,None,None
110,1739910814.836979,0.9056888316803011,60.6563036441803,0.8596033043975808,58.84221005439758,0.8464197060089091,57.06415295600891,59.5104799375,57.7420710625,55.9768258125,None,None,None
111,1739910815.3400807,0.9056292248535129,61.159244537353516,0.859613951766967,59.34516501426697,0.846424573028564,57.567116260528564,59.5104799375,57.7420710625,55.9768258125,None,None,None
112,1739910815.8431644,0.9056905415954617,61.66241216659546,0.8596210067291281,59.848339319229126,0.8464212553863533,58.07028794288635,60.5104799375,58.7420710625,56.9768258125,None,None,None
113,1739910816.345979,0.9056320408172596,62.16544222831726,0.8595674476318393,60.351308822631836,0.8463728715972891,58.57320237159729,60.5104799375,58.7420710625,56.9768258125,None,None,None
114,1739910816.8491507,0.9056900380249004,62.6683874130249,0.8595930688476585,60.854286193847656,0.8464316188201906,59.07622218132019,61.5104799375,59.7420710625,57.9768258125,None,None,None
115,1739910817.3520834,0.9056579575653103,63.17137408256531,0.8596217976989777,61.357301235198975,0.8464411545867918,59.57926821708679,61.5104799375,59.7420710625,57.9768258125,None,None,None
116,1739910817.8546832,0.90555456855774,63.67415738105774,0.8595648689422575,61.86002230644226,0.8464182150421138,60.081963777542114,62.5104799375,60.7420710625,58.9768258125,None,None,None
117,1739910818.3575149,0.9055933247222896,64.17696213722229,0.859564479141234,62.362831354141235,0.8464218482055657,60.584778785705566,62.5104799375,60.7420710625,58.9768258125,None,None,None
118,1739910818.8604681,0.9056107895660404,64.67983078956604,0.8596006280975317,62.865734815597534,0.8464294506378138,61.08768963813782,63.5104799375,61.7420710625,59.9768258125,None,None,None
119,1739910819.3630667,0.905592283538823,65.18258047103882,0.8595370361938492,63.36841678619385,0.8463839204254171,61.590322732925415,63.5104799375,61.7420710625,59.9768258125,None,None,None
120,1739910819.8655632,0.9055428467712403,65.68518590927124,0.8595391479492207,63.87102508544922,0.8464029644927962,62.0929491519928,64.5104799375,62.7420710625,60.9768258125,None,None,None
121,1739910820.368342,0.9056020903167763,66.18779921531677,0.8595712724914577,64.37366914749146,0.8464143849639925,62.59560513496399,64.5104799375,62.7420710625,60.9768258125,None,None,None
122,1739910820.8709588,0.905617155960087,66.69047665596008,0.8595612782287532,64.87633752822876,0.8464117842712398,63.09827184677124,65.5104799375,63.7420710625,61.9768258125,None,None,None
123,1739910821.3736842,0.9055830990142795,67.19322609901428,0.8595541683654773,65.37907648086548,0.84640165863037,63.60099697113037,65.5104799375,63.7420710625,61.9768258125,None,None,None
124,1739910821.876394,0.9055920176849384,67.69586539268494,0.8595808731841998,65.8817446231842,0.8464009930419891,64.10366630554199,66.5104799375,64.7420710625,62.9768258125,None,None,None
125,1739910822.3790615,0.90559504359436,68.19855523109436,0.8595731446990982,66.3844268321991,0.8464207639617953,64.60636782646179,66.5104799375,64.7420710625,62.9768258125,None,None,None
126,1739910822.8818853,0.9056085078430129,68.70144319534302,0.8595595907745377,66.88730359077454,0.8464072357940609,65.10923504829407,67.5104799375,65.7420710625,63.9768258125,None,None,None
127,1739910823.3841565,0.905527872009273,69.20412349700928,0.8595615757446353,67.38996982574463,0.846373358932496,65.6118495464325,67.5104799375,65.7420710625,63.9768258125,None,None,None
128,1739910823.8869934,0.9055988059997588,69.70649099349976,0.8595690299072203,67.89235877990723,0.8464163923797656,66.11429476737976,68.5104799375,66.7420710625,64.9768258125,None,None,None
129,1739910824.3894746,0.9054891459808374,70.20905470848083,0.8595472089385936,68.3948872089386,0.8464014168548601,66.61680579185486,68.5104799375,66.7420710625,64.9768258125,None,None,None
130,1739910824.8921025,0.9055115240783635,70.71150827407837,0.8596173023071287,68.89741611480713,0.8464267268829389,67.11936497688293,69.5104799375,67.7420710625,65.9768258125,None,None,None
131,1739910825.3947139,0.905599660858158,71.21443128585815,0.8595395940246533,69.40026903152466,0.8463981190338075,67.62218880653381,69.5104799375,67.7420710625,65.9768258125,None,None,None
132,1739910825.897575,0.9056023958129913,71.71702289581299,0.8595634763488817,69.90288591384888,0.8464150077514603,68.12482357025146,70.5104799375,68.7420710625,66.9768258125,None,None,None
133,1739910826.4001822,0.9055670153808535,72.21975326538086,0.8595440965118399,70.40559697151184,0.8464317830657961,68.6275327205658,70.5104799375,68.7420710625,66.9768258125,None,None,None
134,1739910826.902982,0.9056147617340145,72.72242569923401,0.8595867929534933,70.90831160545349,0.8464242708434995,69.1302580833435,71.5104799375,69.7420710625,67.9768258125,None,None,None
135,1739910827.4058273,0.9056026487121613,73.22534227371216,0.859565923736568,71.41120386123657,0.8463962035369832,69.63311839103699,71.5104799375,69.7420710625,67.9768258125,None,None,None
136,1739910827.9086926,0.9055932281646761,73.72817254066467,0.8595632440032972,71.9140317440033,0.8464130719299305,70.13596200942993,72.5104799375,70.7420710625,68.9768258125,None,None,None
137,1739910828.4112737,0.9055696316986115,74.23100256919861,0.8594869648132288,72.41678190231323,0.8463770762786851,70.63867545127869,72.5104799375,70.7420710625,68.9768258125,None,None,None
138,1739910828.9141288,0.905624128601076,74.73343181610107,0.859607263259889,72.91934132575989,0.8464081143493587,71.14127111434937,73.5104799375,71.7420710625,69.9768258125,None,None,None
139,1739910829.4172444,0.9056913358917171,75.23647046089172,0.8596051374816938,73.42237138748169,0.8464547118225028,71.64434289932251,73.5104799375,71.7420710625,69.9768258125,None,None,None
140,1739910829.919928,0.9055574567108096,75.73946070671082,0.8595544126434334,73.92531085014343,0.8464167381744403,72.14724373817444,74.5104799375,72.7420710625,70.9768258125,None,None,None
141,1739910830.4224322,0.9055711657104553,76.24206829071045,0.8595382240753224,74.42789959907532,0.8463992446899482,72.64981174468994,74.5104799375,72.7420710625,70.9768258125,None,None,None
142,1739910830.925071,0.9055940116729744,76.74458813667297,0.8595244498290953,74.9304141998291,0.8464145135803278,73.15235376358032,75.5104799375,73.7420710625,71.9768258125,None,None,None
143,1739910831.4277024,0.9056074720764116,77.24722528457642,0.8595352434997494,75.43305349349976,0.8464139024963373,73.65498208999634,75.5104799375,73.7420710625,71.9768258125,None,None,None
144,1739910831.930132,0.9054935993804918,77.7497045993805,0.8595289706420886,75.93552303314209,0.8463649157714883,74.15740585327148,76.5104799375,74.7420710625,72.9768258125,None,None,None
145,1739910832.432693,0.9055421849670466,78.25226068496704,0.8595425973663282,76.43809628486633,0.8463966597137471,74.66000628471375,76.5104799375,74.7420710625,72.9768258125,None,None,None
146,1739910832.9352412,0.9055813827667265,78.75478100776672,0.8595743566741874,76.9406487941742,0.8464208325653146,75.16258502006531,77.5104799375,75.7420710625,73.9768258125,None,None,None
147,1739910833.4378152,0.9055862612915035,79.2573709487915,0.8595568562011664,77.44321823120117,0.8464084714660629,75.66513872146606,77.5104799375,75.7420710625,73.9768258125,None,None,None
148,1739910833.940436,0.9054973386840857,79.75989246368408,0.8595700234527612,77.94575333595276,0.8464122403564431,76.16768074035645,78.5104799375,76.7420710625,74.9768258125,None,None,None
149,1739910834.4430795,0.905555211242671,80.26260089874268,0.8595612388610903,78.44845342636108,0.846410384078979,76.67037844657898,78.5104799375,76.7420710625,74.9768258125,None,None,None
150,1739910834.945649,0.9055406686401426,80.76518535614014,0.8595704506530808,78.95104551315308,0.846407170150755,77.17296385765076,79.5104799375,77.7420710625,75.9768258125,None,None,None
151,1739910835.448522,0.9055819553527868,81.26797533035278,0.8595233004608218,79.45381617546082,0.8464168088989226,77.67574787139893,79.5104799375,77.7420710625,75.9768258125,None,None,None
152,1739910835.9511247,0.9055964916381782,81.77062892913818,0.8595539014434763,79.95647358894348,0.8464038316040075,78.178391456604,80.5104799375,78.7420710625,76.9768258125,None,None,None
153,1739910836.4538052,0.9055898646087712,82.27339911460876,0.8595573415069566,80.45924496650696,0.8464010727844169,78.68115663528442,80.5104799375,78.7420710625,76.9768258125,None,None,None
