Iteration,Time,Skew_327125E,Elapsed_327125E,Skew_33559CF,Elapsed_33559CF,Skew_329089E,Elapsed_329089E,Last_PPS_327125E,Last_PPS_33559CF,Last_PPS_329089E,Anomaly_327125E,Anomaly_33559CF,Anomaly_329089E
45,1739927424.0914674,0.8980487306518548,27.976664543151855,0.8369569718475347,26.155285596847534,0.8577093834991452,24.399964570999146,26.5902691875,24.82966275,23.0532750625,None,None,None
46,1739927424.5940707,0.8980391167755144,28.479308366775513,0.8369504691925052,26.657925844192505,0.8576977121124258,24.902596712112427,26.5902691875,24.82966275,23.0532750625,None,None,None
47,1739927425.0968637,0.8980799709472649,28.981937408447266,0.8369712902221664,27.160578727722168,0.8577171551513665,25.405271530151367,27.5902691875,25.82966275,24.0532750625,None,None,None
48,1739927425.5995603,0.8980134367675774,29.484699249267578,0.8369228293151849,27.663291454315186,0.8577199414520251,25.907999753952026,27.5902691875,25.82966275,24.0532750625,None,None,None
49,1739927426.102695,0.8981104485168458,29.987473011016846,0.8370335413665764,28.166175603866577,0.8577763420104993,26.410926342010498,28.5902691875,26.82966275,25.0532750625,None,None,None
50,1739927426.6056082,0.8981040835418703,30.49060320854187,0.8369811989440912,28.669250011444092,0.857731100616455,26.913952350616455,29.5902691875,27.82966275,26.0532750625,None,None,None
51,1739927427.108508,0.8981196304626451,30.993512630462646,0.8369834657135016,29.1721613407135,0.8577366750946034,27.416868925094604,29.5902691875,27.82966275,26.0532750625,None,None,None
52,1739927427.611338,0.8981074327697769,31.496397495269775,0.8369914483337411,29.67505407333374,0.8577309981689467,27.919755935668945,30.5902691875,28.82966275,27.0532750625,None,None,None
53,1739927428.1143813,0.8981271200561523,31.999258995056152,0.8370197666168195,30.17794632911682,0.8577572022399913,28.42267370223999,30.5902691875,28.82966275,27.0532750625,None,None,None
54,1739927428.6172876,0.898088478897094,32.502262353897095,0.8369842284851075,30.680911540985107,0.8577336509246827,28.925616025924683,31.5902691875,29.82966275,28.0532750625,None,None,None
55,1739927429.119994,0.8980020563507054,33.00508236885071,0.836977572311401,31.1837260723114,0.8576635430603012,29.428365230560303,31.5902691875,29.82966275,28.0532750625,None,None,None
56,1739927429.6229367,0.8981079974212633,33.507896184921265,0.8369969920196532,31.686557054519653,0.8577603234100337,29.931286573410034,32.5902691875,30.82966275,29.0532750625,None,None,None
57,1739927430.1259499,0.8981046901245122,34.01088237762451,0.8370018209075916,32.18955588340759,0.857752296066284,30.434277296066284,32.5902691875,30.82966275,29.0532750625,None,None,None
58,1739927430.6288085,0.8980472416381815,34.513792991638184,0.8369874101562509,32.69244384765625,0.8577370292816155,30.937150716781616,33.5902691875,31.82966275,30.0532750625,None,None,None
59,1739927431.1315749,0.898113563720706,35.0167121887207,0.8369973107147217,33.19537043571472,0.857738073410033,31.440075635910034,33.5902691875,31.82966275,30.0532750625,None,None,None
60,1739927431.6345403,0.8981091008300766,35.51948928833008,0.8370121621246369,33.698164224624634,0.8577532668762196,31.94288682937622,34.5902691875,32.82966275,31.0532750625,None,None,None
61,1739927432.1366737,0.8980125538330057,36.02206611633301,0.8369327754516576,34.20064640045166,0.8576859171295155,32.44529747962952,34.5902691875,32.82966275,31.0532750625,None,None,None
62,1739927432.639238,0.8980167274475122,36.52446985244751,0.8369464342956547,34.703078746795654,0.8576967676696796,32.94774389266968,35.5902691875,33.82966275,32.0532750625,None,None,None
63,1739927433.1418936,0.8980807601318332,37.027090072631836,0.8369677603149412,35.20571994781494,0.8577172851867658,33.45040559768677,35.5902691875,33.82966275,32.0532750625,None,None,None
64,1739927433.6447206,0.8981065102844212,37.529789447784424,0.8369857574768034,35.70844125747681,0.8577308119049079,33.95314431190491,36.5902691875,34.82966275,33.0532750625,None,None,None
65,1739927434.14755,0.8980649287872282,38.03258442878723,0.8369859213867201,36.21123504638672,0.8577352975006107,34.45594048500061,36.5902691875,34.82966275,33.0532750625,None,None,None
66,1739927434.6502357,0.8980903115539576,38.535412311553955,0.8369737212829591,36.71404790878296,0.8577055590515101,34.958720684051514,37.5902691875,35.82966275,34.053275125,None,None,None
67,1739927435.1528244,0.8980156848907441,39.03802037239075,0.8369339408569303,37.216612815856934,0.8576898810577376,35.46126675605774,37.5902691875,35.82966275,34.053275125,None,None,None
68,1739927435.6556885,0.8980889384307886,39.540684938430786,0.8370055184936547,37.71935176849365,0.8577595513610845,35.964078426361084,38.5902691875,36.82966275,35.0532750625,None,None,None
69,1739927436.1584136,0.8980781025695777,40.04362154006958,0.8369702602996796,38.22224688529968,0.8577188085327165,36.466925621032715,38.5902691875,36.82966275,35.0532750625,None,None,None
70,1739927436.6614153,0.8980771031494115,40.546457290649414,0.8369779501800565,38.725099325180054,0.8577176324005151,36.96978688240051,39.5902691875,37.82966275,36.0532750625,None,None,None
71,1739927437.1641226,0.897976459136963,41.04917764663696,0.8369689900665307,39.22778630256653,0.8577375722503646,37.472490072250366,39.5902691875,37.82966275,36.0532750625,None,None,None
72,1739927437.66704,0.8980335571594225,41.552006244659424,0.8369721312255862,39.730642318725586,0.8577199430389371,37.97533106803894,40.5902691875,38.82966275,37.0532750625,None,None,None
73,1739927438.169629,0.8980570152130127,42.05486989021301,0.8369492498168967,40.233479499816895,0.8577022335510236,38.478147983551025,40.5902691875,38.82966275,37.0532750625,None,None,None
74,1739927438.6721218,0.898022933898929,42.557583808898926,0.836922627960206,40.736156940460205,0.857670842117308,38.98078465461731,41.5902691875,39.82966275,38.0532750625,None,None,None
75,1739927439.1750498,0.8980714497985858,43.060147762298584,0.8369728966674828,41.23878002166748,0.8577312360382052,39.48347592353821,41.5902691875,39.82966275,38.0532750625,None,None,None
76,1739927439.6780462,0.8980946716461204,43.56308960914612,0.8369837870483394,41.74173641204834,0.857725543151858,39.986430168151855,42.5902691875,40.82966275,39.0532750625,None,None,None
77,1739927440.180871,0.8980809458007784,44.06598663330078,0.8369785244598376,42.24462389945984,0.8577313129119872,40.48931956291199,42.5902691875,40.82966275,39.0532750625,None,None,None
78,1739927440.6837456,0.8980924116210929,44.568748474121094,0.8369894203949002,42.7474000453949,0.8577411459503139,40.99210858345032,43.5902691875,41.82966275,40.0532750625,None,None,None
79,1739927441.1865427,0.8980817023468006,45.0716335773468,0.8369756815643328,43.25026774406433,0.8577327755279569,41.494964838027954,43.5902691875,41.82966275,40.0532750625,None,None,None
80,1739927441.6894603,0.898069342910766,45.57450890541077,0.8369757456512446,43.753145933151245,0.85774551274109,41.99785876274109,44.5902691875,42.82966275,41.0532750625,None,None,None
81,1739927442.192405,0.8980740148162809,46.077343702316284,0.8370064351348887,44.25601124763489,0.8577380612487815,42.50071668624878,44.5902691875,42.82966275,41.0532750625,None,None,None
82,1739927442.6952775,0.8980857622375495,46.58035707473755,0.836978239059448,44.75899386405945,0.8577341616973868,43.00369191169739,45.5902691875,43.82966275,42.0532750625,None,None,None
83,1739927443.1979356,0.8980407707977278,47.08315920829773,0.8369690697021497,45.26178550720215,0.8577031576690644,43.50645184516907,45.5902691875,43.82966275,42.0532750625,None,None,None
84,1739927443.7007089,0.8980778710174562,47.585991621017456,0.8369718712005607,45.76462149620056,0.8577259491882359,44.00931119918823,46.5902691875,44.82966275,43.0532750625,None,None,None
85,1739927444.2032561,0.8980693699340847,48.08850574493408,0.8369245452270491,46.26708698272705,0.8577227969360379,44.511773109436035,46.5902691875,44.82966275,43.0532750625,None,None,None
86,1739927444.7061114,0.898098027435303,48.5912070274353,0.8369472921905512,46.76981472969055,0.857731969421387,45.01451396942139,47.5902691875,45.82966275,44.0532750625,None,None,None
87,1739927445.2088947,0.8980485282135007,49.0940363407135,0.8369546214447041,47.2726514339447,0.8577419095001204,45.51735997200012,47.5902691875,45.82966275,44.0532750625,None,None,None
88,1739927445.7115228,0.8980807388458274,49.596816301345825,0.8369375109863313,47.77540969848633,0.8577225428466804,46.02009391784668,48.5902691875,46.82966275,45.0532750625,None,None,None
89,1739927446.214094,0.8980405748138409,50.09928488731384,0.8369330326538105,48.27786159515381,0.8577114097595242,46.52253484725952,48.5902691875,46.82966275,45.0532750625,None,None,None
90,1739927446.7168958,0.8980535152740501,50.60204339027405,0.8369765478057829,48.780675172805786,0.857728653549195,47.025365591049194,49.5902691875,47.82966275,46.0532750625,None,None,None
91,1739927447.2193956,0.8980433358459479,51.10441064834595,0.8369794374694806,49.28305387496948,0.8576364046173097,47.52765965461731,49.5902691875,47.82966275,46.0532750625,None,None,None
92,1739927447.7221777,0.8980125752258274,51.60715913772583,0.8369412565155017,49.7857711315155,0.8577663403015165,48.030498027801514,50.5902691875,48.82966275,47.0532750625,None,None,None
93,1739927448.2251744,0.8981086517028842,52.11008596420288,0.8370134006958025,50.2887544631958,0.8577791438293474,48.533493518829346,50.5902691875,48.82966275,47.0532750625,None,None,None
94,1739927448.7282224,0.8980575081329363,52.613017320632935,0.8370444019012453,50.791720151901245,0.857785811370853,49.03646993637085,51.5902691875,49.82966275,48.0532750625,None,None,None
95,1739927449.230715,0.898041122360226,53.11599612236023,0.8369453943023686,51.29459595680237,0.8576998690490711,49.53925561904907,51.5902691875,49.82966275,48.0532750625,None,None,None
96,1739927449.7332153,0.8980359627227799,53.61847233772278,0.8369397787933366,51.797067403793335,0.8576981239471451,50.041725873947144,52.5902691875,50.82966275,49.0532750625,None,None,None
97,1739927450.2356665,0.8980166269683849,54.120954751968384,0.8369470285034168,52.29955577850342,0.8576967742156967,50.5442111492157,52.5902691875,50.82966275,49.0532750625,None,None,None
98,1739927450.7381744,0.898047723327636,54.62346172332764,0.8369555667572044,52.8020703792572,0.857669433670047,51.046698808670044,53.5902691875,51.82966275,50.0532750625,None,None,None
99,1739927451.2409492,0.8980830459747295,55.12621235847473,0.8369779650878897,53.30484390258789,0.8576952687072747,51.549498081207275,53.5902691875,51.82966275,50.0532750625,None,None,None
100,1739927451.7437427,0.8980693338470473,55.628814458847046,0.8369949051208465,53.80746603012085,0.857711634063719,52.05213975906372,54.5902691875,52.82966275,51.0532750625,None,None,None
101,1739927452.246512,0.8980862659454374,56.131694078445435,0.8369802289886508,54.31032729148865,0.8576963335266115,52.55498170852661,54.5902691875,52.82966275,51.0532750625,None,None,None
102,1739927452.7494247,0.8981061115722682,56.634525299072266,0.8369923218231179,54.81317400932312,0.8577140483703616,53.05785036087036,55.5902691875,53.82966275,52.0532750625,None,None,None
103,1739927453.2521691,0.898035842971801,57.1373074054718,0.8369773547363266,55.31593704223633,0.8577006687469506,53.56062960624695,55.5902691875,53.82966275,52.0532750625,None,None,None
104,1739927453.754744,0.8980238009948707,57.64002180099487,0.8369554315643342,55.81862711906433,0.8576879554290784,54.06327033042908,56.5902691875,54.82966275,53.0532750625,None,None,None
105,1739927454.2570283,0.8980738773345962,58.142277002334595,0.8369720560302767,56.32089805603027,0.8576848901977527,54.565537452697754,56.5902691875,54.82966275,53.0532750625,None,None,None
106,1739927454.7597854,0.8981295086669903,58.64492607116699,0.8369969711151128,56.82357859611511,0.8577144314880343,55.06825399398804,57.5902691875,55.82966275,54.0532750625,None,None,None
107,1739927455.2625356,0.8980393616638196,59.14766836166382,0.8369846857299805,57.32630443572998,0.8576992994537349,55.570961236953735,57.5902691875,55.82966275,54.0532750625,None,None,None
108,1739927455.7652519,0.8980805533294642,59.65046286582947,0.8369755559082037,57.8290901184082,0.8576886005401576,56.07373547554016,58.5902691875,56.82966275,55.0532750625,None,None,None
109,1739927456.2677453,0.8978996790161133,60.15284442901611,0.8375932444152809,58.33206224441528,0.8576055308380148,56.57659840583801,58.5902691875,56.82966275,55.0532750625,None,None,None
110,1739927456.7704175,0.8980031490325899,60.65562033653259,0.8369847370758023,58.834253549575806,0.8577153873443635,57.07892632484436,59.5902691875,57.82966275,56.0532750625,None,None,None
111,1739927457.272434,0.8979189981689473,61.158037185668945,0.8369262623138454,59.33658957481384,0.8576870184020962,57.5812087059021,59.5902691875,57.82966275,56.0532750625,None,None,None
112,1739927457.775236,0.8980604691009546,61.66040778160095,0.8369848834228506,59.83904457092285,0.8577291119689932,58.083731174468994,60.5902691875,58.82966275,57.0532750625,None,None,None
113,1739927458.2781742,0.8980852751922583,62.16324496269226,0.8370048115234354,60.34190368652344,0.8577526688690185,58.58661723136902,60.5902691875,58.82966275,57.0532750625,None,None,None
114,1739927458.7810395,0.8980623552551279,62.66613054275513,0.8369948410644525,60.84477615356445,0.8577373749237083,59.089470624923706,61.5902691875,59.82966275,58.0532750625,None,None,None
115,1739927459.2836971,0.8980575391235348,63.168877601623535,0.8369732154235834,61.347501277923584,0.8577193910522425,59.592177391052246,61.5902691875,59.82966275,58.0532750625,None,None,None
116,1739927459.786355,0.8980456688537615,63.67150354385376,0.8369658685150156,61.850120306015015,0.8577355413513175,60.09481191635132,62.5902691875,60.82966275,59.0532750625,None,None,None
117,1739927460.288865,0.8979897971801734,64.17409992218018,0.8369699618988022,62.352723836898804,0.857722169876098,60.5974018573761,62.5902691875,60.82966275,59.0532750625,None,None,None
118,1739927460.7918527,0.8980739003753655,64.67683577537537,0.8370041659393337,62.85549235343933,0.8577630438537582,61.10021448135376,63.5902691875,61.82966275,60.0532750625,None,None,None
119,1739927461.2945635,0.8980435561218201,65.17974424362183,0.836971681503293,63.358367681503296,0.8577348497467057,61.603058099746704,63.5902691875,61.82966275,60.0532750625,None,None,None
120,1739927461.797537,0.8980765413208047,65.6825532913208,0.837007996582031,63.86121368408203,0.8577547011718778,62.105926513671875,64.5902691875,62.82966275,61.0532750625,None,None,None
121,1739927462.300219,0.89806758363342,66.18538689613342,0.83695808441162,64.36399745941162,0.8577500373992919,62.60868716239929,64.5902691875,62.82966275,61.0532750625,None,None,None
122,1739927462.8031654,0.8980922036285364,66.68825364112854,0.8369854953460703,64.86688780784607,0.857739251449587,63.111581563949585,65.5902691875,63.82966275,62.0532750625,None,None,None
123,1739927463.3059099,0.8980510522308407,67.19098830223083,0.8370074797363287,65.36964797973633,0.8577392080841051,63.614341020584106,65.5902691875,63.82966275,62.0532750625,None,None,None
124,1739927463.8087988,0.8981168126068155,67.69388175010681,0.836987949172979,65.87251782417297,0.8577400339508046,64.1172125339508,66.5902691875,64.82966275,63.0532750625,None,None,None
125,1739927464.31168,0.8981095390167297,68.19667553901672,0.8369888536987276,66.37531566619873,0.8577554726257333,64.62002897262573,66.5902691875,64.82966275,63.0532750625,None,None,None
126,1739927464.8145015,0.8980931252746558,68.69958543777466,0.8369890280151395,66.87822246551514,0.8577482769317584,65.12292408943176,67.5902691875,65.82966275,64.0532750625,None,None,None
127,1739927465.3172011,0.898072348678582,69.20232653617859,0.8369895383605979,67.3809666633606,0.8577568423919644,65.62568259239197,67.5902691875,65.82966275,64.0532750625,None,None,None
128,1739927465.819873,0.898001797500612,69.70496392250061,0.8369907904968272,67.88360166549683,0.8577425905303926,66.1282970905304,68.5902691875,66.82966275,65.0532750625,None,None,None
129,1739927466.3224757,0.8980340698394826,70.20776963233948,0.8369205534362862,68.38633680343628,0.8577147044982922,66.63098382949829,68.5902691875,66.82966275,65.0532750625,None,None,None
130,1739927466.825339,0.8980630448303231,70.71045923233032,0.8369910424194273,68.88909816741943,0.857741428115844,67.13379311561584,69.5902691875,67.82966275,66.0532750625,None,None,None
131,1739927467.328104,0.8980635982971137,71.21315622329712,0.8369899617004393,69.39179277420044,0.857782373962408,67.6365270614624,69.5902691875,67.82966275,66.0532750625,None,None,None
132,1739927467.830924,0.8980645459747336,71.71605610847473,0.8369918283081006,69.8946943283081,0.857745098190307,68.13939166069031,70.5902691875,68.82966275,67.0532750625,None,None,None
133,1739927468.3337035,0.8981089400634801,72.21859169006348,0.8370523292388867,70.39729332923889,0.8577665705718971,68.6420156955719,70.5902691875,68.82966275,67.0532750625,None,None,None
134,1739927468.836136,0.8980991940307632,72.72139263153076,0.8369878605499252,70.90003323554993,0.8576883934020998,69.1446852684021,71.5902691875,69.82966275,68.0532750625,None,None,None
135,1739927469.338491,0.8980357520599398,73.22394156455994,0.8368809451141317,71.40247225761414,0.8576312165679951,69.647043466568,71.5902691875,69.82966275,68.0532750625,None,None,None
136,1739927469.8412728,0.8980547517852813,73.72650456428528,0.8369835437011659,71.90513229370117,0.8577035186462467,70.14978551864624,72.5902691875,70.82966275,69.0532750625,None,None,None
137,1739927470.3438098,0.89805815087891,74.2291030883789,0.8369879403991689,72.40773344039917,0.8576658702087343,70.65234899520874,72.5902691875,70.82966275,69.0532750625,None,None,None
138,1739927470.8462849,0.8980018720245369,74.73154187202454,0.8369895063934365,72.91017413139343,0.8577134324188194,71.15483736991882,73.5902691875,71.82966275,70.0532750625,None,None,None
139,1739927471.3490705,0.8980613518218945,75.2343008518219,0.8369829702148479,73.41292572021484,0.8577103592987072,71.6575858592987,73.5902691875,71.82966275,70.0532750625,None,None,None
140,1739927471.8517442,0.8980408417968704,75.73703002929688,0.8369707429351791,73.91564393043518,0.8577074259491013,72.1603057384491,74.5902691875,72.82966275,71.0532750625,None,None,None
141,1739927472.354376,0.8980608473053024,76.2395555973053,0.8369815236053455,74.41817927360535,0.8577353216400212,72.66286444664001,74.5902691875,72.82966275,71.0532750625,None,None,None
142,1739927472.8572826,0.8980743534851143,76.74243497848511,0.836982078308111,74.9210615158081,0.857733716598517,73.16574740409851,75.5902691875,73.82966275,72.0532750625,None,None,None
143,1739927473.360109,0.898064773361213,77.2451102733612,0.8370111800994806,75.42376780509949,0.8577647503051793,73.66848468780518,75.5902691875,73.82966275,72.0532750625,None,None,None
144,1739927473.8627725,0.8980333170623709,77.74789881706238,0.8369858867340128,75.92652726173401,0.8577370713501011,74.1712121963501,76.5902691875,74.82966275,73.0532750625,None,None,None
145,1739927474.3657548,0.8981109041137643,78.25078296661377,0.8370007070159886,76.42942976951599,0.8577539303741446,74.67413449287415,76.5902691875,74.82966275,73.0532750625,None,None,None
146,1739927474.8685155,0.8980369116821265,78.75361728668213,0.8369943461761409,76.93227553367615,0.8577385631408703,75.17696237564087,77.5902691875,75.82966275,74.0532750625,None,None,None
147,1739927475.3712513,0.8981028499450616,79.25637197494507,0.8369889403839181,77.43500256538391,0.8577358310699452,75.67968583106995,77.5902691875,75.82966275,74.0532750625,None,None,None
148,1739927475.8740027,0.8980905505828787,79.75910067558289,0.8370002841949429,77.93774247169495,0.8577569057159451,76.18244671821594,78.5902691875,76.82966275,75.0532750625,None,None,None
149,1739927476.3768764,0.8980893365173301,80.26199102401733,0.8369910333862265,78.44062328338623,0.8577431391296386,76.68531370162964,78.5902691875,76.82966275,75.0532750625,None,None,None
150,1739927476.8783216,0.8979177863006527,80.76444697380066,0.8368195144805952,78.94288945198059,0.8575631333618219,77.18737888336182,79.5902691875,77.82966275,76.0532750625,None,None,None
151,1739927477.381202,0.8981112165985081,81.26633334159851,0.8369898695373479,79.44496393203735,0.857736220886224,77.68964672088623,79.5902691875,77.82966275,76.0532750625,None,None,None
152,1739927477.8837843,0.8980319881286647,81.76909017562866,0.8369663800811793,79.94770169258118,0.8576993202819807,78.19235563278198,80.5902691875,78.82966275,77.0532750625,None,None,None
153,1739927478.3864584,0.8980921923217835,82.27162837982178,0.8369914401092586,80.45026087760925,0.8577090099029476,78.69491600990295,80.5902691875,78.82966275,77.0532750625,None,None,None
154,1739927478.8889475,0.8980724175109884,82.77431154251099,0.8369472707214385,80.95290327072144,0.8577111018981896,79.1975646018982,81.5902691875,79.82966275,78.0532750625,None,None,None
155,1739927479.3917131,0.89811400050354,83.27687668800354,0.8370047570800807,81.45552444458008,0.8577274604644742,79.70020127296448,81.5902691875,79.82966275,78.0532750625,None,None,None
156,1739927479.8943126,0.8980945335998598,83.77955865859985,0.836992357864375,81.95818829536438,0.8577037195892387,80.20283484458923,82.5902691875,80.82966275,79.0532750625,None,None,None
