Iteration,Time,Skew_327125E,Elapsed_327125E,Skew_33559CF,Elapsed_33559CF,Skew_329089E,Elapsed_329089E,Last_PPS_327125E,Last_PPS_33559CF,Last_PPS_329089E,Anomaly_327125E,Anomaly_33559CF,Anomaly_329089E
35,1739978962.950955,0.8821903784790024,22.909592628479004,0.8376495201110856,21.125699520111084,0.863863595733644,19.386166095733643,21.6982276875,19.9585228125,18.1924764375,None,None,None
36,1739978963.4537323,0.8821878590545644,23.412251234054565,0.837655380081177,21.628365755081177,0.8638760803070085,19.888845205307007,21.6982276875,19.9585228125,18.1924764375,None,None,None
37,1739978963.9564593,0.882173777160645,23.915059089660645,0.8376397910003668,22.131181478500366,0.8638577603912339,20.391639947891235,22.6982276875,20.9585228125,19.1924764375,None,None,None
38,1739978964.4593267,0.8822058436126703,24.41778540611267,0.837665128219605,22.633909940719604,0.863882191665649,20.89439606666565,22.6982276875,20.9585228125,19.1924764375,None,None,None
39,1739978964.9618728,0.8821665740203848,24.920599699020386,0.8376314061431884,23.13668465614319,0.8638401169433578,21.39712142944336,23.6982276875,21.9585228125,20.1924764375,None,None,None
40,1739978965.4645824,0.882134988708497,25.423293113708496,0.8376320199127214,23.63937783241272,0.8638402538757326,21.899814128875732,23.6982276875,21.9585228125,20.1924764375,None,None,None
41,1739978965.966411,0.8820708254852292,25.92581057548523,0.837545947921754,24.141789197921753,0.8637458473968493,22.40211272239685,24.6982276875,22.9585228125,21.1924764375,None,None,None
42,1739978966.4692023,0.8821330784912114,26.42781639099121,0.8376469910888673,24.643918991088867,0.8638677935485823,22.904386043548584,24.6982276875,22.9585228125,21.1924764375,None,None,None
43,1739978966.9717898,0.8821372593688963,26.930585384368896,0.8376290267944348,25.146666526794434,0.8637471918487556,23.407010316848755,25.6982276875,23.9585228125,22.1924764375,None,None,None
44,1739978967.4744735,0.8821883301696793,27.433095455169678,0.8376594390563952,25.649213314056396,0.8638638619232175,23.909679174423218,25.6982276875,23.9585228125,22.1924764375,None,None,None
45,1739978967.977178,0.8821844163818362,27.935781478881836,0.8376486414794933,26.151884078979492,0.8638556202545153,24.412338495254517,26.6982276875,24.9585228125,23.1924764375,None,None,None
46,1739978968.479899,0.8822008911743175,28.438477516174316,0.8376509123992903,26.654585599899292,0.863856870208739,24.91504430770874,26.6982276875,24.9585228125,23.1924764375,None,None,None
47,1739978968.9827108,0.882204415115357,28.941306352615356,0.8376663572692884,27.157426357269287,0.8638629538574207,25.417888641357422,27.6982276875,25.9585228125,24.1924764375,None,None,None
48,1739978969.4856265,0.8821502237091075,29.443686723709106,0.837665929641723,27.659810304641724,0.8638732225189223,25.92028784751892,27.6982276875,25.9585228125,24.1924764375,None,None,None
49,1739978969.9883747,0.8821587790985106,29.94699740409851,0.8376929888305682,28.163147926330566,0.8638231051788345,26.423569917678833,28.6982276875,26.9585228125,25.1924764375,None,None,None
50,1739978970.4914708,0.8822183663482654,30.449875116348267,0.83771695727539,28.66604995727539,0.8638513410034179,26.926508903503418,28.6982276875,26.9585228125,25.1924764375,None,None,None
51,1739978970.994121,0.8821876870269776,30.952764749526978,0.8376907627716079,29.168906450271606,0.8638192890625014,27.4293212890625,29.6982276875,27.9585228125,26.1924764375,None,None,None
52,1739978971.4971502,0.8822151874084483,31.455606937408447,0.837716363998414,29.671781301498413,0.8638482457275387,27.93222999572754,29.6982276875,27.9585228125,26.1924764375,None,None,None
53,1739978971.9998085,0.8821368069915785,31.958411931991577,0.837685727783203,30.174549102783203,0.8638285987243641,28.434972286224365,30.6982276875,28.9585228125,27.1924764375,None,None,None
54,1739978972.5025113,0.8821528981933611,32.46108627319336,0.8377053181915279,30.67724919319153,0.8638339063873275,28.93768334388733,30.6982276875,28.9585228125,27.1924764375,None,None,None
55,1739978973.0055082,0.8822112256622319,32.96398091316223,0.8377119695434558,31.180150032043457,0.8638421917266861,29.440593004226685,31.6982276875,29.9585228125,28.1924764375,None,None,None
56,1739978973.5082,0.8821662129974399,33.46649527549744,0.83774757369995,31.68270444869995,0.8638897643432628,29.94319438934326,31.6982276875,29.9585228125,28.1924764375,None,None,None
57,1739978974.0113053,0.882204279724121,33.96958827972412,0.8377451082763656,32.18578910827637,0.863871537933349,30.44625997543335,32.6982276875,30.9585228125,29.1924764375,None,None,None
58,1739978974.514133,0.8822218043060275,34.47262167930603,0.8377237239074695,32.68879747390747,0.8638505385437014,30.9492449760437,32.6982276875,30.9585228125,29.1924764375,None,None,None
59,1739978975.0171397,0.8822420930480988,34.975571155548096,0.8377298017883277,33.19175386428833,0.8638654215393053,31.452215671539307,33.6982276875,31.9585228125,30.1924764375,None,None,None
60,1739978975.5199904,0.8821851667175267,35.47843885421753,0.837724989074708,33.69461536407471,0.8638753839874269,31.955086946487427,33.6982276875,31.9585228125,30.1924764375,None,None,None
61,1739978976.0228767,0.8822203538055433,35.98130679130554,0.8377177528381381,34.197474002838135,0.8638809185180669,32.457947731018066,34.6982276875,32.9585228125,31.1924764375,None,None,None
62,1739978976.525853,0.8822290193328826,36.484198331832886,0.8377309271545386,34.70038080215454,0.8639010666809099,32.96087694168091,34.6982276875,32.9585228125,31.1924764375,None,None,None
63,1739978977.0288358,0.8821949069213844,36.98717021942139,0.8377331114654538,35.203338861465454,0.8639302386169447,33.46386098861694,35.6982276875,33.9585228125,32.1924764375,None,None,None
64,1739978977.5320988,0.882257170135496,37.4902720451355,0.837749734710691,35.70647573471069,0.8639207740020751,33.966994524002075,35.6982276875,33.9585228125,32.1924764375,None,None,None
65,1739978978.0349588,0.8821416865539575,37.993420124053955,0.8377135510406504,36.20958161354065,0.8638864619293187,34.47006058692932,36.6982276875,34.9585228125,33.1924764375,None,None,None
66,1739978978.5374835,0.8822731449127161,38.49582314491272,0.8377195946655291,36.71199703216553,0.8639193909454335,34.972514390945435,36.6982276875,34.9585228125,33.1924764375,None,None,None
67,1739978979.040529,0.8822172771148686,38.99881958961487,0.8377041555786136,37.21497821807861,0.8639142234191866,35.47547197341919,37.6982276875,35.9585228125,34.1924764375,None,None,None
68,1739978979.5437224,0.8822582236328103,39.50190734863281,0.8377596490325914,37.71812033653259,0.8639382017059347,35.97865557670593,37.6982276875,35.9585228125,34.1924764375,None,None,None
69,1739978980.0470119,0.8822546639862026,40.005120038986206,0.8377518002471902,38.22132611274719,0.8639333067932142,36.48185586929321,38.6982276875,36.9585228125,35.1924764375,None,None,None
70,1739978980.5502212,0.8822547736816375,40.50839614868164,0.8377490443267845,38.72459816932678,0.8639334027099608,36.98512840270996,38.6982276875,36.9585228125,35.1924764375,None,None,None
71,1739978981.0534108,0.8822418236541765,41.011582136154175,0.8377621448211698,39.22779726982117,0.8639345193786596,37.48832845687866,39.6982276875,37.9585228125,36.1924764375,None,None,None
72,1739978981.5564399,0.8821735770874,41.5147008895874,0.8377652686614994,39.7309148311615,0.8639166114654557,37.991424798965454,39.6982276875,37.9585228125,36.1924764375,None,None,None
73,1739978982.05946,0.88219668974304,42.01780581474304,0.8377400001220678,40.23399543762207,0.8639070561828603,38.49449586868286,40.6982276875,38.9585228125,37.1924764375,None,None,None
74,1739978982.5622342,0.8821818379058826,42.520735025405884,0.8376977720794656,40.73688864707947,0.8638913355255156,38.99737477302551,40.6982276875,38.9585228125,37.1924764375,None,None,None
75,1739978983.0651371,0.882240808532714,43.023566246032715,0.8377364014587414,41.23975133895874,0.8638677041168208,39.50021195411682,41.6982276875,39.9585228125,38.1924764375,None,None,None
76,1739978983.5680299,0.8822155561370835,43.526498556137085,0.8377175478210432,41.742663860321045,0.8638423119354215,40.003098249435425,41.6982276875,39.9585228125,38.1924764375,None,None,None
77,1739978984.0711303,0.8822564592895503,44.02941608428955,0.8377517345275862,42.24561929702759,0.8638733470916762,40.506088972091675,42.6982276875,40.9585228125,39.1924764375,None,None,None
78,1739978984.5740721,0.8822292865905794,44.532466411590576,0.8377285348663364,42.74864315986633,0.8638563425140404,41.00909209251404,42.6982276875,40.9585228125,39.1924764375,None,None,None
79,1739978985.0770228,0.8822406026916525,45.03542947769165,0.8377278579559331,43.25160479545593,0.8638616330566435,41.51205825805664,43.6982276875,41.9585228125,40.1924764375,None,None,None
80,1739978985.5799327,0.8822029046020532,45.53832721710205,0.8377523441772468,43.754530906677246,0.8638655723571773,42.01500463485718,43.6982276875,41.9585228125,40.1924764375,None,None,None
81,1739978986.08302,0.8822236238708498,46.04135274887085,0.8377112523345929,44.257511377334595,0.8638756172943118,42.51797842979431,44.6982276875,42.9585228125,41.1924764375,None,None,None
82,1739978986.5855954,0.8821814681396489,46.54437828063965,0.8376833935241734,44.76051664352417,0.8638171700134265,43.02092504501343,44.6982276875,42.9585228125,41.1924764375,None,None,None
83,1739978987.088855,0.8822777214965853,47.04712390899658,0.8377644685821508,45.26333928108215,0.8638796504364024,43.5238139629364,45.6982276875,43.9585228125,42.1924764375,None,None,None
84,1739978987.5918496,0.8822442862396258,47.550281286239624,0.8377379764099118,45.76646566390991,0.8638700220794675,44.02692770957947,45.6982276875,43.9585228125,42.1924764375,None,None,None
85,1739978988.0950475,0.8822462157745363,48.053319215774536,0.8377458731994594,46.26951456069946,0.8638770574493435,44.52998661994934,46.6982276875,44.9585228125,43.1924764375,None,None,None
86,1739978988.5979548,0.8822352437591547,48.556392431259155,0.8377396699523914,46.77257966995239,0.8638580141448955,45.0330445766449,46.6982276875,44.9585228125,43.1924764375,None,None,None
87,1739978989.1010034,0.8822518040771499,49.05939292907715,0.8377361470031772,47.275578022003174,0.863867188079837,45.536038875579834,47.6982276875,45.9585228125,44.1924764375,None,None,None
88,1739978989.603665,0.8821414825744611,49.56223917007446,0.8377280525360078,47.77841830253601,0.8638658482055632,46.038880348205566,47.6982276875,45.9585228125,44.1924764375,None,None,None
89,1739978990.106355,0.8821654020538361,50.06492733955383,0.837689903915404,48.281062841415405,0.8638641836090102,46.54151749610901,48.6982276875,46.9585228125,45.1924764375,None,None,None
90,1739978990.6085968,0.8821287073059096,50.56756639480591,0.8376364537658674,48.78365182876587,0.8638066218261713,47.04404830932617,48.6982276875,46.9585228125,45.1924764375,None,None,None
91,1739978991.1112266,0.882165980148315,51.069905042648315,0.8376751906738278,49.28602981567383,0.8638474430084244,47.54647088050842,49.6982276875,47.9585228125,46.1924764375,None,None,None
92,1739978991.6136553,0.8821541539916993,51.5724515914917,0.8376615617980931,49.788559436798096,0.8638233844146725,48.04897332191467,49.6982276875,47.9585228125,46.1924764375,None,None,None
93,1739978992.1164143,0.8821075341186528,52.07506465911865,0.8376467656097404,50.29118514060974,0.8638375159454341,48.551615953445435,50.6982276875,48.9585228125,47.1924764375,None,None,None
94,1739978992.6189513,0.8821402726745617,52.57768964767456,0.8376446670989992,50.793781042099,0.863830739517212,49.05420136451721,50.6982276875,48.9585228125,47.1924764375,None,None,None
95,1739978993.121434,0.8821522791748038,53.080183029174805,0.8376594787139879,51.29628872871399,0.8638339630737306,49.55671215057373,51.6982276875,49.9585228125,48.1924764375,None,None,None
96,1739978993.6241758,0.882159594223026,53.58287978172302,0.8376703305053681,51.79899501800537,0.8638347685394265,50.05941939353943,52.6982276875,50.9585228125,49.1924764375,None,None,None
97,1739978994.12674,0.8821539182281484,54.08543610572815,0.8376498517913831,52.30153441429138,0.8638180102691635,50.561941385269165,52.6982276875,50.9585228125,49.1924764375,None,None,None
98,1739978994.6293356,0.8821594071807866,54.588048219680786,0.8376460238494872,52.80413889884949,0.8638254251403836,51.06455373764038,53.6982276875,51.9585228125,50.1924764375,None,None,None
99,1739978995.1320276,0.8821704831848152,55.090614795684814,0.8376774992218046,53.3067409992218,0.8638435179290767,51.56717658042908,53.6982276875,51.9585228125,50.1924764375,None,None,None
100,1739978995.634693,0.8821647283630369,55.59340047836304,0.8376663142852792,53.80951237678528,0.8638319376220736,52.06993293762207,54.6982276875,52.9585228125,51.1924764375,None,None,None
101,1739978996.1374912,0.8821640641937236,56.096174001693726,0.837658078628543,54.31227707862854,0.863831889465331,52.57269763946533,54.6982276875,52.9585228125,51.1924764375,None,None,None
102,1739978996.6401086,0.8821621973266573,56.59883975982666,0.8376299996948262,54.814913749694824,0.8638303133239731,53.075318813323975,55.6982276875,53.9585228125,52.1924764375,None,None,None
103,1739978997.1425326,0.8821364556274389,57.10134983062744,0.8376192074737574,55.317410707473755,0.8637480003204345,53.577739000320435,55.6982276875,53.9585228125,52.1924764375,None,None,None
104,1739978997.6455493,0.8822383968353265,57.60385870933533,0.8377502371673557,55.82005286216736,0.86391677226257,54.08055758476257,56.6982276875,54.9585228125,53.1924764375,None,None,None
105,1739978998.1484432,0.8821766989593485,58.10682463645935,0.8377247275848418,56.32299304008484,0.8638950925445528,54.583460092544556,56.6982276875,54.9585228125,53.1924764375,None,None,None
106,1739978998.6513891,0.8821273962402358,58.609737396240234,0.8377355634460457,56.825915813446045,0.86389485852051,55.08639717102051,57.6982276875,55.9585228125,54.1924764375,None,None,None
107,1739978999.1538918,0.8821833267517079,59.11266851425171,0.8376814957427996,57.3287889957428,0.863818221511842,55.58919072151184,57.6982276875,55.9585228125,54.1924764375,None,None,None
108,1739978999.65678,0.8822013358917218,59.615376710891724,0.8377036197052021,57.8315269947052,0.8638432773895275,56.091959714889526,58.6982276875,56.9585228125,55.1924764375,None,None,None
109,1739979000.1596022,0.8821999494781494,60.11815094947815,0.837696326141355,58.33429288864136,0.863837210861206,56.594719648361206,58.6982276875,56.9585228125,55.1924764375,None,None,None
110,1739979000.6622107,0.8822413861541776,60.620957136154175,0.8376926472015356,58.83709502220154,0.8638155540771493,57.09747886657715,59.6982276875,57.9585228125,56.1924764375,None,None,None
111,1739979001.1651616,0.8822084098815921,61.12371778488159,0.8376990063934358,59.33986163139343,0.8638441640777614,57.60029435157776,59.6982276875,57.9585228125,56.1924764375,None,None,None
112,1739979001.6678374,0.8821500610046371,61.62647581100464,0.8376875121459975,59.842604637145996,0.8638213349609387,58.10301208496094,60.6982276875,58.9585228125,57.1924764375,None,None,None
113,1739979002.1705933,0.882198811950687,62.129149436950684,0.8377061235199008,60.3453004360199,0.8638395475769016,58.605727672576904,60.6982276875,58.9585228125,57.1924764375,None,None,None
114,1739979002.6733687,0.8822030986633322,62.63193941116333,0.837699933593747,60.84808349609375,0.8638378923950185,59.10851001739502,61.6982276875,59.9585228125,58.1924764375,None,None,None
115,1739979003.1760268,0.882156197463992,63.13466763496399,0.8376865028381317,61.350794315338135,0.8638351100006076,59.61121392250061,61.6982276875,59.9585228125,58.1924764375,None,None,None
116,1739979003.6788738,0.8822294404296898,63.63737487792969,0.8377110319519048,61.853530406951904,0.8638461710662853,60.113964796066284,62.6982276875,60.9585228125,59.1924764375,None,None,None
117,1739979004.1817179,0.8822258675384518,64.14026618003845,0.8377180329437266,62.356427907943726,0.8638565999755841,60.616872787475586,62.6982276875,60.9585228125,59.1924764375,None,None,None
118,1739979004.6844566,0.8822194046630827,64.64311790466309,0.837686589630124,62.85924577713013,0.8638239795379619,61.119654417037964,63.6982276875,61.9585228125,60.1924764375,None,None,None
119,1739979005.1873147,0.8822183762817417,65.14591693878174,0.8377112872924783,63.36207103729248,0.8638382415008579,61.622496366500854,63.6982276875,61.9585228125,60.1924764375,None,None,None
120,1739979005.6901977,0.8822039549407918,65.6487729549408,0.8377048545684787,63.86492085456848,0.8638402207183873,62.125349283218384,64.6982276875,62.9585228125,61.1924764375,None,None,None
121,1739979006.1927733,0.8822037324523961,66.15148591995239,0.8376963269653288,64.36761951446533,0.8638289391174325,62.62802743911743,64.6982276875,62.9585228125,61.1924764375,None,None,None
122,1739979006.6955907,0.8822374849853531,66.65410804748535,0.837701694915765,64.87025213241577,0.8638375009613029,63.130677938461304,65.6982276875,63.9585228125,62.1924764375,None,None,None
123,1739979007.1980505,0.8821991285400372,67.15696144104004,0.8376726565551706,65.37307453155518,0.8637857195739755,63.633424282073975,65.6982276875,63.9585228125,62.1924764375,None,None,None
124,1739979007.700988,0.8822173818664538,67.65955781936646,0.8377105892028851,65.87571096420288,0.8638499365844723,64.13614749908447,66.6982276875,64.95852281250001,63.1924764375,None,None,None
125,1739979008.2036448,0.8821693650512685,68.16228199005127,0.8376860014953564,66.37840700149536,0.8638236599731428,64.63881397247314,66.6982276875,64.95852281250001,63.1924764375,None,None,None
126,1739979008.7063932,0.8822015688934357,68.66505694389343,0.8376925176391552,66.88118839263916,0.8638231946868871,65.14159369468689,67.6982276875,65.95852281250001,64.1924764375,None,None,None
127,1739979009.209266,0.8822116543273921,69.16784334182739,0.8377091649780226,67.38399410247803,0.8638526187896787,65.64443230628967,67.6982276875,65.95852281250001,64.1924764375,None,None,None
128,1739979009.7120447,0.8821483383941597,69.67058396339417,0.8377065828704815,67.88673377037048,0.8638719897613498,66.14719223976135,68.6982276875,66.95852281250001,65.1924764375,None,None,None
129,1739979010.2147744,0.8821913882904084,70.1733968257904,0.8377026006164527,68.38953828811646,0.8638361522674529,66.64995646476746,68.6982276875,66.95852281250001,65.1924764375,None,None,None
130,1739979010.7167363,0.8821691972656254,70.67568969726562,0.8376183752288853,68.89174437522888,0.8638130087432927,67.15213513374329,69.6982276875,67.95852281250001,66.1924764375,None,None,None
131,1739979011.2195747,0.8822203075714157,71.17804455757141,0.8377263361968943,69.3942129611969,0.8638570190429675,67.65465545654297,69.6982276875,67.95852281250001,66.1924764375,None,None,None
132,1739979011.722194,0.8821900142211945,71.68087863922119,0.8376303906707818,69.89695239067078,0.863863031387325,68.15740990638733,70.6982276875,68.95852281250001,67.1924764375,None,None,None
133,1739979012.224593,0.882187227416992,72.18350028991699,0.8376839982452395,70.39962124824524,0.8638287955017034,68.66003179550171,70.6982276875,68.95852281250001,67.1924764375,None,None,None
134,1739979012.7273817,0.8821990128784165,72.68603038787842,0.8377154562377882,70.9021863937378,0.8638221284942631,69.16259694099426,71.6982276875,69.95852281250001,68.1924764375,None,None,None
135,1739979013.2299454,0.882199660186771,73.18868684768677,0.8376621931915338,71.40478825569153,0.8638336615753133,69.66520428657532,71.6982276875,69.95852281250001,68.1924764375,None,None,None
136,1739979013.7328055,0.8822188009338419,73.69148111343384,0.8376800324249274,71.90760159492493,0.8638496483764584,70.16803646087646,72.6982276875,70.95852281250001,69.1924764375,None,None,None
137,1739979014.2351902,0.8821804897613532,74.19406723976135,0.8376358246765108,72.41013669967651,0.8638086898193365,70.67052268981934,72.6982276875,70.95852281250001,69.1924764375,None,None,None
138,1739979014.7380803,0.8822237558746338,74.69669938087463,0.8376869015045116,72.91282677650452,0.8638545705719025,71.1732656955719,73.6982276875,71.95852281250001,70.1924764375,None,None,None
139,1739979015.2406065,0.8821473826446464,75.19949650764465,0.8377473527679484,73.41568541526794,0.8638307263031066,71.6760995388031,73.6982276875,71.95852281250001,70.1924764375,None,None,None
140,1739979015.7432017,0.88221484858704,75.70187878608704,0.837676804718015,73.91799592971802,0.8638531914367746,72.17843294143677,74.6982276875,72.95852281250001,71.1924764375,None,None,None
141,1739979016.2455895,0.8820966040802034,76.2043297290802,0.8376494917144726,74.42041611671448,0.863825337692262,72.68082308769226,74.6982276875,72.95852281250001,71.1924764375,None,None,None
142,1739979016.7480953,0.882178966018671,76.70685696601868,0.8376416687469543,74.92293429374695,0.8638382024230964,73.1833348274231,75.6982276875,73.95852281250001,72.1924764375,None,None,None
143,1739979017.2505972,0.8821909411621078,77.20931625366211,0.8376537962493842,75.42540717124939,0.8638381927490286,73.68582725524902,75.6982276875,73.95852281250001,72.1924764375,None,None,None
144,1739979017.752986,0.882214254348753,77.71169781684875,0.8376622110748286,75.92779564857483,0.8638339364471506,74.18821024894714,76.6982276875,74.95852281250001,73.1924764375,None,None,None
145,1739979018.2555897,0.882183475738529,78.21435403823853,0.8376604418487545,76.43044781684875,0.8638350723724386,74.69086050987244,76.6982276875,74.95852281250001,73.1924764375,None,None,None
146,1739979018.758108,0.8821997494049043,78.71681618690491,0.8376699605255169,76.93292164802551,0.8638459424896183,75.19334769248962,77.6982276875,75.95852281250001,74.1924764375,None,None,None
147,1739979019.2607613,0.8821780019683843,79.21958756446838,0.8376503109283391,77.43567299842834,0.8638239556274385,75.69607639312744,77.6982276875,75.95852281250001,74.1924764375,None,None,None
148,1739979019.7635586,0.8821955116882378,79.72220182418823,0.8376743012847925,77.93831467628479,0.8638649677581753,76.19876265525818,78.6982276875,76.95852281250001,75.1924764375,None,None,None
149,1739979020.266055,0.8821783395080587,80.22485971450806,0.8376558567352248,78.44094729423523,0.8638202516326885,76.70134425163269,78.6982276875,76.95852281250001,75.1924764375,None,None,None
150,1739979020.7688012,0.8822052593841505,80.72753500938416,0.8376632276916496,78.94363260269165,0.8638359299011285,77.20404767990112,79.6982276875,77.95852281250001,76.1924764375,None,None,None
151,1739979021.270477,0.8821003884582552,81.22988176345825,0.8375618629303005,79.4458544254303,0.8637334648742723,77.70614290237427,79.6982276875,77.95852281250001,76.1924764375,None,None,None
152,1739979021.7732482,0.8821960290527358,81.73192977905273,0.8376755061492958,79.94804263114929,0.863841867904668,78.20846343040466,80.6982276875,78.95852281250001,77.1924764375,None,None,None
153,1739979022.2752066,0.8821317196502747,82.23438334465027,0.8375996394195511,80.45040345191956,0.8637689436492906,78.71073794364929,80.6982276875,78.95852281250001,77.1924764375,None,None,None
154,1739979022.7776568,0.8822200832977245,82.73647952079773,0.8376537782440181,80.95258402824402,0.8638210573272715,79.21298336982727,81.6982276875,79.95852281250001,78.1924764375,None,None,None
