Iteration,Time,Skew_327125E,Elapsed_327125E,Skew_33559CF,Elapsed_33559CF,Skew_329089E,Elapsed_329089E,Last_PPS_327125E,Last_PPS_33559CF,Last_PPS_329089E,Anomaly_327125E,Anomaly_33559CF,Anomaly_329089E
27,1739991971.207695,0.9274846600494371,18.98196053504944,0.8523259487152117,17.13395094871521,0.8527608479919433,15.365960597991943,17.4733345625,15.7001585625,13.9313505625,None,None,None
28,1739991971.7107928,0.9275581325225843,19.485032320022583,0.8523245717468271,17.637019634246826,0.8527504181060799,15.869018793106079,18.4733345625,16.7001585625,14.9313505625,None,None,None
29,1739991972.2137597,0.9275429098968502,19.98805022239685,0.8522887229156488,18.14000153541565,0.8527395858459474,16.371988773345947,18.4733345625,16.7001585625,14.9313505625,None,None,None
30,1739991972.7166877,0.9275104929656983,20.4909884929657,0.8523327712554938,18.643015146255493,0.8527444834289568,16.875011920928955,19.4733345625,17.7001585625,15.9313505625,None,None,None
31,1739991973.2194846,0.9274968961181642,20.993906021118164,0.8523311753997795,19.14590048789978,0.8527641323852535,17.377915382385254,19.4733345625,17.7001585625,15.9313505625,None,None,None
32,1739991973.7224667,0.9275429446258556,21.496763944625854,0.8523295156402604,19.64875626564026,0.8527643893585193,17.88076901435852,20.4733345625,18.7001585625,16.9313505625,None,None,None
33,1739991974.2255864,0.927560551483154,21.999831676483154,0.8523281572418213,20.15182328224182,0.8527711280059798,18.38384175300598,20.4733345625,18.7001585625,16.9313505625,None,None,None
34,1739991974.7285862,0.9275284466705322,22.502857446670532,0.8523423136138923,20.65486168861389,0.8527539700775151,18.886863470077515,21.4733345625,19.7001585625,17.9313505625,None,None,None
35,1739991975.231529,0.9275514650573733,23.005866527557373,0.8523274643859864,21.157856464385986,0.8527625904998786,19.389866590499878,21.4733345625,19.7001585625,17.9313505625,None,None,None
36,1739991975.7344835,0.9274928162841789,23.50874137878418,0.8523090152893076,21.660711765289307,0.852748097869874,19.892707347869873,22.4733345625,20.7001585625,18.9313505625,None,None,None
37,1739991976.2374327,0.9274806826934814,24.01164937019348,0.8523262139739991,22.163654088974,0.8527585092163079,20.39565944671631,22.4733345625,20.7001585625,18.9313505625,None,None,None
38,1739991976.7404742,0.9275104696502687,24.51465678215027,0.8523589633941668,22.666677713394165,0.8527611983337415,20.89868688583374,23.4733345625,21.7001585625,19.9313505625,None,None,None
39,1739991977.2431214,0.9274819039764388,25.01768946647644,0.8522376281280515,23.16959500312805,0.8526875130157485,21.401545763015747,23.4733345625,21.7001585625,19.9313505625,None,None,None
40,1739991977.745767,0.9275528288421633,25.520353078842163,0.8522234100189223,23.67224097251892,0.8526937905120846,21.904184103012085,24.4733345625,22.7001585625,20.9313505625,None,None,None
41,1739991978.2486858,0.9274484070434568,26.022923469543457,0.8523106939086915,24.17489719390869,0.8527440011291496,22.40688943862915,24.4733345625,22.7001585625,20.9313505625,None,None,None
42,1739991978.7517455,0.9275371185455334,26.526050806045532,0.852291975494385,24.678003787994385,0.8527374218902573,22.90998673439026,25.4733345625,23.7001585625,21.9313505625,None,None,None
43,1739991979.2547367,0.9275019617919931,27.028959274291992,0.8523286092834468,25.180948734283447,0.8527666195831287,23.41296124458313,25.4733345625,23.7001585625,21.9313505625,None,None,None
44,1739991979.7573469,0.9274893999023455,27.531944274902344,0.8522905833282479,25.683894395828247,0.852733164108276,23.915873289108276,26.4733345625,24.7001585625,22.9313505625,None,None,None
45,1739991980.2602055,0.9275392886657698,28.03480291366577,0.8522066457977289,26.18667483329773,0.8527528050537114,24.41866111755371,26.4733345625,24.7001585625,22.9313505625,None,None,None
46,1739991980.7632895,0.9275785378265375,28.537534475326538,0.8523314814453116,26.689529418945312,0.8527453719329827,24.921523809432983,27.4733345625,25.7001585625,23.9313505625,None,None,None
47,1739991981.2655854,0.927432733901977,29.040411233901978,0.8522279123229985,27.192298412322998,0.8526078391265877,25.424165964126587,27.4733345625,25.7001585625,23.9313505625,None,None,None
48,1739991981.7685318,0.9274565169372551,29.542794704437256,0.852327342742921,27.69478178024292,0.8527624874267588,25.926790237426758,28.4733345625,26.7001585625,24.9313505625,None,None,None
49,1739991982.271066,0.9274905514831531,30.045730113983154,0.8522782075500501,28.19766664505005,0.852633536712645,26.429547786712646,28.4733345625,26.7001585625,24.9313505625,None,None,None
50,1739991982.7733996,0.9274587803955079,30.548067092895508,0.8522372617340075,28.69996476173401,0.8526723536834702,26.93188166618347,29.4733345625,27.7001585625,25.9313505625,None,None,None
51,1739991983.2758992,0.9274658779754645,31.050684690475464,0.8522329290008557,29.202574491500854,0.8526737547759993,27.434490442276,29.4733345625,27.7001585625,25.9313505625,None,None,None
52,1739991983.7785308,0.9274702459106443,31.553242683410645,0.8522408776092547,29.705143690109253,0.8526801544647213,27.93706965446472,30.4733345625,28.7001585625,26.9313505625,None,None,None
53,1739991984.28121,0.9274605397491449,32.055726289749146,0.8522504813537601,30.20763635635376,0.8527178612518327,28.43959879875183,30.4733345625,28.7001585625,26.9313505625,None,None,None
54,1739991984.7841249,0.9275166541442879,32.55854940414429,0.852249313400268,30.71045756340027,0.8527465026092536,28.942448377609253,31.4733345625,29.7001585625,27.9313505625,None,None,None
55,1739991985.286739,0.9275151291503931,33.06131362915039,0.8522437446746842,31.213213682174683,0.8527214023284913,29.44517683982849,31.4733345625,29.7001585625,27.9313505625,None,None,None
56,1739991985.7894135,0.9275085961456284,33.56396222114563,0.8521831208038328,31.715806245803833,0.8527191025390621,29.947769165039062,32.4733345625,30.7001585625,28.9313505625,None,None,None
57,1739991986.2922711,0.9275257852172842,34.066765785217285,0.8521951475372305,32.21861958503723,0.8527215434112563,30.450589418411255,32.4733345625,30.7001585625,28.9313505625,None,None,None
58,1739991986.794893,0.9275114950561516,34.56957149505615,0.8522407958831799,32.72146773338318,0.8527300088500986,30.953438758850098,33.4733345625,31.7001585625,29.9313505625,None,None,None
59,1739991987.2977648,0.9275194592742935,35.07231020927429,0.8522451928100594,33.22421169281006,0.8527221166381835,31.456175804138184,33.4733345625,31.7001585625,29.9313505625,None,None,None
60,1739991987.800675,0.9275217270355256,35.57518935203552,0.8522524116516124,33.72710084915161,0.8527230922698976,31.959069967269897,34.4733345625,32.7001585625,30.9313505625,None,None,None
61,1739991988.3034394,0.927530976409912,36.07798910140991,0.8522547536773715,34.22989869117737,0.8527244714355469,32.46186447143555,34.4733345625,32.7001585625,30.9313505625,None,None,None
62,1739991988.80629,0.9275120225219737,36.58084964752197,0.8522394900817858,34.73274374008179,0.8527212519683829,32.964704751968384,35.4733345625,33.7001585625,31.9313505625,None,None,None
63,1739991989.3091657,0.9275201530914288,37.08367371559143,0.8522520901031498,35.23558259010315,0.8527282914886456,33.46755385398865,35.4733345625,33.7001585625,31.9313505625,None,None,None
64,1739991989.812188,0.9275429841613771,37.58660173416138,0.8522663766479468,35.73852825164795,0.8527477162170385,33.97052240371704,36.4733345625,34.7001585625,32.9313505625,None,None,None
65,1739991990.3145883,0.9274688277893048,38.08942270278931,0.852204208679197,36.2412748336792,0.852672254699705,34.47317981719971,36.4733345625,34.7001585625,32.9313505625,None,None,None
66,1739991990.8176293,0.9275353147430394,38.59202456474304,0.8522682904968235,36.743953227996826,0.8527364914855937,34.975937366485596,37.4733345625,35.7001585625,33.9313505625,None,None,None
67,1739991991.3201175,0.9274695435638449,39.09489035606384,0.8522292569274867,37.24677038192749,0.8526741454010036,35.478679895401,37.4733345625,35.7001585625,33.9313505625,None,None,None
68,1739991991.8228633,0.9275166323242203,39.59734344482422,0.8522519165802009,37.7492516040802,0.852722356582639,35.98121666908264,38.4733345625,36.7001585625,34.9313505625,None,None,None
69,1739991992.3255732,0.9275275634002682,40.10010600090027,0.8522332000884987,38.2519953250885,0.8527238669281019,36.4839608669281,38.4733345625,36.7001585625,34.9313505625,None,None,None
70,1739991992.8285384,0.9275395492095981,40.602970361709595,0.852251972244261,38.75488209724426,0.8527360344543453,36.986862659454346,39.4733345625,37.7001585625,35.9313505625,None,None,None
71,1739991993.3312502,0.9274951184692384,41.10575580596924,0.8522725177459733,39.25768733024597,0.8527325917358368,37.48966121673584,39.4733345625,37.7001585625,35.9313505625,None,None,None
72,1739991993.8341355,0.9275420631256139,41.60852837562561,0.8522678190307644,39.76045513153076,0.8527462582397476,37.992445945739746,40.4733345625,38.7001585625,36.9313505625,None,None,None
73,1739991994.3368928,0.9275195215911864,42.11145377159119,0.8522493176269563,40.26335525512695,0.8527205587463413,38.49531412124634,40.4733345625,38.7001585625,36.9313505625,None,None,None
74,1739991994.8394752,0.9275230650939932,42.614248752593994,0.852213537445067,40.76613759994507,0.8526501926879888,38.99802875518799,41.4733345625,39.7001585625,37.9313505625,None,None,None
75,1739991995.3423247,0.9275342075805639,43.116761207580566,0.8522643594512971,41.268683671951294,0.8527380674285894,39.50066637992859,41.4733345625,39.7001585625,37.9313505625,None,None,None
76,1739991995.8454957,0.9275837472991952,43.619603872299194,0.8523534079742419,41.77161622047424,0.8527874524230938,40.003647327423096,42.4733345625,40.7001585625,38.9313505625,None,None,None
77,1739991996.3485043,0.9275509060974088,44.12278890609741,0.8522131611938448,42.27466678619385,0.8527619105072048,40.5066602230072,42.4733345625,40.7001585625,38.9313505625,None,None,None
78,1739991996.8517747,0.9275857154388447,44.62589621543884,0.852352468765261,42.77790665626526,0.8527862586212152,41.009936571121216,43.4733345625,41.7001585625,39.9313505625,None,None,None
79,1739991997.3547,0.9275432947692863,45.12910604476929,0.8522994318695041,43.28105711936951,0.8527366979522739,41.51303219795227,43.4733345625,41.7001585625,39.9313505625,None,None,None
80,1739991997.8578556,0.9275872578430153,45.63210725784302,0.8523534880065924,43.78411817550659,0.8527358141937285,42.016095876693726,44.4733345625,42.7001585625,40.9313505625,None,None,None
81,1739991998.3607643,0.9275466757965063,46.13514542579651,0.8523015535125751,44.28710055351257,0.8527184503784184,42.51903820037842,44.4733345625,42.7001585625,40.9313505625,None,None,None
82,1739991998.8636088,0.9275100953063955,46.6379828453064,0.8523176970672637,44.78995394706726,0.8527271995696992,43.0219190120697,45.4733345625,43.7001585625,41.9313505625,None,None,None
83,1739991999.366543,0.92750372290039,47.14090347290039,0.8523292202301036,45.2928831577301,0.8527248409423862,43.52484321594238,45.4733345625,43.7001585625,41.9313505625,None,None,None
84,1739991999.8695102,0.9275675076599157,47.64390707015991,0.8523244588623058,45.795881271362305,0.8527160520172146,44.02783417701721,46.4733345625,44.7001585625,42.9313505625,None,None,None
85,1739992000.3724658,0.9275307376861548,48.14680886268616,0.8523393943634048,46.2988007068634,0.8527235196685794,44.53076195716858,46.4733345625,44.7001585625,42.9313505625,None,None,None
86,1739992000.875495,0.9275502634429955,48.64972901344299,0.8523516279907213,46.80173587799072,0.8527437201538106,45.03372097015381,47.4733345625,45.7001585625,43.9313505625,None,None,None
87,1739992001.3784115,0.9275299397735566,49.15272068977356,0.852294146163942,47.30467677116394,0.852761284057614,45.53668022155762,47.4733345625,45.7001585625,43.9313505625,None,None,None
88,1739992001.881481,0.9275932694549596,49.655693769454956,0.8523444582824737,47.80769395828247,0.8527681191406273,46.039703369140625,48.4733345625,46.7001585625,44.9313505625,None,None,None
89,1739992002.384035,0.927490724136355,50.15866684913635,0.8522402797546391,48.31055784225464,0.8526414677429202,46.54243803024292,48.4733345625,46.7001585625,44.9313505625,None,None,None
90,1739992002.886709,0.9274609293365472,50.66124749183655,0.8522861918334996,48.813185691833496,0.8526906931304907,47.04511475563049,49.4733345625,47.7001585625,45.9313505625,None,None,None
91,1739992003.3892357,0.927529487350462,51.163721799850464,0.8522808912200901,49.31565451622009,0.8527163987121611,47.54760789871216,49.4733345625,47.7001585625,45.9313505625,None,None,None
92,1739992003.8921905,0.9275484409942649,51.66650319099426,0.8522990016174319,49.81845712661743,0.8527525356750516,48.05044984817505,50.4733345625,48.7001585625,46.9313505625,None,None,None
93,1739992004.3950102,0.9274832387237524,52.169461488723755,0.8522867094879132,50.321401834487915,0.8527233649444597,48.55336117744446,50.4733345625,48.7001585625,46.9313505625,None,None,None
94,1739992004.8978457,0.9275564040374746,52.672284841537476,0.8522980966491716,50.82423734664917,0.8527308489532501,49.05620884895325,51.4733345625,49.7001585625,47.9313505625,None,None,None
95,1739992005.4007945,0.9275403776855455,53.17524337768555,0.8522843300781275,51.327178955078125,0.8527165088958739,49.559131383895874,51.4733345625,49.7001585625,47.9313505625,None,None,None
96,1739992005.903827,0.9275410358276375,53.67814922332764,0.8523126307983375,51.83011531829834,0.8527455747985826,50.062100887298584,52.4733345625,50.7001585625,48.9313505625,None,None,None
97,1739992006.4067175,0.9275181196899425,54.18106174468994,0.852301321487424,52.33301663398743,0.8527373976745594,50.56499433517456,52.4733345625,50.7001585625,48.9313505625,None,None,None
98,1739992006.9096727,0.9275445711669903,54.68398857116699,0.8523018354644805,52.83594346046448,0.8527369695587126,51.067919969558716,53.4733345625,51.7001585625,49.9313505625,None,None,None
99,1739992007.4123611,0.9274748529052701,55.18686485290527,0.8522559288940457,53.33877086639404,0.8527240496063229,51.57073092460632,53.4733345625,51.7001585625,49.9313505625,None,None,None
100,1739992007.9153333,0.9275377744140627,55.68971252441406,0.8523036497344947,53.8416702747345,0.8527471446533212,52.07365608215332,54.4733345625,52.7001585625,50.9313505625,None,None,None
101,1739992008.4179924,0.9274901230316175,56.192521810531616,0.8522871449127223,54.34445595741272,0.8527192843933094,52.57640790939331,54.4733345625,52.7001585625,50.9313505625,None,None,None
102,1739992008.92105,0.9275462268676762,56.695462226867676,0.8523136968383795,54.84742832183838,0.852747101501464,53.079413414001465,55.4733345625,53.7001585625,51.9313505625,None,None,None
103,1739992009.423946,0.9275188995971675,57.19842052459717,0.8522840303039558,55.350353717803955,0.8527383381195079,53.58232665061951,55.4733345625,53.7001585625,51.9313505625,None,None,None
104,1739992009.926535,0.9275471212310791,57.70129418373108,0.8522836638793976,55.853230476379395,0.8527205809173566,54.08518958091736,56.4733345625,54.7001585625,52.9313505625,None,None,None
105,1739992010.4295738,0.9275197805175779,58.20393753051758,0.8523028942565887,56.35589551925659,0.8527469077453631,54.58787965774536,56.4733345625,54.7001585625,52.9313505625,None,None,None
106,1739992010.9324567,0.9275334228820782,58.70682954788208,0.8523001154937759,56.858782052993774,0.8527407471923851,55.09076118469238,57.4733345625,55.7001585625,53.9313505625,None,None,None
107,1739992011.4352226,0.9275274807891876,59.209758043289185,0.8522906021118146,57.361695289611816,0.8527242160339341,55.593650341033936,57.4733345625,55.7001585625,53.9313505625,None,None,None
108,1739992011.9382203,0.9275454701995827,59.712655782699585,0.8523067644500699,57.86461520195007,0.852702510757446,56.096555948257446,58.4733345625,56.7001585625,54.9313505625,None,None,None
109,1739992012.4407978,0.9274591336975107,60.21538782119751,0.8522845120086657,58.36732363700867,0.8526887263641356,56.599249601364136,58.4733345625,56.7001585625,54.9313505625,None,None,None
110,1739992012.9436464,0.9274743443298306,60.718167781829834,0.8522940998382538,58.87010741233826,0.852723373504638,57.10206174850464,59.4733345625,57.7001585625,55.9313505625,None,None,None
111,1739992013.4463353,0.9274645120086689,61.22083926200867,0.8522754761810276,59.37276816368103,0.8527112987670904,57.60471248626709,59.4733345625,57.7001585625,55.9313505625,None,None,None
112,1739992013.9491389,0.9275419127349878,61.723610162734985,0.8522939737548825,59.87555122375488,0.8527246477813719,58.10750889778137,60.4733345625,58.7001585625,56.9313505625,None,None,None
113,1739992014.451554,0.9274888032684316,62.22633624076843,0.8522395837249732,60.378217458724976,0.8526811782684334,58.61012530326843,60.4733345625,58.7001585625,56.9313505625,None,None,None
114,1739992014.9542775,0.9275237210998526,62.72877740859985,0.8522931040039055,60.880714416503906,0.8527245026702914,59.11266875267029,61.4733345625,59.7001585625,57.9313505625,None,None,None
115,1739992015.4573193,0.9275496272430388,63.23167300224304,0.8523078544006353,61.383631229400635,0.8527452822265644,59.61561584472656,61.4733345625,59.7001585625,57.9313505625,None,None,None
116,1739992015.9600458,0.9274840387725831,63.73454403877258,0.8522917781066894,61.88648271560669,0.8526915110321056,60.118407011032104,62.4733345625,60.7001585625,58.9313505625,None,None,None
117,1739992016.462922,0.9275744618682893,64.23734021186829,0.8522958168182342,62.38928294181824,0.8527264561004628,60.621241331100464,62.4733345625,60.7001585625,58.9313505625,None,None,None
118,1739992016.9657054,0.9274788654022217,64.74017024040222,0.8523107035827664,62.892131328582764,0.8527255535278329,61.12408924102783,63.4733345625,61.7001585625,59.9313505625,None,None,None
119,1739992017.4684575,0.9274988224334777,65.24291682243347,0.8522996009063704,63.39486241340637,0.8527326497344987,61.6268265247345,63.4733345625,61.7001585625,59.9313505625,None,None,None
120,1739992017.9712787,0.9274577982482981,65.74572992324829,0.852296289779666,63.89767241477966,0.8527310330963118,62.12963509559631,64.4733345625,62.7001585625,60.9313505625,None,None,None
121,1739992018.474137,0.9275329985198937,66.2486207485199,0.8522872426452608,64.40055418014526,0.8527113685455348,62.63249611854553,64.4733345625,62.7001585625,60.9313505625,None,None,None
122,1739992018.9769537,0.9275367271270767,66.75141835212708,0.8522981769256575,64.90336298942566,0.8527376700439433,63.135332107543945,65.4733345625,63.7001585625,61.9313505625,None,None,None
123,1739992019.4796696,0.9274659004211401,67.25420808792114,0.8522992923126225,65.40615391731262,0.8527242464904816,63.63810968399048,65.4733345625,63.7001585625,61.9313505625,None,None,None
124,1739992019.982218,0.9275044085540713,67.75687384605408,0.8522967866668694,65.90881609916687,0.8527286805419934,64.14077568054199,66.4733345625,64.7001585625,62.9313505625,None,None,None
125,1739992020.4851437,0.927492179275518,68.25958180427551,0.8523027307128928,66.41153335571289,0.8527195275421136,64.64348721504211,66.4733345625,64.7001585625,62.9313505625,None,None,None
126,1739992020.988399,0.927555208084101,68.7627785205841,0.8523439504241992,66.9147698879242,0.8527163630676284,65.14672136306763,67.4733345625,65.7001585625,63.9313505625,None,None,None
127,1739992021.4911523,0.9274631493682932,69.26566052436829,0.8523004278411861,67.41760611534119,0.852696982452386,65.64953279495239,67.4733345625,65.7001585625,63.9313505625,None,None,None
128,1739992021.9939928,0.9275317929229772,69.76851391792297,0.8522964048614483,67.92045521736145,0.8526998991699202,66.15238571166992,68.4733345625,66.7001585625,64.9313505625,None,None,None
129,1739992022.4967694,0.9274888587951722,70.27133417129517,0.8522584066314636,68.42325234413147,0.8527300317382753,66.65522003173828,68.4733345625,66.7001585625,64.9313505625,None,None,None
130,1739992022.9996815,0.9275977237548858,70.77398872375488,0.8523632941741965,68.9260003566742,0.8527791794738704,67.15801286697388,69.4733345625,67.7001585625,65.9313505625,None,None,None
131,1739992023.5019302,0.9274036961669907,71.27676200866699,0.8521992351989809,69.42859029769897,0.8526720266265926,67.66049408912659,69.4733345625,67.7001585625,65.9313505625,None,None,None
132,1739992024.0045106,0.9274658669738756,71.77910661697388,0.8522396727905317,69.93099117279053,0.8527228939361606,68.16292214393616,70.4733345625,68.7001585625,66.9313505625,None,None,None
133,1739992024.5072887,0.9275074641571024,72.2817370891571,0.8523139273376472,70.43369817733765,0.8527573156280539,68.66568875312805,70.4733345625,68.7001585625,66.9313505625,None,None,None
134,1739992025.0101476,0.9274973982543884,72.7846269607544,0.8522979870300276,70.93656873703003,0.8527348483581534,69.16853284835815,71.4733345625,69.7001585625,67.9313505625,None,None,None
135,1739992025.5129724,0.9275130869293235,73.28744339942932,0.852310661331174,71.43940091133118,0.8527550751800561,69.67138838768005,71.4733345625,69.7001585625,67.9313505625,None,None,None
136,1739992026.015782,0.9275108283233635,73.79027676582336,0.8523193839569103,71.94224238395691,0.8527301296691832,70.17420244216919,72.4733345625,70.7001585625,68.9313505625,None,None,None
137,1739992026.5184512,0.9274547833404512,74.29293847084045,0.8522954208374074,72.4448766708374,0.8527361385955743,70.67684245109558,72.4733345625,70.7001585625,68.9313505625,None,None,None
138,1739992027.0213792,0.9275118721771207,74.79576468467712,0.8523118331603996,72.9477219581604,0.8527490712890682,71.17970275878906,73.4733345625,71.7001585625,69.9313505625,None,None,None
139,1739992027.5242047,0.9275094554290746,75.29862189292908,0.8523130621795616,73.45058131217957,0.8527453178863595,71.68259263038635,73.4733345625,71.7001585625,69.9313505625,None,None,None
140,1739992028.0273333,0.9275610372924774,75.80152416229248,0.8523261065063537,73.95349979400635,0.8528022755584743,72.18554377555847,74.4733345625,72.7001585625,70.9313505625,None,None,None
141,1739992028.530252,0.9274829117126444,76.30454778671265,0.852340304809573,74.45652961730957,0.8527823800048822,72.68853950500488,74.4733345625,72.7001585625,70.9313505625,None,None,None
142,1739992029.0332255,0.927504777526849,76.80747509002686,0.8523357702636787,74.95945358276367,0.8527717068786558,73.19145345687866,75.4733345625,73.7001585625,71.9313505625,None,None,None
143,1739992029.5363228,0.9275847829589878,77.31060409545898,0.8523302133941684,75.46257615089417,0.8527800062408488,73.69458413124084,75.4733345625,73.7001585625,71.9313505625,None,None,None
144,1739992030.0395706,0.9275798670654325,77.81373405456543,0.8523665393219062,75.9657461643219,0.8527953269805977,74.19777226448059,76.4733345625,74.7001585625,72.9313505625,None,None,None
145,1739992030.5426137,0.9275146546478226,78.31687140464783,0.8523434990234335,76.46885681152344,0.8527762850799547,74.70085978507996,76.4733345625,74.7001585625,72.9313505625,None,None,None
146,1739992031.045465,0.9275450116882382,78.81985807418823,0.8523235557403552,76.97182393074036,0.8527648629608109,75.20381617546082,77.4733345625,75.7001585625,73.9313505625,None,None,None
147,1739992031.5481493,0.9274553732757624,79.32262206077576,0.8522496689147943,77.4745364189148,0.8527028297576891,75.70647120475769,77.4733345625,75.7001585625,73.9313505625,None,None,None
148,1739992032.0511444,0.9275447217102055,79.8255124092102,0.8523209233093212,77.97747373580933,0.8527886580505424,76.20948934555054,78.4733345625,76.7001585625,74.9313505625,None,None,None
149,1739992032.5541553,0.9275753289337132,80.32841801643372,0.8523429927978583,78.48040199279785,0.8527815356445245,76.71240997314453,78.4733345625,76.7001585625,74.9313505625,None,None,None
150,1739992033.0572762,0.9275745541992251,80.83147430419922,0.8523357414245538,78.98345136642456,0.8527860017242404,77.21546387672424,79.4733345625,77.7001585625,75.9313505625,None,None,None
151,1739992033.5603988,0.9276019855499271,81.33460354804993,0.8523256058807362,79.48657298088074,0.8528115349121066,77.71859359741211,79.4733345625,77.7001585625,75.9313505625,None,None,None
152,1739992034.063454,0.9275937202148441,81.83773040771484,0.8523328820800771,79.98970413208008,0.8527686244049022,78.22169899940491,80.4733345625,78.7001585625,76.9313505625,None,None,None
153,1739992034.566574,0.927582826263432,82.34074926376343,0.8523492237548851,80.49273872375488,0.852782493438724,78.72474718093872,80.4733345625,78.7001585625,76.9313505625,None,None,None
154,1739992035.0696073,0.927567989837641,82.84385442733765,0.8523359039001406,80.99583196640015,0.8527664217834428,79.22782373428345,81.4733345625,79.7001585625,77.9313505625,None,None,None
