Iteration,Time,Skew_327125E,Elapsed_327125E,Skew_33559CF,Elapsed_33559CF,Skew_329089E,Elapsed_329089E,Last_PPS_327125E,Last_PPS_33559CF,Last_PPS_329089E,Anomaly_327125E,Anomaly_33559CF,Anomaly_329089E
46,1739984453.920451,0.9306603365020756,28.545119524002075,0.8643222505645767,26.693190813064575,0.860823702560424,24.911545515060425,27.315942875,25.530026875,23.7514996875,None,None,None
47,1739984454.4234035,0.9307057893676749,29.048001289367676,0.8643106227569568,27.196061372756958,0.8608142949981676,25.41440510749817,27.315942875,25.530026875,23.7514996875,None,None,None
48,1739984454.9260345,0.9306508205261217,29.550971508026123,0.8642845898132308,27.699008464813232,0.8607350074462907,25.91727638244629,28.315942875,26.530026875,24.7514996875,None,None,None
49,1739984455.4288352,0.9306917501678456,30.053555250167847,0.8642826400604235,28.201584577560425,0.8607912667694109,26.41990351676941,28.315942875,26.530026875,24.7514996875,None,None,None
50,1739984455.9315755,0.9306842277679443,30.556310415267944,0.8642797867889414,28.70433497428894,0.860783666091919,26.92264485359192,29.315942875,27.530026875,25.7514996875,None,None,None
51,1739984456.4333057,0.9305325825195325,31.05884552001953,0.8642300604553235,29.206797122955322,0.860678881225585,27.424978256225586,29.315942875,27.530026875,25.7514996875,None,None,None
52,1739984456.936191,0.9306511394500738,31.560904264450073,0.8643013943634017,29.708956956863403,0.8607751083374033,27.927298545837402,30.315942875,28.530026875,26.7514996875,None,None,None
53,1739984457.4387376,0.9306055477447508,32.06357979774475,0.8642762669067388,30.21159076690674,0.8607997754058836,28.429914712905884,30.315942875,28.530026875,26.7514996875,None,None,None
54,1739984457.941653,0.9306710670776361,32.56633281707764,0.8642928593292254,30.714375734329224,0.8607992843627947,28.932703971862793,31.315942875,29.530026875,27.7514996875,None,None,None
55,1739984458.4443529,0.930598714401242,33.069063901901245,0.8642996524200441,31.217108964920044,0.8608046259765629,29.435440063476562,31.315942875,29.530026875,27.7514996875,None,None,None
56,1739984458.947126,0.9306620464477504,33.571885108947754,0.8642929730834972,31.719923973083496,0.860806087814332,29.93825602531433,32.315942875,30.530026875,28.7514996875,None,None,None
57,1739984459.449884,0.9306635254364011,34.0745952129364,0.8643113472442643,32.22265553474426,0.8608019204406752,30.440983295440674,32.315942875,30.530026875,28.7514996875,None,None,None
58,1739984459.9527187,0.9306741272582997,34.5774507522583,0.8642899428710926,32.725486755371094,0.8608023331604002,30.9438157081604,33.315942875,31.530026875,29.7514996875,None,None,None
59,1739984460.4553962,0.9306293103179897,35.08014893531799,0.8642790614318869,33.228174686431885,0.8607915585479731,31.446492433547974,33.315942875,31.530026875,29.7514996875,None,None,None
60,1739984460.95773,0.9306013264312725,35.582781076431274,0.8642250771331774,33.73074507713318,0.8607493859405508,31.94901394844055,34.315942875,32.530026875,30.7514996875,None,None,None
61,1739984461.4605837,0.9305701548156762,36.085270404815674,0.8643767819519041,34.233413219451904,0.8607938022308339,32.451730489730835,34.315942875,32.530026875,30.7514996875,None,None,None
62,1739984461.9632716,0.930581768386844,36.58797001838684,0.8642897669067366,34.73600482940674,0.8608050645446781,32.95433568954468,35.315942875,33.530026875,31.7514996875,None,None,None
63,1739984462.4658837,0.9306488090820295,37.09070587158203,0.8642727341156018,35.2387216091156,0.8607886180114761,33.457032680511475,35.315942875,33.530026875,31.7514996875,None,None,None
64,1739984462.968899,0.9307423535461439,37.59331941604614,0.8643515677337632,35.741416692733765,0.8608690600738527,33.95981431007385,36.315942875,34.530026875,32.7514996875,None,None,None
65,1739984463.4716651,0.9306478537597656,38.096317291259766,0.8643315941009533,36.24439215660095,0.8608432841186513,34.46275997161865,36.315942875,34.530026875,32.7514996875,None,None,None
66,1739984463.9746377,0.9306796598510729,38.599154472351074,0.8643362634124756,36.747236013412476,0.8608509855804414,34.965612173080444,37.315942875,35.530026875,33.7514996875,None,None,None
67,1739984464.4775672,0.9306759775390603,39.10206604003906,0.8642899752654998,37.2501266002655,0.860860287292482,35.46851634979248,37.315942875,35.530026875,33.7514996875,None,None,None
68,1739984464.9801495,0.9306119837188689,39.60494542121887,0.8643044351196281,37.75300693511963,0.8607805252838148,35.97130990028381,38.315942875,36.530026875,34.7514996875,None,None,None
69,1739984465.4828856,0.9305863924102766,40.10760807991028,0.8642819745941139,38.255632162094116,0.8607973095703159,36.47395324707031,38.315942875,36.530026875,34.7514996875,None,None,None
70,1739984465.9856877,0.9306656691284161,40.61034679412842,0.8643018315887474,38.758394956588745,0.8608091406097387,36.97673201560974,39.315942875,37.530026875,35.7514996875,None,None,None
71,1739984466.4881823,0.9306388951263429,41.11307883262634,0.8642004125976541,39.261024475097656,0.8607907783203146,37.47932434082031,39.315942875,37.530026875,35.7514996875,None,None,None
72,1739984466.9909406,0.9305958898620617,41.61565351486206,0.8642862126617459,39.76368165016174,0.8608112902526841,37.982017040252686,40.315942875,38.530026875,36.7514996875,None,None,None
73,1739984467.493116,0.930663216003417,42.11791515350342,0.8642663055725066,40.26592493057251,0.860802941268922,38.48425269126892,40.315942875,38.530026875,36.7514996875,None,None,None
74,1739984467.9958928,0.9305979703521743,42.62062859535217,0.8642860663146976,40.7686562538147,0.8608181205444367,38.986998558044434,41.315942875,39.530026875,37.7514996875,None,None,None
75,1739984468.4985561,0.9306526957397452,43.123305320739746,0.864284673690797,41.271331548690796,0.8608033557128891,39.48965835571289,41.315942875,39.530026875,37.7514996875,None,None,None
76,1739984469.0015209,0.9306657156982396,43.62618827819824,0.8643018619842522,41.77423548698425,0.8607834309844975,39.9925491809845,42.315942875,40.530026875,38.7514996875,None,None,None
77,1739984469.50409,0.9306027078857397,44.12899589538574,0.8642695636291506,42.27700662612915,0.8607870106201148,40.49529838562012,42.315942875,40.530026875,38.7514996875,None,None,None
78,1739984470.006903,0.930655708419799,44.6316077709198,0.8642890519866953,42.779638051986694,0.8607869474639926,40.99794888496399,43.315942875,41.530026875,39.7514996875,None,None,None
79,1739984470.5094383,0.9305961616363518,45.13425278663635,0.8642873594360339,43.282280921936035,0.8607888845062277,41.500592947006226,43.315942875,41.530026875,39.7514996875,None,None,None
80,1739984471.012252,0.9306477366943327,45.637075424194336,0.8642292024536147,43.78504657745361,0.8608053525238049,42.003358602523804,44.315942875,42.530026875,40.7514996875,None,None,None
81,1739984471.5148513,0.930612660736081,46.139615535736084,0.8642763681182828,44.287633180618286,0.8607955804901124,42.50595164299011,44.315942875,42.530026875,40.7514996875,None,None,None
82,1739984472.017757,0.9306705998229958,46.642493724823,0.8642993457489041,44.7905375957489,0.8608300800933861,43.008894205093384,45.315942875,43.530026875,41.7514996875,None,None,None
83,1739984472.520391,0.930629855560305,47.1451621055603,0.8642536631774931,45.29315710067749,0.8608068473968515,43.51148772239685,45.315942875,43.530026875,41.7514996875,None,None,None
84,1739984473.0231934,0.9306048073883062,47.647852182388306,0.8643007685699473,45.795896768569946,0.8608197786712637,44.014243841171265,46.315942875,44.530026875,42.7514996875,None,None,None
85,1739984473.5258584,0.9306545050353989,48.1506028175354,0.8642847793121362,46.298628091812134,0.8608063571014384,44.51695704460144,46.315942875,44.530026875,42.7514996875,None,None,None
86,1739984474.028501,0.9305409211120619,48.65325117111206,0.8642927756652838,46.80130052566528,0.8607980481414828,45.01962161064148,47.315942875,45.530026875,43.7514996875,None,None,None
87,1739984474.531059,0.930619845169069,49.15586590766907,0.8642870892944359,47.303893089294434,0.8607914662017819,45.52220559120178,47.315942875,45.530026875,43.7514996875,None,None,None
88,1739984475.0337822,0.9305896132812492,49.65850830078125,0.8642927785339367,47.806540966033936,0.8608023309631321,46.024866580963135,48.315942875,46.530026875,44.7514996875,None,None,None
89,1739984475.5363865,0.9305902236785855,50.16131091117859,0.864252140121458,48.30930495262146,0.8607593025665281,46.52759099006653,48.315942875,46.530026875,44.7514996875,None,None,None
90,1739984476.0391762,0.9306691643066429,50.66391372680664,0.8643052966155977,48.8119637966156,0.8608235473327639,47.030314922332764,49.315942875,47.530026875,45.7514996875,None,None,None
91,1739984476.5415952,0.9306786101532012,51.1666476726532,0.8642477140960665,49.31464171409607,0.8607281830444364,47.532896995544434,49.315942875,47.530026875,45.7514996875,None,None,None
92,1739984477.0446415,0.9306859750976528,51.669227600097656,0.8643456850891127,49.81731081008911,0.8608272576904312,48.03565788269043,50.315942875,48.530026875,46.7514996875,None,None,None
93,1739984477.5472913,0.9306647310638425,52.17203879356384,0.8643249879760759,50.320101737976074,0.8608362570648183,48.53845763206482,50.315942875,48.530026875,46.7514996875,None,None,None
94,1739984478.0501986,0.9306931269836412,52.67474031448364,0.8643284300231926,50.82280874252319,0.8608506384124723,49.041181325912476,51.315942875,49.530026875,47.7514996875,None,None,None
95,1739984478.553235,0.9306365427246064,53.17770004272461,0.8643506181335425,51.325793743133545,0.8608702702178945,49.544190645217896,51.315942875,49.530026875,47.7514996875,None,None,None
96,1739984479.056313,0.9307046120452895,53.68078398704529,0.86434723617554,51.82887411117554,0.8608528309478771,50.047252893447876,52.315942875,50.530026875,48.7514996875,None,None,None
97,1739984479.5591784,0.9306336701507547,54.18370604515076,0.8643346604919415,52.33178091049194,0.8608456352539093,50.550148010253906,52.315942875,50.530026875,48.7514996875,None,None,None
98,1739984480.0619025,0.9306554105834977,54.686720848083496,0.8642838030700659,52.83474111557007,0.8607703542938268,51.05303072929382,53.315942875,51.530026875,49.7514996875,None,None,None
99,1739984480.564935,0.9306915988769546,55.18962478637695,0.8643181013946517,53.33768010139465,0.8608026793823242,51.556002616882324,53.315942875,51.530026875,49.7514996875,None,None,None
100,1739984481.0680318,0.9307055923004128,55.692617654800415,0.86433318687439,53.84069037437439,0.8608236252899175,52.05903506278992,54.315942875,52.530026875,50.7514996875,None,None,None
101,1739984481.571054,0.9307237656402592,56.19563126564026,0.8643194670410139,54.343692779541016,0.8608382782592798,52.56203365325928,54.315942875,52.530026875,50.7514996875,None,None,None
102,1739984482.0739408,0.9307004425659215,56.69860363006592,0.8643342176513684,54.84667778015137,0.8608106101379391,53.06501054763794,55.315942875,53.530026875,51.7514996875,None,None,None
103,1739984482.576965,0.9307021430511497,57.20156264305115,0.8643309506835948,55.349632263183594,0.8608092760772692,53.56796383857727,55.315942875,53.530026875,51.7514996875,None,None,None
104,1739984483.0798447,0.9306307790222164,57.70443677902222,0.8643346791076638,55.852510929107666,0.8608122289428692,54.07084560394287,56.315942875,54.530026875,52.7514996875,None,None,None
105,1739984483.5826757,0.9306513652648931,58.20727205276489,0.8643350546875013,56.3553466796875,0.8608054982910147,54.573673248291016,56.315942875,54.530026875,52.7514996875,None,None,None
106,1739984484.0855215,0.9306310497589081,58.71014904975891,0.8643330540771501,56.85822105407715,0.8608089882965118,55.07655167579651,57.315942875,55.530026875,53.7514996875,None,None,None
107,1739984484.58848,0.9306995990905733,59.213130474090576,0.8643240944213844,57.36119365692139,0.8608000821533182,55.57951545715332,57.315942875,55.530026875,53.7514996875,None,None,None
108,1739984485.0914736,0.9306970871124278,59.71607327461243,0.8643323877563489,57.86414432525635,0.8608095210571278,56.08247470855713,58.315942875,56.530026875,54.7514996875,None,None,None
109,1739984485.5944316,0.9306895958862285,60.21894359588623,0.864357087829589,58.36704158782959,0.8608259589538605,56.58539152145386,58.315942875,56.530026875,54.7514996875,None,None,None
110,1739984486.0971403,0.9306326779632599,60.72191405296326,0.8642855680541999,58.8699369430542,0.8607949842987068,57.088249921798706,59.315942875,57.530026875,55.7514996875,None,None,None
111,1739984486.6000547,0.9306964596710188,61.22464108467102,0.8643042864685029,59.372689723968506,0.8608445042419461,57.59105825424194,59.315942875,57.530026875,55.7514996875,None,None,None
112,1739984487.102415,0.9306014177093473,61.72743010520935,0.8642521260833718,59.875415563583374,0.8607662771453874,58.093695402145386,60.315942875,58.530026875,56.7514996875,None,None,None
113,1739984487.605299,0.9306982756805411,62.23008608818054,0.8642889387359602,60.37811493873596,0.86080474815369,58.59643912315369,60.315942875,58.530026875,56.7514996875,None,None,None
114,1739984488.1083097,0.930647473937988,62.73289203643799,0.8642883476562488,60.88092041015625,0.8608322557220447,59.099273443222046,61.315942875,59.530026875,57.7514996875,None,None,None
115,1739984488.6113782,0.9306765596008333,63.23582124710083,0.8643502947540256,61.38391423225403,0.8608255987854037,59.6022629737854,61.315942875,59.530026875,57.7514996875,None,None,None
116,1739984489.1143584,0.9306820678100607,63.73886013031006,0.8643503029632598,61.88695311546326,0.8608227968902611,60.10529923439026,62.315942875,60.530026875,58.7514996875,None,None,None
117,1739984489.617253,0.9306935514526344,64.24186992645264,0.8642990405883779,62.38990879058838,0.860787098205563,60.608216285705566,62.315942875,60.530026875,58.7514996875,None,None,None
118,1739984490.1203084,0.9306889761657686,64.74476385116577,0.8643576532135029,62.8928644657135,0.8608157723388672,61.11120414733887,63.315942875,61.530026875,59.7514996875,None,None,None
119,1739984490.6231694,0.9306793591766365,65.24780917167664,0.86432307914734,63.39586901664734,0.860801479019166,61.614187479019165,64.315942875,62.530026875,60.7514996875,None,None,None
120,1739984491.1263237,0.9307780181427034,65.7508385181427,0.8643507694702137,63.898932456970215,0.8608317630004905,62.11729145050049,64.315942875,62.530026875,60.7514996875,None,None,None
121,1739984491.6294153,0.9307053725891166,66.25383424758911,0.8643515266723654,64.40192890167236,0.8608664475250265,62.620317697525024,65.315942875,63.530026875,61.7514996875,None,None,None
122,1739984492.132329,0.9306278959808338,66.75690627098083,0.8643556704711983,64.90499973297119,0.8608264213867187,63.12334442138672,65.315942875,63.530026875,61.7514996875,None,None,None
123,1739984492.635449,0.9307047761840863,67.25989246368408,0.8643211325378388,65.40795850753784,0.860861939971926,63.626347064971924,66.315942875,64.530026875,62.7514996875,None,None,None
124,1739984493.1383975,0.9306831126708914,67.7629451751709,0.8643316217803942,65.9110119342804,0.8608507215423558,64.12937903404236,66.315942875,64.530026875,62.7514996875,None,None,None
125,1739984493.6415408,0.9306936823730467,68.26594161987305,0.8643335013885434,66.41401743888855,0.8608685448455802,64.63240885734558,67.315942875,65.530026875,63.7514996875,None,None,None
126,1739984494.144447,0.9306938742981004,68.7690281867981,0.8643267514190711,66.91709637641907,0.86087331324768,65.13549256324768,67.315942875,65.530026875,63.7514996875,None,None,None
127,1739984494.647507,0.9307228637237586,69.27200055122375,0.864349874435419,67.42009043693542,0.8608244701995886,65.63843703269958,68.315942875,66.530026875,64.7514996875,None,None,None
128,1739984495.150388,0.9307042297515835,69.77499604225159,0.8643377801971468,67.92307353019714,0.8608201006012024,66.1414167881012,68.315942875,66.530026875,64.7514996875,None,None,None
129,1739984495.6530511,0.9307552455444323,70.27801418304443,0.864349777023321,68.42610621452332,0.8608148869628849,66.64444351196289,69.315942875,67.530026875,65.7514996875,None,None,None
130,1739984496.1557918,0.9306453423004086,70.78050827980042,0.8642766377410851,68.92852282524109,0.8608056578216576,67.14684653282166,69.315942875,67.530026875,65.7514996875,None,None,None
131,1739984496.6588585,0.930725341476446,71.28331446647644,0.8643587639312784,69.43141388893127,0.860829280822756,67.64976596832275,70.315942875,68.530026875,66.7514996875,None,None,None
132,1739984497.1611881,0.9305514524078404,71.78579926490784,0.8643329617157036,69.9338595867157,0.8608096020050056,68.152188539505,70.315942875,68.530026875,66.7514996875,None,None,None
133,1739984497.663933,0.9306657361297539,72.28861117362976,0.8643508047485398,70.43669986724854,0.8607982601318298,68.65501976013184,71.315942875,69.530026875,67.7514996875,None,None,None
134,1739984498.1660695,0.9305689868774465,72.79129123687744,0.8642848729705861,70.93929362297058,0.860796425796508,69.15760636329651,71.315942875,69.530026875,67.7514996875,None,None,None
135,1739984498.6690738,0.9306952072296184,73.29375576972961,0.8643224527587847,71.44181251525879,0.8607929802246161,69.66012191772461,72.315942875,70.530026875,68.7514996875,None,None,None
136,1739984499.171837,0.9306909142608646,73.79650235176086,0.8643314928588808,71.94456768035889,0.8607986289520255,70.16288256645203,72.315942875,70.530026875,68.7514996875,None,None,None
137,1739984499.6745944,0.9306414859314032,74.2993597984314,0.8643274720764111,72.44742059707642,0.8607982169952351,70.66573452949524,73.315942875,71.530026875,69.7514996875,None,None,None
138,1739984500.1774263,0.9306818878478964,74.8020920753479,0.8643280846557673,72.95015239715576,0.8608014567718527,71.16847014427185,73.315942875,71.530026875,69.7514996875,None,None,None
139,1739984500.6799574,0.9306038550720217,75.30488348007202,0.8642787132110641,73.45289158821106,0.8607633736572211,71.67116737365723,74.315942875,72.530026875,70.7514996875,None,None,None
140,1739984501.182668,0.9306782990722695,75.80737686157227,0.8643196765899717,73.95543217658997,0.8607897388000509,72.17374086380005,74.315942875,72.530026875,70.7514996875,None,None,None
141,1739984501.6855626,0.9307035234832739,76.31016039848328,0.8643390299987743,74.45823621749878,0.8608134919738717,72.67656755447388,75.315942875,73.530026875,71.7514996875,None,None,None
142,1739984502.188461,0.9306549176483117,76.81306910514832,0.8643238644561819,74.96112942695618,0.8608111227569566,73.17945981025696,75.315942875,73.530026875,71.7514996875,None,None,None
143,1739984502.6913218,0.9306741500549265,77.31589365005493,0.8643370293731749,75.46396565437317,0.8608096025695744,73.68229341506958,76.315942875,74.530026875,72.7514996875,None,None,None
144,1739984503.1941574,0.9306914605560337,77.81881308555603,0.8643342218627907,75.9668836593628,0.8608208641509947,74.185222864151,76.315942875,74.530026875,72.7514996875,None,None,None
145,1739984503.69738,0.9307206884155335,78.32186031341553,0.8643555763244564,76.46995401382446,0.8608325630645766,74.68830800056458,77.315942875,75.530026875,73.7514996875,None,None,None
146,1739984504.2001288,0.9306448469695994,78.8248279094696,0.8643186573944064,76.97288203239441,0.8607611023864763,75.19116353988647,77.315942875,75.530026875,73.7514996875,None,None,None
147,1739984504.7030058,0.9306810839538571,79.32757902145386,0.8643570088043191,77.47567582130432,0.8608211023712187,75.69401860237122,78.315942875,76.530026875,74.7514996875,None,None,None
148,1739984505.2060618,0.930696504302972,79.83061456680298,0.8643358558654768,77.97868585586548,0.8608129937591542,76.19701743125916,78.315942875,76.530026875,74.7514996875,None,None,None
149,1739984505.7090266,0.9307004737701448,80.33363366127014,0.8643197494506865,78.48168849945068,0.8608093735656723,76.70001649856567,79.315942875,77.530026875,75.7514996875,None,None,None
150,1739984506.2119627,0.9307009739685128,80.8365569114685,0.8643367444610561,78.98462986946106,0.8608389163055392,77.20298647880554,79.315942875,77.530026875,75.7514996875,None,None,None
151,1739984506.7149854,0.9307136183471698,81.33953380584717,0.8643363934326231,79.48760795593262,0.8608220888366702,77.70595121383667,80.315942875,78.530026875,76.7514996875,None,None,None
152,1739984507.2178266,0.9306433311920159,81.84239220619202,0.8643371364288299,79.99046444892883,0.8608083184509212,78.20879125595093,80.315942875,78.530026875,76.7514996875,None,None,None
153,1739984507.7207518,0.9307423725280728,82.34533262252808,0.8643613550872828,80.49343466758728,0.8608022849121113,78.71175765991211,81.315942875,79.530026875,77.7514996875,None,None,None
154,1739984508.2232418,0.930667553222662,82.84818267822266,0.8642930635223394,80.99621081352234,0.8607606682586635,79.21449160575867,81.315942875,79.530026875,77.7514996875,None,None,None
155,1739984508.7262642,0.9307033307189982,83.350821018219,0.8643390664672808,81.49889469146729,0.8608531568450957,79.71726584434509,82.315942875,80.530026875,78.7514996875,None,None,None
156,1739984509.229322,0.9306978878478986,83.8538498878479,0.86433869767761,82.00192332267761,0.8608524941253677,80.22029280662537,82.315942875,80.530026875,78.7514996875,None,None,None
157,1739984509.73225,0.9307170216369656,84.35679483413696,0.8643261906890842,82.50485444068909,0.860846980346679,80.72321891784668,83.315942875,81.530026875,79.7514996875,None,None,None
158,1739984510.2353098,0.930588793395998,84.859694480896,0.8643582991180381,83.00779604911804,0.8608829394226092,81.22619962692261,83.315942875,81.530026875,79.7514996875,None,None,None
