Iteration,Time,Skew_327125E,Elapsed_327125E,Skew_33559CF,Elapsed_33559CF,Skew_329089E,Elapsed_329089E,Last_PPS_327125E,Last_PPS_33559CF,Last_PPS_329089E,Anomaly_327125E,Anomaly_33559CF,Anomaly_329089E
0,1739983517.107598,0.9140649786834718,5.361569166183472,0.8484530898895262,3.5343425273895264,0.8381541390075684,1.7667479515075684,4.34677975,2.3500923125,0.0,None,None,None
1,1739983517.6103036,0.9141149865570064,5.863942861557007,0.8485362411499024,4.036795616149902,0.8382367713165282,2.2692902088165283,4.34677975,2.3500923125,0.0,None,None,None
2,1739983518.1130805,0.9141155456237797,6.366683483123779,0.848534858123779,4.539535045623779,0.8382747690887451,2.772066831588745,4.961111625,3.1992266875,1.4416878125,None,None,None
3,1739983518.6159503,0.9141216188812251,6.869489431381226,0.8485561875762944,5.042365312576294,0.8382563397521974,3.2748818397521973,4.961111625,3.1992266875,1.4416878125,None,None,None
4,1739983519.1182156,0.9140547983398442,7.372154235839844,0.848511491226196,5.544981241226196,0.8382179177551272,3.777458667755127,5.961111625,4.1992266875,2.4416878125,None,None,None
5,1739983519.6209219,0.914166746109009,7.874525308609009,0.8485568425598142,6.0474019050598145,0.8382448631439208,4.279906988143921,6.961111625,5.1992266875,3.4416878125,None,None,None
6,1739983520.1236966,0.9141269137878414,8.377196788787842,0.8485497210998538,6.5500664710998535,0.8382523479156494,4.782579660415649,6.961111625,5.1992266875,3.4416878125,None,None,None
7,1739983520.625164,0.9139768747711186,8.879739999771118,0.8483839637908934,7.0524070262908936,0.8380881199188233,5.284720182418823,7.961111625,6.1992266875,4.4416878125,None,None,None
8,1739983521.1278965,0.9140768871154776,9.381517887115479,0.8485060825958248,7.554335832595825,0.8381745820007325,5.786777019500732,7.961111625,6.1992266875,4.4416878125,None,None,None
9,1739983521.6310623,0.9142019599761966,9.884336709976196,0.8485913980865476,8.057243585586548,0.8383252403717041,6.289825677871704,8.961111625000001,7.1992266875,5.4416878125,None,None,None
