Iteration,Time,Skew_327125E,Elapsed_327125E,Skew_33559CF,Elapsed_33559CF,Skew_329089E,Elapsed_329089E,Last_PPS_327125E,Last_PPS_33559CF,Last_PPS_329089E,Anomaly_327125E,Anomaly_33559CF,Anomaly_329089E
27,1739991006.440501,0.9064627509307854,18.987950563430786,0.8623593535003664,17.160478353500366,0.8483346604003899,15.37625503540039,17.2673740625,15.4835865625,13.713008,None,None,None
28,1739991006.9432437,0.9063286770629873,19.49094867706299,0.8623472337036127,17.663464546203613,0.8482930350036622,15.879197597503662,18.2673740625,16.4835865625,14.713008,None,None,None
29,1739991007.4463308,0.906430726974488,19.993836164474487,0.8623696811828623,18.16637086868286,0.8483230372009274,16.382131099700928,18.2673740625,16.4835865625,14.713008,None,None,None
30,1739991007.9492192,0.9063766968231199,20.49676775932312,0.8623496817779532,18.669281244277954,0.8483138876342764,16.885031700134277,19.2673740625,17.4835865625,15.713008,None,None,None
31,1739991008.4523566,0.9063700199127211,20.99972939491272,0.8623816426544195,19.17227864265442,0.8483086518249507,17.38802671432495,19.2673740625,17.4835865625,15.713008,None,None,None
32,1739991008.9554188,0.906444175323486,21.502949237823486,0.8623890362853999,19.6755051612854,0.8483212465362548,17.891263246536255,20.2673740625,18.4835865625,16.713008,None,None,None
33,1739991009.4586225,0.9063688201141353,22.005987882614136,0.8623911670989983,20.178546667099,0.8483350550689686,18.39432168006897,20.2673740625,18.4835865625,16.713008,None,None,None
34,1739991009.9616432,0.9064290112609861,22.509174823760986,0.8623437811584473,20.681681156158447,0.8483189197235106,18.89743685722351,21.2673740625,19.4835865625,17.713008,None,None,None
35,1739991010.4650056,0.906453712783815,23.012325525283813,0.86239376803589,21.18488645553589,0.8483337879943846,19.400660037994385,21.2673740625,19.4835865625,17.713008,None,None,None
36,1739991010.9679534,0.9064458370666486,23.51565408706665,0.8623659094848648,21.688183784484863,0.8481640250549312,19.90378427505493,22.2673740625,20.4835865625,18.713008,None,None,None
37,1739991011.4710898,0.9064530233612054,24.018547773361206,0.8623925810089119,22.19110608100891,0.848337399490358,20.406882524490356,22.2673740625,20.4835865625,18.713008,None,None,None
38,1739991011.9742084,0.9064494273529036,24.521663427352905,0.8623680668640148,22.694194316864014,0.8483156245574968,20.909945249557495,23.2673740625,21.4835865625,19.713008,None,None,None
39,1739991012.4773862,0.9063909766998286,25.02471947669983,0.8623846040344247,23.197269916534424,0.8483351864929212,21.41304349899292,23.2673740625,21.4835865625,19.713008,None,None,None
40,1739991012.9804163,0.9063477127685537,25.527875900268555,0.8623695327911385,23.700408220291138,0.8483139371337884,21.91617774963379,24.2673740625,22.4835865625,20.713008,None,None,None
41,1739991013.4834535,0.9063344579925534,26.030885457992554,0.8623873560943593,24.20343804359436,0.8483365056457508,22.419212818145752,24.2673740625,22.4835865625,20.713008,None,None,None
42,1739991013.9864302,0.9064304977722166,26.534026622772217,0.8623759633636467,24.706567525863647,0.8483197339172364,22.922321796417236,25.2673740625,23.4835865625,21.713008,None,None,None
43,1739991014.48975,0.9064676771240237,27.037145614624023,0.8623854687957753,25.209696531295776,0.8483350628356945,23.425469875335693,25.2673740625,23.4835865625,21.713008,None,None,None
44,1739991014.9923801,0.9063466176452621,27.540202617645264,0.8623137397766101,25.71269655227661,0.8483143901214589,23.92844557762146,26.2673740625,24.4835865625,22.713008,None,None,None
45,1739991015.495523,0.9064203318786639,28.043015956878662,0.8623739480285657,26.215553760528564,0.848330609359742,24.43132185935974,26.2673740625,24.4835865625,22.713008,None,None,None
46,1739991015.9983184,0.9063992230682381,28.546021223068237,0.8623572934875483,26.71854066848755,0.8482679332427985,24.934257745742798,27.2673740625,25.4835865625,23.713008,None,None,None
47,1739991016.5013893,0.9064101309967043,29.048858880996704,0.862387450424194,27.221410512924194,0.8483375213012678,25.43718433380127,27.2673740625,25.4835865625,23.713008,None,None,None
48,1739991017.002813,0.9062082451782238,29.551613807678223,0.8621417907867439,27.723886728286743,0.8481385748748771,25.939427137374878,28.2673740625,26.4835865625,24.713008,None,None,None
49,1739991017.505813,0.9063914232330319,30.053272485733032,0.8623738634643558,28.225810050964355,0.8483070926818854,26.441553592681885,28.2673740625,26.4835865625,24.713008,None,None,None
50,1739991018.0087256,0.906408590591429,30.55632996559143,0.8623447706298819,28.728822708129883,0.8482844497222892,26.94454026222229,29.2673740625,27.4835865625,25.713008,None,None,None
51,1739991018.5117586,0.9064135742187496,31.05926513671875,0.8623682392883296,29.23179292678833,0.8483111352386459,27.447534322738647,29.2673740625,27.4835865625,25.713008,None,None,None
52,1739991019.0147192,0.9063347798919672,31.562206029891968,0.862372009658813,29.734737634658813,0.8483179539337158,27.950488328933716,30.2673740625,28.4835865625,26.713008,None,None,None
53,1739991019.5177343,0.9063608451995862,32.065194845199585,0.8623751744079584,30.23772954940796,0.848316313171388,28.453478813171387,30.2673740625,28.4835865625,26.713008,None,None,None
54,1739991020.020701,0.9063847769317626,32.56823658943176,0.8623434797363281,30.740741729736328,0.8483265000915523,28.956502437591553,31.2673740625,29.4835865625,27.713008,None,None,None
55,1739991020.5236902,0.9063576283721915,33.07117962837219,0.8623688952789301,31.24370789527893,0.8483198719024649,29.459460496902466,31.2673740625,29.4835865625,27.713008,None,None,None
56,1739991021.026916,0.9064581959075895,33.57432150840759,0.8623796684875487,31.74686098098755,0.8483203326110846,29.962613582611084,32.2673740625,30.4835865625,28.713008,None,None,None
57,1739991021.5302622,0.9064703684997539,34.077584743499756,0.8623967664031973,32.2501437664032,0.8483343860015857,30.465914011001587,32.2673740625,30.4835865625,28.713008,None,None,None
58,1739991022.032067,0.9062358263702421,34.58052945137024,0.8622159530639664,32.752875328063965,0.8481621576843246,30.968440532684326,33.2673740625,31.4835865625,29.713008,None,None,None
59,1739991022.535015,0.9064005025024429,35.08255100250244,0.8623562003173859,33.25506782531738,0.8483198991851815,31.47081971168518,33.2673740625,31.4835865625,29.713008,None,None,None
60,1739991023.0379834,0.9064265099029569,35.585541009902954,0.8623632007293693,33.75805926322937,0.8483164229583728,31.973804235458374,34.2673740625,32.4835865625,30.713008,None,None,None
61,1739991023.5410647,0.9064494084777834,36.08853197097778,0.8623699275817884,34.26106405258179,0.8482991548004151,32.476797342300415,34.2673740625,32.4835865625,30.713008,None,None,None
62,1739991024.0440404,0.9064390614624003,36.5916051864624,0.8623494841155974,34.7641122341156,0.8483201320648206,32.97986388206482,35.2673740625,33.4835865625,31.713008,None,None,None
63,1739991024.5469844,0.9063770249328584,37.09459352493286,0.8623788864898714,35.26713013648987,0.8483173840789817,33.48287844657898,35.2673740625,33.4835865625,31.713008,None,None,None
64,1739991025.0501962,0.9064399033355741,37.59756302833557,0.8623700544280979,35.7700936794281,0.8483364633636441,33.98586440086365,36.2673740625,34.4835865625,32.713008,None,None,None
65,1739991025.5531707,0.906355703491208,38.10066795349121,0.8623522209930385,36.27317690849304,0.8483245123138445,34.48893332481384,36.2673740625,34.4835865625,32.713008,None,None,None
66,1739991026.0562444,0.9063367859649674,38.603625535964966,0.8623544166870118,36.77614116668701,0.8483581537017812,34.99193215370178,37.2673740625,35.4835865625,33.713008,None,None,None
67,1739991026.559179,0.9064487916107211,39.10682272911072,0.8623741186218297,37.279353618621826,0.8483179402923611,35.49510169029236,37.2673740625,35.4835865625,33.713008,None,None,None
68,1739991027.0616674,0.9063756865539574,39.609631061553955,0.8623077449798586,37.78208899497986,0.8482222573242169,35.99773406982422,38.2673740625,36.4835865625,34.713008,None,None,None
69,1739991027.564804,0.9064679714355464,40.11225509643555,0.8623884615936248,38.28482508659363,0.8482990360565168,36.50055766105652,38.2673740625,36.4835865625,34.713008,None,None,None
70,1739991028.0676646,0.9064443985900894,40.61537027359009,0.8623666864624013,38.7878942489624,0.8482778867187477,37.00360107421875,39.2673740625,37.4835865625,35.713008,None,None,None
71,1739991028.5707362,0.9064534560852024,41.118237018585205,0.8623873821411152,39.29078388214111,0.8483007575225798,37.50651669502258,39.2673740625,37.4835865625,35.713008,None,None,None
72,1739991029.073701,0.9064172095031751,41.621281147003174,0.8623949408721927,39.79383587837219,0.848274252349853,38.00953912734985,40.2673740625,38.4835865625,36.713008,None,None,None
73,1739991029.5766432,0.9063995202178958,42.124268770217896,0.8623129225006139,40.29676079750061,0.8482852289886509,38.51247572898865,40.2673740625,38.4835865625,36.713008,None,None,None
74,1739991030.0796332,0.9064226536102282,42.62722659111023,0.8623884315032981,40.799773931503296,0.8482823607940659,39.01548504829407,41.2673740625,39.4835865625,37.713008,None,None,None
75,1739991030.58267,0.9064045234375016,43.1302490234375,0.8623747601928713,41.30277919769287,0.8482851870880097,39.51849293708801,41.2673740625,39.4835865625,37.713008,None,None,None
76,1739991031.0856814,0.9064185074768076,43.63324594497681,0.8623728899993921,41.80577826499939,0.848296848846438,40.021506786346436,42.2673740625,40.4835865625,38.713008,None,None,None
77,1739991031.588753,0.906410710968018,44.13625764846802,0.8623688359069845,42.30881071090698,0.8482942739868164,40.524537086486816,42.2673740625,40.4835865625,38.713008,None,None,None
78,1739991032.0916474,0.9064402934722935,44.63936448097229,0.8623745673675529,42.811891317367554,0.8482704601135254,41.027586460113525,43.2673740625,41.4835865625,39.713008,None,None,None
79,1739991032.5946603,0.9064244715728762,45.142223596572876,0.8623666761779774,43.31474542617798,0.8482714577026371,41.53044414520264,43.2673740625,41.4835865625,39.713008,None,None,None
80,1739991033.097537,0.9063790931701661,45.645113468170166,0.8623564671020532,43.81762409210205,0.8482805816955548,42.03333139419556,44.2673740625,42.4835865625,40.713008,None,None,None
81,1739991033.6005104,0.9064123679351823,46.14806580543518,0.8623737436676038,44.3205931186676,0.8482827077026371,42.53630352020264,44.2673740625,42.4835865625,40.713008,None,None,None
82,1739991034.103412,0.906409702407835,46.65103363990784,0.8623530000610344,44.823540687561035,0.8482756865386989,43.039243936538696,45.2673740625,43.4835865625,41.713008,None,None,None
83,1739991034.606584,0.9064607693176256,47.15404558181763,0.8623950585937479,45.32659912109375,0.8482958207550055,43.542325258255005,45.2673740625,43.4835865625,41.713008,None,None,None
84,1739991035.109376,0.9063765506896999,47.6570839881897,0.8623608018188449,45.82959842681885,0.8482679561462376,44.04529333114624,46.2673740625,44.4835865625,42.713008,None,None,None
85,1739991035.612341,0.9064104945678721,48.15995693206787,0.8623864463806186,46.332494258880615,0.8482822832183814,44.548200845718384,46.2673740625,44.4835865625,42.713008,None,None,None
86,1739991036.1153662,0.9064307681426982,48.6629478931427,0.8623665074920623,46.835469007492065,0.848283682189944,45.05117893218994,47.2673740625,45.4835865625,43.713008,None,None,None
87,1739991036.6182327,0.9064085872344947,49.1658890247345,0.862367877502443,47.33841037750244,0.8482783185730014,45.554114818573,47.2673740625,45.4835865625,43.713008,None,None,None
88,1739991037.1211956,0.9064264544525145,49.668845891952515,0.8623583607330332,47.84135842323303,0.8482770078735342,46.057061195373535,48.2673740625,46.4835865625,44.713008,None,None,None
89,1739991037.6239934,0.9064573476257323,50.17178678512573,0.8623747974395783,48.344313859939575,0.8482134859008781,46.55995273590088,48.2673740625,46.4835865625,44.713008,None,None,None
90,1739991038.126917,0.9064603677520751,50.674514055252075,0.8623894745178191,48.84705591201782,0.8482769225769076,47.062758922576904,49.2673740625,47.4835865625,45.713008,None,None,None
91,1739991038.6295116,0.9063995025329561,51.17742681503296,0.8622696220550523,49.349855184555054,0.8482500451507562,47.56554198265076,50.2673740625,48.4835865625,46.713008,None,None,None
92,1739991039.132258,0.9064530380096443,51.680031538009644,0.862300652145386,49.852484464645386,0.8482906489257829,48.06818389892578,50.2673740625,48.4835865625,46.713008,None,None,None
93,1739991039.635283,0.9064600032501247,52.18288731575012,0.8623519027404782,50.35539484024048,0.8482925492858868,48.57111692428589,51.2673740625,49.4835865625,47.713008,None,None,None
94,1739991040.1381462,0.9064307961730975,52.685776233673096,0.8623348398284918,50.85826277732849,0.8482817739105215,49.07396864891052,51.2673740625,49.4835865625,47.713008,None,None,None
95,1739991040.6411047,0.9064627666320817,53.18876314163208,0.8623401527404795,51.36125421524048,0.8482849594268771,49.57696270942688,52.2673740625,50.4835865625,48.713008,None,None,None
96,1739991041.144099,0.9064524317626947,53.691667556762695,0.8623417529754605,51.864161252975464,0.8483375672607423,50.07992362976074,52.2673740625,50.4835865625,48.713008,None,None,None
97,1739991041.647055,0.9064636260833723,54.194751501083374,0.8623238298797631,52.36722445487976,0.8483128464355474,50.58295822143555,53.2673740625,51.4835865625,49.713008,None,None,None
98,1739991042.1499195,0.9064471959533691,54.69759225845337,0.8623218512268096,52.87006235122681,0.8483130205383276,51.08579683303833,53.2673740625,51.4835865625,49.713008,None,None,None
99,1739991042.6529238,0.9064246544189487,55.200517654418945,0.8623306681213379,53.37299966812134,0.8483286563262951,51.588752031326294,54.2673740625,52.4835865625,50.713008,None,None,None
100,1739991043.155821,0.9063862596435541,55.703413009643555,0.8623547030639642,53.875922203063965,0.8483280385131806,52.091673851013184,54.2673740625,52.4835865625,50.713008,None,None,None
101,1739991043.6587923,0.9063704553375231,56.206377267837524,0.862321680099484,54.37884593009949,0.8483469386749292,52.59461331367493,55.2673740625,53.4835865625,51.713008,None,None,None
102,1739991044.1617825,0.9064491592254669,56.709376096725464,0.8623376681365968,54.8818633556366,0.8483320521087663,53.097617864608765,55.2673740625,53.4835865625,51.713008,None,None,None
103,1739991044.6647153,0.9064360541992187,57.21233367919922,0.8623469538879363,55.38483476638794,0.8483443789978011,53.6006064414978,56.2673740625,54.4835865625,52.713008,None,None,None
104,1739991045.1676583,0.906466079757692,57.71526026725769,0.8623308111114483,55.88774037361145,0.848326438293455,54.10348987579346,56.2673740625,54.4835865625,52.713008,None,None,None
105,1739991045.6705434,0.9064570723876955,58.218278884887695,0.8623300028228726,56.390758752822876,0.8483292132720948,54.606510400772095,57.2673740625,55.4835865625,53.713008,None,None,None
106,1739991046.1736374,0.9064420404510471,58.72126841545105,0.8623305958862275,56.89374828338623,0.8483309359283453,55.109501123428345,57.2673740625,55.4835865625,53.713008,None,None,None
107,1739991046.6766644,0.9064538927001919,59.224260330200195,0.8623309519348155,57.396767139434814,0.8483306044769279,55.61251997947693,58.2673740625,56.4835865625,54.713008,None,None,None
108,1739991047.1793513,0.9064237075958275,59.727187395095825,0.8622791673736572,57.89961647987366,0.8482585519256602,56.11527705192566,58.2673740625,56.4835865625,54.713008,None,None,None
109,1739991047.6825747,0.9064573781127905,60.23006725311279,0.8623526781616206,58.40257167816162,0.8483460130157496,56.61834263801575,59.2673740625,57.4835865625,55.713008,None,None,None
110,1739991048.1854866,0.9064622699127227,60.73312783241272,0.8623320683593718,58.905609130859375,0.848330329727176,57.12136101722717,59.2673740625,57.4835865625,55.713008,None,None,None
111,1739991048.6884117,0.9064321489105254,61.23607802391052,0.8623114156036351,59.40853810310364,0.8482967779998773,57.62424159049988,60.2673740625,58.4835865625,56.713008,None,None,None
112,1739991049.190935,0.9064032744903585,61.738913774490356,0.8622906693725554,59.91134548187256,0.8482653820037811,58.127026319503784,60.2673740625,58.4835865625,56.713008,None,None,None
113,1739991049.694002,0.9064393265686022,62.2416558265686,0.8623232873535187,60.414127349853516,0.848317072280885,58.629865884780884,61.2673740625,59.4835865625,57.713008,None,None,None
114,1739991050.1970274,0.9064145857391352,62.744513273239136,0.8623485479278585,60.917014360427856,0.8483462300262445,59.132784605026245,61.2673740625,59.4835865625,57.713008,None,None,None
115,1739991050.7001095,0.9064611598510766,63.247591972351074,0.8623497470397936,61.420093059539795,0.8483607342529282,59.63587760925293,62.2673740625,60.4835865625,58.713008,None,None,None
116,1739991051.2030652,0.9064377323760979,63.7507221698761,0.8623418037872312,61.92320942878723,0.8483226210632324,60.13894987106323,62.2673740625,60.4835865625,58.713008,None,None,None
117,1739991051.7060945,0.9064618927307109,64.25370645523071,0.8623326356658936,62.426186323165894,0.8483344062194789,60.64194059371948,63.2673740625,61.4835865625,59.713008,None,None,None
118,1739991052.2090685,0.906466063461302,64.7566545009613,0.8624180837707485,62.92922258377075,0.8482927560730005,61.144935131073,63.2673740625,61.4835865625,59.713008,None,None,None
119,1739991052.71217,0.9064289562377894,65.2596082687378,0.8623802439117441,63.43213868141174,0.8483664647521962,61.6479287147522,64.2673740625,62.4835865625,60.713008,None,None,None
120,1739991053.2151608,0.9064610405426095,65.7627317905426,0.8623901798553462,63.93526911735535,0.8483337467346175,62.15102243423462,64.2673740625,62.4835865625,60.713008,None,None,None
121,1739991053.7181754,0.9063514167327895,66.26562285423279,0.8623935165100107,64.43816614151001,0.8483248381805453,62.65391421318054,65.2673740625,63.4835865625,61.713008,None,None,None
122,1739991054.2212257,0.9064215339813302,66.76872897148132,0.86239671702576,64.94127440452576,0.8483304021148683,63.15702271461487,65.2673740625,63.4835865625,61.713008,None,None,None
123,1739991054.724369,0.9064172508544885,67.27175712585449,0.8623989083404524,65.44430565834045,0.8483456715087883,63.66007423400879,66.2673740625,64.4835865625,62.713008,None,None,None
124,1739991055.2274024,0.9064032588806157,67.77487707138062,0.8623995459594767,65.94742679595947,0.8483506354064971,64.1631989479065,66.2673740625,64.4835865625,62.713008,None,None,None
125,1739991055.7301464,0.9063871394805858,68.27785038948059,0.8623763694457978,66.4503755569458,0.8482644385070799,64.66605806350708,67.2673740625,65.4835865625,63.713008,None,None,None
126,1739991056.2330954,0.906441122894293,68.78071737289429,0.8624057015075692,66.95327138900757,0.848284223648065,65.16897416114807,67.2673740625,65.4835865625,63.713008,None,None,None
127,1739991056.7361608,0.9064814809265158,69.28367185592651,0.8624028860168522,67.45622301101685,0.8482883963775691,65.67193245887756,68.2673740625,66.4835865625,64.713008,None,None,None
128,1739991057.2391105,0.9064655790100034,69.78679895401001,0.8623708624877935,67.9593152999878,0.8482823476867623,66.17501497268677,68.2673740625,66.4835865625,64.713008,None,None,None
129,1739991057.7419403,0.9064195816039984,70.289719581604,0.8623890543823194,68.46225261688232,0.8482892384643606,66.67795848846436,69.2673740625,67.4835865625,65.713008,None,None,None
130,1739991058.2435443,0.906254343307495,70.7922694683075,0.8622168178405758,68.96459531784058,0.8481407227325377,67.18012166023254,69.2673740625,67.4835865625,65.713008,None,None,None
131,1739991058.7461903,0.9063571733245794,71.29395461082458,0.8623595478515682,69.46644592285156,0.8482634711456285,67.68212628364563,70.2673740625,68.4835865625,66.713008,None,None,None
132,1739991059.2489488,0.9064024368896497,71.79681968688965,0.8623224625701909,69.96928858757019,0.8482318728790261,68.18493962287903,70.2673740625,68.4835865625,66.713008,None,None,None
133,1739991059.7521274,0.9064731059875442,72.29959535598755,0.8624047772521948,70.4721474647522,0.8483496075134269,68.68791723251343,71.2673740625,69.4835865625,67.713008,None,None,None
134,1739991060.2545378,0.9063687078399596,72.80260014533997,0.8622842329101559,70.97501373291016,0.8482124934539854,69.19064211845398,71.2673740625,69.4835865625,67.713008,None,None,None
135,1739991060.7573538,0.906453033233646,73.30511140823364,0.862373969467157,71.47762846946716,0.8482992180480977,69.6933445930481,72.2673740625,70.4835865625,68.713008,None,None,None
136,1739991061.2601914,0.9064352933807385,73.80786204338074,0.8623836944732659,71.98039269447327,0.8482464586181635,70.19605445861816,72.2673740625,70.4835865625,68.713008,None,None,None
137,1739991061.7631032,0.906433622039799,74.3107180595398,0.862383231597903,72.4832444190979,0.8482853741455045,70.69894599914551,73.2673740625,71.4835865625,69.713008,None,None,None
138,1739991062.2659073,0.9064071503753723,74.81355452537537,0.8623710219116276,72.98606777191162,0.8482927776794469,71.20177602767944,73.2673740625,71.4835865625,69.713008,None,None,None
139,1739991062.7688544,0.9064137795715368,75.31649827957153,0.8623571029815622,73.48899579048157,0.8482753940887449,71.70468401908875,74.2673740625,72.4835865625,70.713008,None,None,None
140,1739991063.271894,0.906412267791751,75.81943464279175,0.8623902243957531,73.99196672439575,0.8482955796051073,72.2076780796051,74.2673740625,72.4835865625,70.713008,None,None,None
141,1739991063.7748826,0.9064449099731462,76.32240772247314,0.8623794803924625,74.49492716789246,0.8483028146362273,72.71064281463623,75.2673740625,73.4835865625,71.713008,None,None,None
142,1739991064.2779558,0.9064190050354028,76.8254075050354,0.8624025491027822,74.99795579910278,0.8483021285553036,73.2136766910553,75.2673740625,73.4835865625,71.713008,None,None,None
143,1739991064.7806997,0.9063497556457492,77.32839250564575,0.8623751319732662,75.50090050697327,0.848290654113768,73.71660327911377,76.2673740625,74.4835865625,72.713008,None,None,None
144,1739991065.2837207,0.9064196657867427,77.83130860328674,0.8623932959136908,76.0038435459137,0.8482867000427206,74.21954488754272,76.2673740625,74.4835865625,72.713008,None,None,None
145,1739991065.7865849,0.9064282732238809,78.33428239822388,0.8623727234344472,76.50679659843445,0.8482891876678451,74.72250056266785,77.2673740625,75.4835865625,73.713008,None,None,None
146,1739991066.2896533,0.9064604817047126,78.83728241920471,0.8623813159027094,77.00980544090271,0.8482853520202696,75.22550535202026,77.2673740625,75.4835865625,73.713008,None,None,None
147,1739991066.7927868,0.9064150915374825,79.34025359153748,0.8624068802185008,77.5128264427185,0.8483176282043416,75.72856187820435,78.2673740625,76.4835865625,74.713008,None,None,None
148,1739991067.2954187,0.9064169443969661,79.84330081939697,0.86233528717041,78.01577091217041,0.8482508616180411,76.23142886161804,78.2673740625,76.4835865625,74.713008,None,None,None
149,1739991067.798634,0.9064744134368965,80.34618353843689,0.8623932264709424,78.51871728897095,0.8482996256103519,76.73443031311035,79.2673740625,77.4835865625,75.713008,None,None,None
150,1739991068.301628,0.9064542946472187,80.84921216964722,0.8623854782867397,79.02173829078674,0.8482958752288852,77.23744750022888,79.2673740625,77.4835865625,75.713008,None,None,None
151,1739991068.8047447,0.9064293224182194,81.35221719741821,0.8623465649566668,79.52470993995667,0.8483177736053449,77.74044489860535,80.2673740625,78.4835865625,76.713008,None,None,None
152,1739991069.3074503,0.9064597344055159,81.85537385940552,0.8623760919647196,80.02788996696472,0.8482739918975852,78.24357724189758,80.2673740625,78.4835865625,76.713008,None,None,None
153,1739991069.8104012,0.9064698231964172,82.35797619819641,0.8624092328796422,80.53052854537964,0.8482882873687743,78.74623322486877,81.2673740625,79.4835865625,77.713008,None,None,None
154,1739991070.3124878,0.9063351536407538,82.86077427864075,0.8622626751098608,81.03315448760986,0.8481831618804989,79.2487280368805,81.2673740625,79.4835865625,77.713008,None,None,None
155,1739991070.81539,0.9064182527465761,83.36304187774658,0.8623823000030484,81.53556180000305,0.8482873385162293,79.75125908851624,82.2673740625,80.4835865625,78.713008,None,None,None
156,1739991071.3182979,0.9064079821624773,83.86588835716248,0.8623928924407949,82.0384213924408,0.8482896460113523,80.25412583351135,82.2673740625,80.4835865625,78.713008,None,None,None
157,1739991071.8213317,0.9064664398498508,84.36891412734985,0.8623898595123336,82.54144310951233,0.8482991290588444,80.75715494155884,83.2673740625,81.4835865625,79.713008,None,None,None
