Iteration,Time,Skew_327125E,Elapsed_327125E,Skew_33559CF,Elapsed_33559CF,Skew_329089E,Elapsed_329089E,Last_PPS_327125E,Last_PPS_33559CF,Last_PPS_329089E,Anomaly_327125E,Anomaly_33559CF,Anomaly_329089E
24,1739992988.9733675,0.9132231581878649,17.455278158187866,0.8507388619384759,15.622644424438477,0.8516514351806634,13.847055435180664,16.1955095625,14.4249879375,12.6481335,None,None,None
25,1739992989.4762888,0.9132287438507092,17.958207368850708,0.850761081192017,16.125595331192017,0.8516484577484125,14.350003957748413,16.1955095625,14.4249879375,12.6481335,None,None,None
26,1739992989.9789507,0.9131950185852062,18.461010456085205,0.8507159084320062,16.628347158432007,0.851618700515747,14.852717638015747,17.1955095625,15.4249879375,13.6481335,None,None,None
27,1739992990.4817996,0.9132126126098647,18.963818550109863,0.8507260182342513,17.131169080734253,0.8516260437469487,15.355551481246948,17.1955095625,15.4249879375,13.6481335,None,None,None
28,1739992990.9847329,0.9132110227355952,19.466660022735596,0.8507334882659912,17.63401961326599,0.8516492120666506,15.85842752456665,18.1955095625,16.4249879375,14.6481335,None,None,None
29,1739992991.4874446,0.9131992980804426,19.969518423080444,0.8507239770660391,18.13686203956604,0.8516190978240967,16.361233472824097,18.1955095625,16.4249879375,14.6481335,None,None,None
30,1739992991.9904573,0.9132267126007072,20.472367525100708,0.8507481244201642,18.639742374420166,0.8516453969421391,16.86414670944214,19.1955095625,17.4249879375,15.6481335,None,None,None
31,1739992992.4932795,0.9132131620635988,20.9752094745636,0.8507346090240482,19.142570734024048,0.8516527331848138,17.366981983184814,19.1955095625,17.4249879375,15.6481335,None,None,None
32,1739992992.9959836,0.9131652049713139,21.478023767471313,0.850725612991333,19.645371675491333,0.851639786270141,17.86976647377014,20.1955095625,18.4249879375,16.6481335,None,None,None
33,1739992993.498767,0.9131984054107676,21.980758905410767,0.8507483797302235,20.148133754730225,0.8516346943817155,18.372523069381714,20.1955095625,18.4249879375,16.6481335,None,None,None
34,1739992994.00147,0.9131931935119617,22.483503818511963,0.8507307726593005,20.6508572101593,0.8516355803222666,18.875247955322266,21.1955095625,19.4249879375,17.6481335,None,None,None
35,1739992994.5044503,0.9132226363830576,22.986334323883057,0.8507609459686272,21.153721570968628,0.8516512761993411,19.37813115119934,21.1955095625,19.4249879375,17.6481335,None,None,None
36,1739992995.007287,0.9132017102508527,23.489195585250854,0.8507349766998296,21.65655541419983,0.851647855651855,19.880961418151855,22.1955095625,20.4249879375,18.6481335,None,None,None
37,1739992995.5101092,0.913194754165648,23.99205231666565,0.8507502794036874,22.159427404403687,0.8516515702972427,20.38383650779724,22.1955095625,20.4249879375,18.6481335,None,None,None
38,1739992996.0129397,0.9131988478088395,24.494947910308838,0.850732364456178,22.662301301956177,0.8516359684448247,20.886691093444824,23.1955095625,21.4249879375,19.6481335,None,None,None
39,1739992996.51566,0.9132325364685059,24.997689723968506,0.8507293402557359,23.165039777755737,0.8516310786285395,21.38942551612854,23.1955095625,21.4249879375,19.6481335,None,None,None
40,1739992997.0180144,0.9131792466735824,25.500333309173584,0.8506750268859875,23.667622089385986,0.85158596133423,21.89195489883423,24.1955095625,22.4249879375,20.6481335,None,None,None
41,1739992997.520902,0.9132263626251209,26.002955675125122,0.8507468231658919,24.170326948165894,0.8516546116638182,22.39473867416382,24.1955095625,22.4249879375,20.6481335,None,None,None
42,1739992998.0238116,0.9132308979339605,26.50571608543396,0.8507536823577873,24.673093557357788,0.8516483182983414,22.89749813079834,25.1955095625,23.4249879375,21.6481335,None,None,None
43,1739992998.5267117,0.9132314297027584,27.00874161720276,0.8507499619293206,25.17611527442932,0.8516506070556638,23.400522232055664,25.1955095625,23.4249879375,21.6481335,None,None,None
44,1739992999.02933,0.9132006802520749,27.511428117752075,0.8507163456573501,25.67876172065735,0.8516205243225095,23.90313196182251,26.1955095625,24.4249879375,22.6481335,None,None,None
45,1739992999.5321429,0.9132016963653555,28.014060258865356,0.8507489807891844,26.181437730789185,0.8516548735198981,24.405847311019897,26.1955095625,24.4249879375,22.6481335,None,None,None
46,1739993000.0359426,0.9143633798980701,28.51809525489807,0.8506711413421613,26.685392141342163,0.8515735088958749,24.909717321395874,27.1955095625,25.4249879375,23.6481335,None,None,None
47,1739993000.5389168,0.9132199519195545,29.020715951919556,0.850751886901854,27.188090324401855,0.8516927668609604,25.412538766860962,27.1955095625,25.4249879375,23.6481335,None,None,None
48,1739993001.041197,0.913157225662232,29.52355122566223,0.8506656035156261,27.690826416015625,0.8515800130004898,25.91514301300049,28.1955095625,26.4249879375,24.6481335,None,None,None
49,1739993001.544411,0.9132559536132803,30.02606964111328,0.8507947969512948,28.193488359451294,0.8516929884185807,26.41796898841858,28.1955095625,26.4249879375,24.6481335,None,None,None
50,1739993002.0475647,0.9131562960968012,30.5291531085968,0.8508005050506604,28.69657588005066,0.8517401150512711,26.92107105255127,29.1955095625,27.4249879375,25.6481335,None,None,None
51,1739993002.550689,0.9131768746185287,31.03231406211853,0.8507877760620133,29.19972515106201,0.8517339094238281,27.424213409423828,29.1955095625,27.4249879375,25.6481335,None,None,None
52,1739993003.0537822,0.9132503195495616,31.53545331954956,0.8507849733886701,29.702861785888672,0.8517444490051282,27.927361011505127,30.1955095625,28.4249879375,26.6481335,None,None,None
53,1739993003.5566206,0.9132779992980957,32.038559436798096,0.8507686076049801,30.20594310760498,0.8517194753875721,28.430411100387573,30.1955095625,28.4249879375,26.6481335,None,None,None
54,1739993004.0592482,0.913164535202025,32.541300535202026,0.8507044949340816,30.708622932434082,0.8516171528320307,28.93299102783203,31.1955095625,29.4249879375,27.6481335,None,None,None
55,1739993004.5618682,0.9132010267639146,33.043978214263916,0.8507318930511474,31.211328268051147,0.8516360457611079,29.43571448326111,31.1955095625,29.4249879375,27.6481335,None,None,None
56,1739993005.0647135,0.9132104913940395,33.54677867889404,0.8507193974151619,31.71411633491516,0.8516383764038089,29.93850612640381,32.1955095625,30.4249879375,28.6481335,None,None,None
57,1739993005.56737,0.9131796223297144,34.04944062232971,0.8507235954437249,32.216779470443726,0.851631380340578,30.441157817840576,32.1955095625,30.4249879375,28.6481335,None,None,None
58,1739993006.0701158,0.913163370864865,34.55204224586487,0.850745512115477,32.71940851211548,0.8516502221374509,30.94381284713745,33.1955095625,31.4249879375,29.6481335,None,None,None
59,1739993006.5728176,0.9132073071441624,35.054861307144165,0.8507212177581778,33.22220015525818,0.8516409397583011,31.4465913772583,33.1955095625,31.4249879375,29.6481335,None,None,None
60,1739993007.0756319,0.9132246078186057,35.5575737953186,0.8507496262664773,33.72494387626648,0.8516506951141345,31.949347257614136,34.1955095625,32.4249879375,30.6481335,None,None,None
61,1739993007.5783567,0.913186749160765,36.06034874916077,0.8507544503173818,34.22772407531738,0.851654118606568,32.45213055610657,34.1955095625,32.4249879375,30.6481335,None,None,None
62,1739993008.0812175,0.9132010694427493,36.56325125694275,0.8507200727081283,34.73058819770813,0.8516364360809305,32.95497393608093,35.1955095625,33.4249879375,31.6481335,None,None,None
63,1739993008.5842338,0.9132499054870635,37.06609296798706,0.8507728189086947,35.23349094390869,0.8516728466339103,33.45795178413391,35.1955095625,33.4249879375,31.6481335,None,None,None
64,1739993009.0869713,0.9131789835510276,37.568968296051025,0.8507217623748744,35.73630213737488,0.8516357507476826,33.96068787574768,36.1955095625,34.4249879375,32.6481335,None,None,None
65,1739993009.589934,0.9132322458953865,38.071722745895386,0.8507503270416237,36.239086389541626,0.8517108988952629,34.463542461395264,36.1955095625,34.4249879375,32.6481335,None,None,None
66,1739993010.0929532,0.9131925683746331,38.574629068374634,0.8507857359924316,36.74204111099243,0.8517202032165514,34.96651220321655,37.1955095625,35.4249879375,33.6481335,None,None,None
67,1739993010.5958169,0.9131797043762191,39.07765245437622,0.8507670534973144,37.245033740997314,0.8517017529449475,35.469480752944946,37.1955095625,35.4249879375,33.6481335,None,None,None
68,1739993011.0989435,0.9131786260833721,39.580493688583374,0.8507905275268541,37.747904777526855,0.8517440171203603,35.97240114212036,38.1955095625,36.4249879375,34.6481335,None,None,None
69,1739993011.6021123,0.9132732667236354,40.08374214172363,0.8507907885742156,38.25115203857422,0.851743648574832,36.47564721107483,38.1955095625,36.4249879375,34.6481335,None,None,None
70,1739993012.1050107,0.9131530772552523,40.58681082725525,0.8507982818145763,38.754225969314575,0.8517031779479964,36.978675365448,39.1955095625,37.4249879375,35.6481335,None,None,None
71,1739993012.607859,0.9131341978454586,41.08965826034546,0.8507704704895005,39.2570424079895,0.8517151046447751,37.481504917144775,39.1955095625,37.4249879375,35.6481335,None,None,None
72,1739993013.1107354,0.9132096241760266,41.592649936676025,0.8507652766113267,39.76002883911133,0.8517047444305419,37.98448061943054,40.1955095625,38.4249879375,36.6481335,None,None,None
73,1739993013.6137714,0.9131620450744649,42.09544229507446,0.8507842847747824,40.26284384727478,0.8517350177764911,38.48732876777649,40.1955095625,38.4249879375,36.6481335,None,None,None
74,1739993014.1166966,0.9132331986541757,42.598496198654175,0.8507133011627204,40.76584267616272,0.8517227128753646,38.990312337875366,41.1955095625,39.4249879375,37.6481335,None,None,None
75,1739993014.6196978,0.9131876291503929,43.10135269165039,0.8507920677337637,41.268760442733765,0.8517396709442124,39.493250608444214,41.1955095625,39.4249879375,37.6481335,None,None,None
76,1739993015.1227741,0.9131566361694325,43.604430198669434,0.8507956324615478,41.77184319496155,0.8517408490905751,39.996333599090576,42.1955095625,40.4249879375,38.6481335,None,None,None
77,1739993015.625608,0.9131648562316883,44.10742998123169,0.8507670851440423,42.27480602264404,0.8517132472534215,40.49926280975342,42.1955095625,41.4249879375,39.6481335,None,None,None
78,1739993016.1281886,0.9132532024688729,44.61031651496887,0.8507200851287848,42.777661085128784,0.8517082031097445,41.00212264060974,43.1955095625,41.4249879375,39.6481335,None,None,None
79,1739993016.6311908,0.9132146249542217,45.113057374954224,0.8507419239501957,43.280412673950195,0.8516810337371794,41.50483965873718,44.1955095625,42.4249879375,40.6481335,None,None,None
80,1739993017.133932,0.9132244324493399,45.61592411994934,0.8507261439819302,43.783263206481934,0.8516501227722202,42.00765943527222,44.1955095625,42.4249879375,40.6481335,None,None,None
81,1739993017.6368005,0.9132366580657987,46.118743658065796,0.8507304458770761,44.286086320877075,0.8516760720367458,42.51050782203674,45.1955095625,43.4249879375,41.6481335,None,None,None
82,1739993018.1396034,0.9131595440063478,46.62146854400635,0.8507363477935783,44.78881859779358,0.8516816844177271,43.013246059417725,45.1955095625,43.4249879375,41.6481335,None,None,None
83,1739993018.6423688,0.9132181689910865,47.12432360649109,0.8507361163482656,45.29167199134827,0.8516805340423588,43.51609778404236,46.1955095625,44.4249879375,42.6481335,None,None,None
84,1739993019.1449766,0.9131214371032712,47.62696599960327,0.8507385256347675,45.794315338134766,0.8516824595031736,44.018742084503174,46.1955095625,44.4249879375,42.6481335,None,None,None
85,1739993019.6477575,0.9132023002777103,48.12967848777771,0.8507399303436287,46.29703211784363,0.8516998103027333,44.521480560302734,47.1955095625,45.4249879375,43.6481335,None,None,None
86,1739993020.1504865,0.9131758717498784,48.63254237174988,0.8507336919097881,46.79988694190979,0.851681449859619,45.02431344985962,47.1955095625,45.4249879375,43.6481335,None,None,None
87,1739993020.6533377,0.9131653962860113,49.13535189628601,0.8507230525054936,47.30268311500549,0.8516678595733609,45.527093172073364,48.1955095625,46.4249879375,44.6481335,None,None,None
88,1739993021.1561728,0.9131614743347143,49.63815259933472,0.8507274845886243,47.80548810958862,0.8516832439422615,46.02994418144226,48.1955095625,46.4249879375,44.6481335,None,None,None
89,1739993021.6585839,0.913175072128297,50.140838384628296,0.8507200733947755,48.308165073394775,0.8516793660888666,46.53259086608887,49.1955095625,47.4249879375,45.6481335,None,None,None
90,1739993022.160513,0.9131406376495335,50.642918825149536,0.8507416566925059,48.810269594192505,0.8516488579254116,47.034658670425415,49.1955095625,47.4249879375,45.6481335,None,None,None
91,1739993022.6639824,0.9138292173156728,51.145817279815674,0.8506777708892841,49.31309914588928,0.8520085650482159,47.53785300254822,50.1955095625,48.4249879375,46.6481335,None,None,None
92,1739993023.1668956,0.9131635651397687,51.64865231513977,0.8507703563537632,49.81603479385376,0.8517152614746095,48.04049301147461,50.1955095625,48.4249879375,46.6481335,None,None,None
93,1739993023.6697943,0.9132166915435818,52.15161156654358,0.8507766215362551,50.318997621536255,0.851726035644532,48.54346466064453,51.1955095625,49.4249879375,47.6481335,None,None,None
94,1739993024.1726918,0.9131317773895233,52.654459714889526,0.8507881329040501,50.82185888290405,0.8517305514068596,49.04633355140686,51.1955095625,49.4249879375,47.6481335,None,None,None
95,1739993024.675513,0.9131073911895768,53.157302141189575,0.8507668006134068,51.3246796131134,0.8517098239440912,49.54913282394409,52.1955095625,50.4249879375,48.6481335,None,None,None
96,1739993025.178293,0.9131284009552019,53.6601402759552,0.8507702223205555,51.82752084732056,0.8517137618255646,50.05197501182556,52.1955095625,50.4249879375,48.6481335,None,None,None
97,1739993025.6812208,0.9132123262634266,54.16301488876343,0.850776346511843,52.33040165901184,0.8517164714813248,50.55486178398132,53.1955095625,51.4249879375,49.6481335,None,None,None
98,1739993026.1842155,0.9132254880065886,54.66595411300659,0.850788672195435,52.833354234695435,0.8517446991271953,51.0578408241272,53.1955095625,51.4249879375,49.6481335,None,None,None
99,1739993026.687142,0.913209553710935,55.16893005371094,0.85077694895935,53.33631682395935,0.8517347123107939,51.56079339981079,54.1955095625,52.4249879375,50.6481335,None,None,None
100,1739993027.1889298,0.9130828450012203,55.67164659500122,0.850632386779786,53.838860511779785,0.8515717625122079,52.06314563751221,54.1955095625,52.4249879375,50.6481335,None,None,None
101,1739993027.691898,0.9131246938629118,56.173696756362915,0.850775121658323,54.341078996658325,0.8517245497436505,52.56554317474365,55.1955095625,53.4249879375,51.6481335,None,None,None
102,1739993028.194628,0.9131449907684299,56.67653155326843,0.8507548011474597,54.84389305114746,0.8516972092590365,53.06832933425903,55.1955095625,53.4249879375,51.6481335,None,None,None
103,1739993028.6976414,0.9132237723083492,57.17941427230835,0.8507684433135978,55.3467915058136,0.8517167234344498,53.57124972343445,56.1955095625,54.4249879375,52.6481335,None,None,None
104,1739993029.2006564,0.9132192643280064,57.682377576828,0.8507848862152088,55.84977126121521,0.8517127891387943,54.074225664138794,56.1955095625,54.4249879375,52.6481335,None,None,None
105,1739993029.7038374,0.9132337357940656,58.18540692329407,0.8508030537719691,56.35282230377197,0.8517472634124772,54.577314138412476,57.1955095625,55.4249879375,53.6481335,None,None,None
106,1739993030.2069454,0.9132378438873303,58.68865990638733,0.8508042658996615,56.85607957839966,0.8517503874816867,55.08057451248169,57.1955095625,55.4249879375,53.6481335,None,None,None
107,1739993030.7098734,0.913215378250122,59.19167637825012,0.8507884629974356,57.35907340049744,0.8517330528259279,55.58354711532593,58.1955095625,56.4249879375,54.6481335,None,None,None
108,1739993031.2125456,0.9132035653533919,59.694618940353394,0.8507926800537078,57.86202049255371,0.8517467485199006,56.0865113735199,58.1955095625,56.4249879375,54.6481335,None,None,None
109,1739993031.7157085,0.9132275036315889,60.19744825363159,0.8507935835876452,58.36485052108765,0.8517343539276112,56.58932566642761,59.1955095625,57.4249879375,55.6481335,None,None,None
110,1739993032.2180102,0.9131462875671374,60.70032835006714,0.8506867578735324,58.867608070373535,0.851626344482419,57.09196090698242,59.1955095625,57.4249879375,55.6481335,None,None,None
111,1739993032.721273,0.9132310606689487,61.202959060668945,0.8507868722534155,59.37035655975342,0.8517492855682391,57.59484934806824,60.1955095625,58.4249879375,56.6481335,None,None,None
112,1739993033.2236214,0.9131537863159167,61.70592784881592,0.8506955453643812,59.87322735786438,0.8515942761383073,58.097559213638306,60.1955095625,58.4249879375,56.6481335,None,None,None
113,1739993033.726368,0.9132089164276138,62.20846629142761,0.8507367597503688,60.375810384750366,0.8516511299133285,58.60020112991333,61.1955095625,59.4249879375,57.6481335,None,None,None
114,1739993034.2290287,0.9131869269409165,62.71105480194092,0.8507428163909907,60.87840437889099,0.8516481611938502,59.10279178619385,61.1955095625,59.4249879375,57.6481335,None,None,None
115,1739993034.7315707,0.913189271133426,63.21370720863342,0.8507274712829584,61.38104009628296,0.8516436565399204,59.60542178153992,62.1955095625,60.4249879375,58.6481335,None,None,None
116,1739993035.2343264,0.9132492578887934,63.716315507888794,0.8507672691497774,61.88369345664978,0.8516521161499,60.1080846786499,62.1955095625,60.4249879375,58.6481335,None,None,None
117,1739993035.736994,0.9132155453948982,64.2190797328949,0.8507364767761203,62.38642072677612,0.8516394515686017,60.6107964515686,63.1955095625,61.4249879375,59.6481335,None,None,None
118,1739993036.2396028,0.9131830585174541,64.72173380851746,0.8507456422576922,62.88908839225769,0.8516635327911359,61.11349415779114,63.1955095625,61.4249879375,59.6481335,None,None,None
119,1739993036.7422426,0.9132190532684348,65.22438311576843,0.8507162001037614,63.39171838760376,0.851590937866213,61.61604881286621,64.1955095625,62.4249879375,60.6481335,None,None,None
120,1739993037.2447743,0.9131981268768357,65.72695231437683,0.850715318237306,63.894269943237305,0.8516284925079347,62.118632555007935,64.1955095625,62.4249879375,60.6481335,None,None,None
121,1739993037.747668,0.9132244944457995,66.2296724319458,0.850732928222655,64.39701080322266,0.8516502428741433,62.621400117874146,65.1955095625,63.4249879375,61.6481335,None,None,None
122,1739993038.2503688,0.9132187396240283,66.73245811462402,0.8507353331451384,64.89979577064514,0.8516373728332525,63.12416887283325,65.1955095625,63.4249879375,61.6481335,None,None,None
123,1739993038.7532394,0.9132250672760023,67.235271692276,0.8507408341217086,65.4026186466217,0.8516425934600846,63.62700009346008,66.1955095625,64.4249879375,62.6481335,None,None,None
124,1739993039.2560463,0.9132140315093977,67.7380850315094,0.8507366272277892,65.90542650222778,0.8516512867279076,64.1298177242279,66.1955095625,64.4249879375,62.6481335,None,None,None
125,1739993039.7587156,0.9132219000701838,68.24077296257019,0.8507492176361069,66.40812659263611,0.8516162948608397,64.63248348236084,67.1955095625,65.4249879375,63.6481335,None,None,None
126,1739993040.2611325,0.9131882278747554,68.74335622787476,0.8507924745636046,66.9107563495636,0.8516810360260081,65.135174036026,67.1955095625,65.4249879375,63.6481335,None,None,None
127,1739993040.7638094,0.9131158681640557,69.24586486816406,0.8507409175567631,67.41320729255676,0.8516372142333921,65.6375789642334,68.1955095625,66.4249879375,64.6481335,None,None,None
128,1739993041.266394,0.91319378044129,69.74848628044128,0.8507377072296123,67.91582608222961,0.8516375941619856,66.14019846916199,68.1955095625,66.4249879375,64.6481335,None,None,None
129,1739993041.7691703,0.9132154191741932,70.2511956691742,0.8507348922882016,68.41853451728821,0.8516514453582715,66.64292407035828,69.1955095625,67.4249879375,65.6481335,None,None,None
130,1739993042.2716153,0.9131688050994882,70.75384593009949,0.8507219337615908,68.9211699962616,0.8516369990081785,67.14553999900818,69.1955095625,67.4249879375,65.6481335,None,None,None
131,1739993042.7742684,0.9132096382904109,71.2564046382904,0.8507177461852962,69.4237265586853,0.8516279643859832,67.64809083938599,70.1955095625,68.4249879375,66.6481335,None,None,None
132,1739993043.276881,0.9131591208343508,71.75892424583435,0.8507469130401546,69.92627453804016,0.8516505657501199,68.15066075325012,70.1955095625,68.4249879375,66.6481335,None,None,None
133,1739993043.7796547,0.9132270197601287,72.26167845726013,0.8507409024200427,70.42902302742004,0.8516448099212681,68.65340399742126,71.1955095625,69.4249879375,67.6481335,None,None,None
134,1739993044.282384,0.9132047038421689,72.76449370384216,0.8507085156097389,70.93181014060974,0.8516495850524848,69.15619421005249,71.1955095625,69.4249879375,67.6481335,None,None,None
135,1739993044.784796,0.9131832804107631,73.26689171791077,0.8506533577423028,71.43415379524231,0.8516589267883319,69.65855073928833,72.1955095625,70.4249879375,68.6481335,None,None,None
136,1739993045.2875469,0.9131801619415256,73.76953434944153,0.850747567565918,71.93688488006592,0.851652643798829,70.16127395629883,72.1955095625,70.4249879375,68.6481335,None,None,None
137,1739993045.7900205,0.9131755189208945,74.2722225189209,0.8506659664611789,72.43948984146118,0.8516289678039612,70.66383028030396,73.1955095625,71.4249879375,69.6481335,None,None,None
138,1739993046.292675,0.9132238135681092,74.77475500106812,0.8507365274963377,72.94209146499634,0.8516478956604061,71.1664719581604,73.1955095625,71.4249879375,69.6481335,None,None,None
139,1739993046.795337,0.9132409632720879,75.2774088382721,0.8507479082336431,73.44475984573364,0.8516341170501676,71.66912817955017,74.1955095625,72.4249879375,70.6481335,None,None,None
140,1739993047.298127,0.9132255389099129,75.78013753890991,0.8507485116272022,73.9474892616272,0.8516507222442584,72.17187428474426,74.1955095625,72.4249879375,70.6481335,None,None,None
141,1739993047.8008802,0.91321513552856,76.28293657302856,0.850732465270994,74.450270652771,0.8516545299224845,72.67465996742249,75.1955095625,73.4249879375,71.6481335,None,None,None
142,1739993048.3040164,0.9132847722930961,76.78578495979309,0.8507947482147245,74.95318293571472,0.8517533815765432,73.17767119407654,75.1955095625,73.4249879375,71.6481335,None,None,None
143,1739993048.8069403,0.9131869438171378,77.28870725631714,0.8507917324371306,75.45609879493713,0.851724628372196,73.68055462837219,76.1955095625,74.4249879375,72.6481335,None,None,None
144,1739993049.3097813,0.913204590179447,77.79161977767944,0.8507723238830636,75.95899057388306,0.8517222847137447,74.18344378471375,76.1955095625,74.4249879375,72.6481335,None,None,None
145,1739993049.8127515,0.9132446027679464,78.29459166526794,0.8507973568420368,76.46197748184204,0.8516393709716823,74.68635368347168,77.1955095625,75.4249879375,73.6481335,None,None,None
146,1739993050.3157709,0.9132269074707011,78.7974739074707,0.8507973486480722,76.96487259864807,0.8517352789306614,75.18934059143066,77.1955095625,75.4249879375,73.6481335,None,None,None
147,1739993050.8188639,0.9132422954864552,79.30058217048645,0.8507671218414288,77.46795105934143,0.8517431236114561,75.69242787361145,78.1955095625,76.4249879375,74.6481335,None,None,None
148,1739993051.3218617,0.9132203050842236,79.80357599258423,0.850792938552857,77.97096943855286,0.8517423107299749,76.19544506072998,78.1955095625,76.4249879375,74.6481335,None,None,None
149,1739993051.824656,0.9132189792175325,80.30656385421753,0.8508026638030941,78.4739511013031,0.8516360854797398,76.69832277297974,79.1955095625,77.4249879375,75.6481335,None,None,None
150,1739993052.327612,0.9132351241607637,80.80937218666077,0.8507819293518111,78.9767518043518,0.851726829879766,77.20120882987976,79.1955095625,77.4249879375,75.6481335,None,None,None
151,1739993052.8305478,0.9132573518066351,81.31235122680664,0.8507754279632564,79.47972655296326,0.8517198610382053,77.70417904853821,80.1955095625,78.4249879375,76.6481335,None,None,None
152,1739993053.3333094,0.9132174482116682,81.81508207321167,0.8507912414245595,79.98247480392456,0.8516891407470695,78.20689582824707,80.1955095625,78.4249879375,76.6481335,None,None,None
153,1739993053.836358,0.9132221492919967,82.31802177429199,0.8508152310485855,80.48544073104858,0.851718708053582,78.70989489555359,81.1955095625,79.4249879375,77.6481335,None,None,None
154,1739993054.3386357,0.9131715650482164,82.82105612754822,0.8506831353912361,80.98831963539124,0.8515956770629884,79.21262836456299,81.1955095625,79.4249879375,77.6481335,None,None,None
155,1739993054.8418643,0.9132767139282265,83.32358646392822,0.8507845512695269,81.49097442626953,0.8517136974029569,79.71542382240295,82.1955095625,80.4249879375,78.6481335,None,None,None
156,1739993055.3449779,0.9132354270172129,83.82666230201721,0.8508124370880097,81.99407887458801,0.8517196686859165,80.21853423118591,82.1955095625,80.4249879375,78.6481335,None,None,None
