Iteration,Time,Skew_327125E,Elapsed_327125E,Skew_33559CF,Elapsed_33559CF,Skew_329089E,Elapsed_329089E,Last_PPS_327125E,Last_PPS_33559CF,Last_PPS_329089E,Anomaly_327125E,Anomaly_33559CF,Anomaly_329089E
31,1739988133.1614442,0.9382936485900863,21.016737461090088,0.8617131628875718,19.158926725387573,0.8602596129302995,17.376518487930298,19.542318375,17.760732375,15.979438375,None,None,None
32,1739988133.6641371,0.9382333518371588,21.519531726837158,0.8616785731964107,19.66168713569641,0.8602660907287607,17.87926721572876,20.542318375,18.760732375,16.979438375,None,None,None
33,1739988134.1669986,0.9382573909301755,22.022244453430176,0.8617245274353031,20.164449214935303,0.8602710996856686,18.38205647468567,20.542318375,18.760732375,16.979438375,None,None,None
34,1739988134.6697974,0.9382464130859383,22.525131225585938,0.8617012957916259,20.667309045791626,0.8602570653228767,18.884899377822876,21.542318375,19.760732375,17.979438375,None,None,None
35,1739988135.172618,0.9382043036346452,23.027931928634644,0.8617189409332262,21.170110940933228,0.8602631593475358,19.387707471847534,21.542318375,19.760732375,17.979438375,None,None,None
36,1739988135.6753652,0.9382680530090326,23.530731678009033,0.8617039866333016,21.6729097366333,0.8602569067230235,19.890496969223022,22.542318375,20.760732375,18.979438375,None,None,None
37,1739988136.1781788,0.9382390426025395,24.03354835510254,0.8617025688781723,22.175724506378174,0.8602533130493164,20.393311500549316,22.542318375,20.760732375,18.979438375,None,None,None
38,1739988136.6812708,0.9383102239074717,24.53645372390747,0.8617587436065683,22.678693056106567,0.8602628230438221,20.896292448043823,23.542318375,21.760732375,19.979438375,None,None,None
39,1739988137.1843483,0.9383303045959472,25.039469242095947,0.8617524750518797,23.18169903755188,0.8603117150421156,21.399346590042114,23.542318375,21.760732375,19.979438375,None,None,None
40,1739988137.6874626,0.938334913650511,25.542540788650513,0.8617522460479741,23.684773683547974,0.8602978614349368,21.902408361434937,24.542318375,22.760732375,20.979438375,None,None,None
41,1739988138.1903956,0.9383300987854,26.0456223487854,0.8617503017883301,24.18784761428833,0.860292938339235,22.405471563339233,24.542318375,22.760732375,20.979438375,None,None,None
42,1739988138.693723,0.9383487120361345,26.548707962036133,0.8617664352111802,24.69095468521118,0.8603196031188958,22.908612728118896,25.542318375,23.760732375,21.979438375,None,None,None
43,1739988139.1967812,0.938286607269287,27.051957607269287,0.8617280980072017,25.194160223007202,0.8603004148712152,23.411792039871216,25.542318375,23.760732375,21.979438375,None,None,None
44,1739988139.699774,0.938271028594972,27.55488634109497,0.861750041702269,25.69711422920227,0.8602957591247566,23.914742946624756,26.542318375,24.760732375,22.979438375,None,None,None
45,1739988140.2027342,0.9382651124725356,28.057873487472534,0.8617565976257318,26.200107097625732,0.8602798340148929,24.417721271514893,26.542318375,24.760732375,22.979438375,None,None,None
46,1739988140.7053907,0.9382795094451915,28.56084132194519,0.861731279937743,26.703054904937744,0.8602043681488034,24.920594930648804,27.542318375,25.760732375,23.979438375,None,None,None
47,1739988141.2080858,0.9382911881103517,29.06353187561035,0.8616752012023916,27.205685138702393,0.8601922480773929,25.423214435577393,27.542318375,25.760732375,23.979438375,None,None,None
48,1739988141.710355,0.9382175223083493,29.56613302230835,0.8616270599517826,27.708240747451782,0.8602071573486327,25.925783157348633,28.542318375,26.760732375,24.979438375,None,None,None
49,1739988142.2129989,0.9382100547332755,30.068461179733276,0.8616379717712412,28.21057653427124,0.8602460270385741,26.428133964538574,28.542318375,26.760732375,24.979438375,None,None,None
50,1739988142.71609,0.9383032378082277,30.571233987808228,0.8617228697204595,28.71343755722046,0.8602873233642576,26.931062698364258,29.542318375,27.760732375,25.979438375,None,None,None
51,1739988143.2189686,0.9382378554229724,31.074177980422974,0.8617294871368415,29.21638798713684,0.8602721704101555,27.433998107910156,29.542318375,27.760732375,25.979438375,None,None,None
52,1739988143.7218025,0.938244075271605,31.577109575271606,0.861729003311158,29.719318628311157,0.8602521572265616,27.936904907226562,30.542318375,28.760732375,26.979438375,None,None,None
53,1739988144.224695,0.9383332098388664,32.07995414733887,0.8617147980194098,30.22214961051941,0.8602704836883532,28.439757108688354,30.542318375,28.760732375,26.979438375,None,None,None
54,1739988144.7274277,0.9383210710449212,32.58280563354492,0.8616945787506118,30.72498345375061,0.8601833247070303,28.94251251220703,31.542318375,29.760732375,27.979438375,None,None,None
55,1739988145.2301345,0.9382530867919954,33.08559989929199,0.861683036987305,31.227766036987305,0.8602327168579116,29.44533634185791,31.542318375,29.760732375,27.979438375,None,None,None
56,1739988145.731946,0.9381383968200652,33.58815908432007,0.8615631177520768,31.730178117752075,0.860111158615112,29.947602033615112,32.542318375,30.760732375,28.979438375,None,None,None
57,1739988146.234763,0.9382558778686558,34.09020137786865,0.8616785203552233,32.232362270355225,0.8602269943542495,30.449927806854248,32.542318375,30.760732375,28.979438375,None,None,None
58,1739988146.7362154,0.9381571651153564,34.592673540115356,0.8615678121643064,32.73468637466431,0.8600645886383056,30.952051401138306,33.542318375,31.760732375,29.979438375,None,None,None
59,1739988147.2388687,0.9382099807586641,35.09437441825867,0.8616694013977053,33.236523151397705,0.8601960083770734,31.454055070877075,33.542318375,31.760732375,29.979438375,None,None,None
60,1739988147.7413301,0.9382339185791011,35.5969181060791,0.861659064056397,33.7390570640564,0.8602103118133542,31.956602811813354,34.542318375,32.760732375,30.979438375,None,None,None
61,1739988148.243594,0.9382329422454845,36.09938025474548,0.8616359519348151,34.241493701934814,0.8601186817016604,32.45894718170166,34.542318375,32.760732375,30.979438375,None,None,None
62,1739988148.746096,0.9382592789764388,36.60167384147644,0.861661827209474,34.74381351470947,0.8602124036407446,32.96136021614075,35.542318375,33.760732375,31.979438375,None,None,None
63,1739988149.248834,0.9382455039672877,37.104363441467285,0.8616693621063263,35.24651217460632,0.8602096052703843,33.464056730270386,35.542318375,33.760732375,31.979438375,None,None,None
64,1739988149.751504,0.9382426077575658,37.60707998275757,0.8616659752807649,35.74922466278076,0.8602160585021963,33.9667763710022,36.542318375,34.760732375,32.979438375,None,None,None
65,1739988150.254224,0.9382321706085222,38.10977292060852,0.8616521104125994,36.2519006729126,0.8601991780548062,34.46943211555481,36.542318375,34.760732375,32.979438375,None,None,None
66,1739988150.756956,0.9382455403747585,38.612496852874756,0.861662757537843,36.75463819503784,0.8602044545745855,34.972177267074585,37.542318375,35.760732375,33.979438375,None,None,None
67,1739988151.2587242,0.9381080933990447,39.11498284339905,0.8616141208496089,37.25704574584961,0.8601616163940449,35.47451305389404,37.542318375,35.760732375,33.979438375,None,None,None
68,1739988151.7600782,0.9381826444091814,39.61640739440918,0.8616140654296842,37.75846862792969,0.8600883085632347,35.97586393356323,38.542318375,36.760732375,34.979438375,None,None,None
69,1739988152.261816,0.9381367130126961,40.117937088012695,0.8616220757293718,38.26001238822937,0.860170663528443,36.47749066352844,38.542318375,36.760732375,34.979438375,None,None,None
70,1739988152.763978,0.938190496536258,40.619778871536255,0.8615406411895776,38.761794328689575,0.8601655297088655,36.97927927970886,39.542318375,37.760732375,35.979438375,None,None,None
71,1739988153.2664573,0.9382342925262463,41.122042417526245,0.861656090957645,39.26417565345764,0.860202422378542,37.48171067237854,39.542318375,37.760732375,35.979438375,None,None,None
72,1739988153.7689273,0.9382495052947988,41.6245276927948,0.8616630904693636,39.76667046546936,0.8602116946563712,37.98421788215637,40.542318375,38.760732375,36.979438375,None,None,None
73,1739988154.2715888,0.9382400507659909,42.12718367576599,0.8616644252777093,40.26932692527771,0.8602161334991436,38.486878633499146,40.542318375,38.760732375,36.979438375,None,None,None
74,1739988154.7743337,0.9382434544677736,42.62985801696777,0.8616658497467071,40.772003412246704,0.8602116530151349,38.98955059051514,41.542318375,39.760732375,37.979438375,None,None,None
75,1739988155.2770545,0.9382460968017554,43.13260078430176,0.861660445953369,41.27474069595337,0.8602117330474854,39.492286920547485,41.542318375,39.760732375,37.979438375,None,None,None
76,1739988155.779695,0.9382399416046141,43.635308504104614,0.861666211883545,41.777453899383545,0.8601568663787873,39.994946241378784,42.542318375,40.760732375,38.979438375,None,None,None
77,1739988156.2823532,0.9382430813140843,44.13791108131409,0.861665761337278,42.28005576133728,0.8602120021057118,40.49760293960571,42.542318375,40.760732375,38.979438375,None,None,None
78,1739988156.784242,0.9381257034149186,44.64033389091492,0.8616304037933347,42.782418966293335,0.8601808314514159,40.999910831451416,43.542318375,41.760732375,39.979438375,None,None,None
79,1739988157.2868955,0.9382617184295654,45.142475843429565,0.8616681067199679,43.28462266921997,0.8602140719299314,41.50217294692993,43.542318375,41.760732375,39.979438375,None,None,None
80,1739988157.789345,0.9382418940582298,45.64496445655823,0.8616569355010952,43.7870991230011,0.8601963573760969,42.0046284198761,44.542318375,42.760732375,40.979438375,None,None,None
81,1739988158.291768,0.9382322068939217,46.14758276939392,0.8616306311187714,44.289690256118774,0.8601096645965569,42.50712847709656,44.542318375,42.760732375,40.979438375,None,None,None
82,1739988158.7944477,0.9382392984466534,46.650020360946655,0.8616641845397979,44.792163372039795,0.860201349227907,43.009700536727905,45.542318375,43.760732375,41.979438375,None,None,None
83,1739988159.2969825,0.9382224586944545,47.15248227119446,0.8616560534515401,45.29461455345154,0.860177110107422,43.51212692260742,45.542318375,43.760732375,41.979438375,None,None,None
84,1739988159.7993097,0.9381983931426987,47.6551353931427,0.861622861694336,45.797231674194336,0.860174925537109,44.01473617553711,46.542318375,44.760732375,42.979438375,None,None,None
85,1739988160.3017848,0.938240309524538,48.157323122024536,0.8616620382690456,46.29946422576904,0.8602128113861056,44.51701331138611,46.542318375,44.760732375,42.979438375,None,None,None
86,1739988160.8045197,0.9382668296508783,48.66005039215088,0.8616652874298083,46.80219578742981,0.8602093824310302,45.01974081993103,47.542318375,45.760732375,43.979438375,None,None,None
87,1739988161.3062775,0.9381253339386006,49.1624653339386,0.8615496433258087,47.304468393325806,0.8601161192932096,45.52189493179321,47.542318375,45.760732375,43.979438375,None,None,None
88,1739988161.8088222,0.938232960754398,49.664509773254395,0.8616516597442612,47.80663990974426,0.8601967737121612,46.02417039871216,48.542318375,46.760732375,44.979438375,None,None,None
89,1739988162.3112886,0.9382332685699453,50.166990518569946,0.8616605713958734,48.309131383895874,0.8601877828063991,46.5266547203064,48.542318375,46.760732375,44.979438375,None,None,None
90,1739988162.8137925,0.9382431568298344,50.669339656829834,0.8616629920043977,48.811482429504395,0.8602087235870357,47.029027223587036,49.542318375,47.760732375,45.979438375,None,None,None
91,1739988163.316462,0.9381984105682406,51.17199778556824,0.8616541167449938,49.314120054244995,0.8602149777221655,47.53167247772217,49.542318375,47.760732375,45.979438375,None,None,None
92,1739988163.8188994,0.9382460914001456,51.67454290390015,0.8616554245758081,49.816675424575806,0.8602041170196557,48.03421330451965,50.542318375,48.760732375,46.979438375,None,None,None
93,1739988164.3214386,0.9382464163818369,52.176992416381836,0.8616652607421855,50.31913757324219,0.8602131125335717,48.53668761253357,50.542318375,48.760732375,46.979438375,None,None,None
94,1739988164.8240888,0.9382441529540984,52.6796817779541,0.8616279799346955,50.82178997993469,0.8602000477752654,49.03931498527527,51.542318375,49.760732375,47.979438375,None,None,None
95,1739988165.326698,0.9382423289947539,53.18223214149475,0.8616640669250515,51.32437562942505,0.8602153260650667,49.54192757606506,51.542318375,49.760732375,47.979438375,None,None,None
96,1739988165.8292162,0.9382227095031723,53.684757709503174,0.8616622090148951,51.82690095901489,0.8602089799346899,50.04444622993469,52.542318375,50.760732375,48.979438375,None,None,None
97,1739988166.33171,0.9382341087799091,54.18727517127991,0.8616522937927229,52.329408168792725,0.8601883500518781,50.54693341255188,52.542318375,50.760732375,48.979438375,None,None,None
98,1739988166.834256,0.9382368625030537,54.68985867500305,0.8616531633300752,52.83198928833008,0.8601987770996118,51.04952621459961,53.542318375,51.760732375,49.979438375,None,None,None
99,1739988167.337069,0.9382512939605689,55.19253373146057,0.8616750915985136,53.33469271659851,0.8602257924346901,51.55225872993469,53.542318375,51.760732375,49.979438375,None,None,None
100,1739988167.839439,0.9382416658935568,55.695112228393555,0.8616624363708496,53.83725118637085,0.8601989229431126,52.054784297943115,54.542318375,52.760732375,50.979438375,None,None,None
101,1739988168.3420658,0.9382418025817856,56.19758749008179,0.861668535720824,54.339736223220825,0.8602101862335232,52.55728268623352,54.542318375,52.760732375,50.979438375,None,None,None
102,1739988168.8446863,0.9382317549896229,56.700183629989624,0.8616568980712884,54.84232521057129,0.8602233744659458,53.05988812446594,55.542318375,53.760732375,51.979438375,None,None,None
103,1739988169.3471391,0.938231856750491,57.20274066925049,0.8616658307037355,55.344887018203735,0.8602108492279044,53.562434911727905,55.542318375,53.760732375,51.979438375,None,None,None
104,1739988169.8497639,0.9382282266845721,57.70530891418457,0.861665337219236,55.84745502471924,0.860210374313354,54.065001249313354,56.542318375,54.760732375,52.979438375,None,None,None
105,1739988170.3523777,0.9381892883300793,58.20796585083008,0.8616502770538332,56.35008358955383,0.8602159273681664,54.567636489868164,56.542318375,54.760732375,52.979438375,None,None,None
106,1739988170.8548827,0.9382337862548837,58.71051216125488,0.8616549087676972,56.8526451587677,0.8601967102355985,55.070175647735596,57.542318375,55.760732375,53.979438375,None,None,None
107,1739988171.3575363,0.9382786651611355,59.21301460266113,0.8616862818908686,57.35518503189087,0.8602252049713144,55.57275032997131,57.542318375,55.760732375,53.979438375,None,None,None
108,1739988171.8602896,0.9382210748748747,59.71579432487488,0.8616832241516121,57.85796022415161,0.860212400024416,56.075510025024414,58.542318375,56.760732375,54.979438375,None,None,None
109,1739988172.362954,0.9382460654449432,60.218504190444946,0.8616637177124034,58.3606481552124,0.8602111853179935,56.57819581031799,58.542318375,56.760732375,54.979438375,None,None,None
110,1739988172.8657486,0.9382536290740973,60.7210967540741,0.8617136409759496,58.86328864097595,0.8602514754028334,57.08087635040283,59.542318375,57.760732375,55.979438375,None,None,None
111,1739988173.368615,0.9382652442779573,61.223968744277954,0.8617040411224366,59.36615347862244,0.8602600141296364,57.58375120162964,59.542318375,57.760732375,55.979438375,None,None,None
112,1739988173.8714364,0.9382552512207027,61.7266731262207,0.8617283875274637,59.868884325027466,0.8602789316253663,58.086503744125366,60.542318375,58.760732375,56.979438375,None,None,None
113,1739988174.3741124,0.9381984386901863,62.229453563690186,0.8617117584991476,60.371644258499146,0.8602562362976087,58.58923673629761,60.542318375,58.760732375,56.979438375,None,None,None
114,1739988174.877072,0.9382676150054934,62.73237061500549,0.8617254018707285,60.87457871437073,0.8602800176544179,59.09220051765442,61.542318375,59.760732375,57.979438375,None,None,None
115,1739988175.3799188,0.9382527945098857,63.23525929450989,0.8617152369232173,61.37745261192322,0.8602577979888935,59.59504723548889,61.542318375,59.760732375,57.979438375,None,None,None
116,1739988175.8828273,0.9382525966186535,63.73815059661865,0.8617061666259787,61.88033485412598,0.860250024215695,60.0979220867157,62.542318375,60.760732375,58.979438375,None,None,None
117,1739988176.385493,0.9381941828308129,64.24083662033081,0.8617092550354002,62.3830246925354,0.8602551401824954,60.600619077682495,62.542318375,60.760732375,58.979438375,None,None,None
118,1739988176.8883548,0.9382506658477752,64.74371647834778,0.8617036364135728,62.885897636413574,0.8602498644103989,61.1034836769104,63.542318375,61.760732375,59.979438375,None,None,None
119,1739988177.3911371,0.9382313908691344,65.24655532836914,0.8616906210174591,63.388725996017456,0.86024189553833,61.60630464553833,63.542318375,61.760732375,59.979438375,None,None,None
120,1739988177.893761,0.9381991459960943,65.7491683959961,0.8617041860504173,63.891348123550415,0.860254439407349,62.10893750190735,64.542318375,62.760732375,60.979438375,None,None,None
121,1739988178.3966727,0.9382538913879443,66.25202226638794,0.8617070446624737,64.39420866966248,0.8602627768554711,62.61180877685547,64.542318375,62.760732375,60.979438375,None,None,None
122,1739988178.8995442,0.9382358877868597,66.75491857528687,0.8617087587127656,64.89710307121277,0.860246139663694,63.114683389663696,65.542318375,63.760732375,61.979438375,None,None,None
123,1739988179.4024768,0.9382514604644712,67.25781846046448,0.8617079701690642,65.40000653266907,0.8602574733276356,63.61760234832764,65.542318375,63.760732375,61.979438375,None,None,None
124,1739988179.905524,0.9382605413360636,67.76075291633606,0.8617258236083956,65.9029598236084,0.8602732474975596,64.12057399749756,66.542318375,64.760732375,62.979438375,None,None,None
125,1739988180.408147,0.9381862080383314,68.26353120803833,0.8616772349090525,66.40568804740906,0.8602510926971405,64.62326884269714,66.542318375,64.760732375,62.979438375,None,None,None
126,1739988180.9111788,0.9382652675323442,68.76640820503235,0.8617292788391069,66.90861940383911,0.8602755475769044,65.1262354850769,67.542318375,65.760732375,63.979438375,None,None,None
127,1739988181.4138672,0.9382037786865283,69.26920127868652,0.8617130475768988,67.4113917350769,0.8602594696655217,65.62898921966553,67.542318375,65.760732375,63.979438375,None,None,None
128,1739988181.916887,0.9382677002105737,69.77212357521057,0.8617274060058548,67.91433334350586,0.8602770195922886,66.13195133209229,68.542318375,66.760732375,64.979438375,None,None,None
129,1739988182.4196496,0.938251728363042,70.27504110336304,0.8617101176605217,68.41723036766052,0.8602581485748289,66.63482689857483,68.542318375,66.760732375,64.979438375,None,None,None
130,1739988182.9219403,0.9382136066894589,70.77763748168945,0.8616591968536369,68.91976857185364,0.8602045560302685,67.13730430603027,69.542318375,67.760732375,65.979438375,None,None,None
131,1739988183.4248593,0.9382383819732638,71.28019738197327,0.8617080675964388,69.42238569259644,0.8602580591735887,67.63998174667358,69.542318375,67.760732375,65.979438375,None,None,None
132,1739988183.9281504,0.9382439408569354,71.78301906585693,0.8616849210052493,69.92518973350525,0.8602161961212147,68.14274907112122,70.542318375,68.760732375,66.979438375,None,None,None
133,1739988184.4310117,0.9382962364501992,72.2862720489502,0.8617040239105194,70.42846083641052,0.8602501800231863,68.6460509300232,70.542318375,68.760732375,66.979438375,None,None,None
134,1739988184.9350703,0.9382218799896265,72.78905081748962,0.8616237441101049,70.93115568161011,0.8601149299469029,69.1486074924469,71.542318375,69.760732375,67.979438375,None,None,None
135,1739988185.437724,0.9382654151763887,73.29316735267639,0.8616776872558631,71.43532943725586,0.8602220941619834,69.65289378166199,71.542318375,69.760732375,67.979438375,None,None,None
136,1739988185.9403574,0.9381832340240521,73.79589104652405,0.8616539765472453,71.93803572654724,0.8602083261413611,70.15558195114136,72.542318375,70.760732375,68.979438375,None,None,None
137,1739988186.4429786,0.9382521421050996,74.2984983921051,0.8616775507659895,72.44066023826599,0.8602403853912364,70.65824151039124,72.542318375,70.760732375,68.979438375,None,None,None
138,1739988186.9454243,0.938226723892214,74.80102753639221,0.861656179672238,72.94316267967224,0.8601984394073554,71.16069531440735,73.542318375,71.760732375,69.979438375,None,None,None
139,1739988187.448102,0.9382531449279838,75.30351495742798,0.861680731704709,73.44568085670471,0.8602273167266787,71.66324925422668,73.542318375,71.760732375,69.979438375,None,None,None
140,1739988187.9506402,0.9382299957122768,75.80617880821228,0.8616608772125289,73.94832062721252,0.860209504562377,72.16586756706238,74.542318375,72.760732375,70.979438375,None,None,None
141,1739988188.453464,0.9382556448364312,76.30892658233643,0.8616791715087828,74.45108985900879,0.8602236293334897,72.6686544418335,74.542318375,72.760732375,70.979438375,None,None,None
142,1739988188.9559848,0.9382265816955595,76.81165170669556,0.8616000091094946,74.9537308216095,0.8601883521118197,73.17126560211182,75.542318375,73.760732375,71.979438375,None,None,None
143,1739988189.4585543,0.938254281875615,77.31409478187561,0.861682095489499,75.4562611579895,0.8602269768371542,73.67382860183716,75.542318375,73.760732375,71.979438375,None,None,None
144,1739988189.9612632,0.9382402604675235,77.81681776046753,0.8616639682464609,75.95896315574646,0.8601967996673636,74.17649817466736,76.542318375,74.760732375,72.979438375,None,None,None
145,1739988190.4639926,0.938235526596074,78.31952452659607,0.8616635307006817,76.46166896820068,0.8602183313751226,74.67922520637512,76.542318375,74.760732375,72.979438375,None,None,None
146,1739988190.9664922,0.9382194823913608,78.82208585739136,0.8616504429626417,76.96421575546265,0.8602015914764394,75.18175196647644,77.542318375,75.760732375,73.979438375,None,None,None
147,1739988191.4693565,0.9382617714843775,79.32479858398438,0.8616778283081032,77.4669599533081,0.8602244782257031,75.68452572822571,77.542318375,75.760732375,73.979438375,None,None,None
148,1739988191.972011,0.9382411905670125,79.82749962806702,0.8616700578918426,77.96965074539185,0.8602355640411332,76.18722462654114,78.542318375,76.760732375,74.979438375,None,None,None
149,1739988192.4746945,0.9382593296814008,80.3301215171814,0.8616820923767108,78.47228765487671,0.8602263209686214,76.68985438346863,78.542318375,76.760732375,74.979438375,None,None,None
150,1739988192.9772966,0.9382434682159442,80.83283734321594,0.8616599237976033,78.97497892379761,0.860205951705936,77.19252276420593,79.542318375,77.760732375,75.979438375,None,None,None
151,1739988193.4800286,0.938253612731927,81.33550930023193,0.8616821138458306,79.47767567634583,0.8602282312164249,77.69524598121643,79.542318375,77.760732375,75.979438375,None,None,None
152,1739988193.982621,0.9382497466583288,81.83814930915833,0.8616676209716729,79.98029899597168,0.8602119380187929,78.1978497505188,80.542318375,78.760732375,76.979438375,None,None,None
153,1739988194.4853873,0.9382555579223606,82.34089374542236,0.861688836593629,80.48306727409363,0.8602068181762661,78.70061206817627,80.542318375,78.760732375,76.979438375,None,None,None
154,1739988194.9879959,0.9382291303558361,82.84357619285583,0.8616495076599051,80.98570394515991,0.8601997410430897,79.20326542854309,81.542318375,79.760732375,77.979438375,None,None,None
155,1739988195.4906912,0.9382477906189024,83.3461127281189,0.8616804746398969,81.48827791213989,0.860225629150392,79.70584487915039,81.542318375,79.760732375,77.979438375,None,None,None
156,1739988195.9935062,0.9382573606872597,83.84894704818726,0.8616767925109912,81.99110841751099,0.8602224332427966,80.2086718082428,82.542318375,80.760732375,78.979438375,None,None,None
157,1739988196.4962342,0.9382391641693175,84.35171866416931,0.8616811838531504,82.49388337135315,0.8602146814117475,80.71143555641174,82.542318375,80.760732375,78.979438375,None,None,None
158,1739988196.9988525,0.9382388474273711,84.85441040992737,0.8616477570800782,82.99654006958008,0.8601935863037085,81.21407127380371,83.542318375,81.760732375,79.979438375,None,None,None
159,1739988197.501649,0.9382554631958016,85.3571138381958,0.861671149810789,83.49926996231079,0.8602027518005428,81.71681356430054,83.542318375,81.760732375,79.979438375,None,None,None
